"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,656,614.5,45.8842672156248,21767.9804236843
"2000/2001",2001,123,123,100,622,508,49.5288601844102,23140.4372926954
"2001/2002",2002,123,123,100,748,801,52.0688738852895,19486.3361521307
"2002/2003",2003,123,123,100,679,662,47.3965248495713,21791.2529938408
"2003/2004",2004,123,123,100,618,452,42.4751814320339,22876.910753935
"2004/2005",2005,123,123,100,676,575,43.8284476079632,21281.3243919873
"2005/2006",2006,123,123,100,599,412.5,46.6932421891299,22851.8172492754
"2006/2007",2007,123,123,100,660,312.5,40.3948591690563,24018.1119534485
"2007/2008",2008,123,123,100,728,655.5,51.1031127082012,19902.0369858677
"2008/2009",2009,123,123,100,705,815.5,49.7638912046793,20293.6614467108
"2009/2010",2010,123,123,100,603,593,47.8271472786952,22543.2939918098
"2010/2011",2011,123,123,100,615,428,44.9381298390849,22797.0831752988
"2011/2012",2012,123,123,100,693,736,48.1065563068938,21092.1762576201
"2012/2013",2013,123,123,100,614,601,45.8172482063956,22132.913205998
"2013/2014",2014,123,123,100,659,719,48.4314261265151,20951.6096666101
"2014/2015",2015,123,123,100,781,781.5,54.3095759849457,19254.6152485411
"2015/2016",2016,123,123,100,759,785,53.8893519814291,19343.1059003135
"2016/2017",2017,123,123,100,717,633,50.836866634766,20484.9168554212
"2017/2018",2018,123,123,100,577,436.5,42.2499903751134,23811.5720809002
"2018/2019",2019,123,123,100,734,733.5,51.9224901533601,19712.1308334214
"2019/2020",2020,123,123,100,732,717.5,55.3083188226574,19799.6373951768
"2020/2021",2021,123,123,100,601,632,49.2457938646241,21531.4637703595
"2021/2022",2022,123,123,100,766,693.5,50.0393126646798,20469.9642472016
"2022/2023",2023,123,123,100,511,306,38.0057591705327,25142.720730558
"2023/2024",2024,123,123,100,791,942,63.7342561291707,17467.7733046175
"2024/2025",2025,123,123,100,590,459,47.1910934013533,22597.21118327
"2025/2026",2026,123,123,100,661,653,46.8241381284529,21422.9349869182
"2026/2027",2027,123,123,100,837,895.5,56.4255099265165,18578.4325941955
"2027/2028",2028,123,123,100,723,527,53.7173733672923,20372.7085396419
"2028/2029",2029,123,123,100,604,454,44.4305106561249,23443.4259463632
"2029/2030",2030,123,123,100,803,681,51.6765644277161,19499.5337610068
"2030/2031",2031,123,123,100,595,662.5,49.0322559270116,21519.2027162658
"2031/2032",2032,123,123,100,575,202.5,36.7396871345895,24867.7692664349
"2032/2033",2033,123,123,100,625,742.5,52.6364756980915,20889.1350380867
"2033/2034",2034,123,123,100,771,759,53.8478520764813,19843.2920541568
"2034/2035",2035,123,123,100,641,454.5,44.9366935409987,22635.7739799609
"2035/2036",2036,123,123,100,432,161,35.885649932733,26445.8980865027
