"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2478,1.00239454950548,43553.368179026
"2000/2001",2001,123,123,100,12,-2600.5,2.00895739057698,44365.9274703886
"2001/2002",2002,123,123,100,9,-2620,0,44634.1542362632
"2002/2003",2003,123,123,100,1,-2486.5,2.00990593498985,43860.3134174531
"2003/2004",2004,123,123,100,0,-2583.5,1.00286654027577,45519.4516439541
"2004/2005",2005,123,123,100,0,-2567.5,1.00107520416131,43171.9508165023
"2005/2006",2006,123,123,100,7,-2487,2.01767233883671,43091.9959445134
"2006/2007",2007,123,123,100,0,-2378,3.04237258027076,41684.3867594327
"2007/2008",2008,123,123,100,16,-2589,2.99634307136762,41854.3024757149
"2008/2009",2009,123,123,100,12,-2485,3.0017761524005,43314.6929682642
"2009/2010",2010,123,123,100,0,-2477.5,1.00964381285778,44642.5964109511
"2010/2011",2011,123,123,100,0,-2691.5,1.00283396341723,45327.7349321474
"2011/2012",2012,123,123,100,11,-2416,2.01178087728569,42934.9177455532
"2012/2013",2013,123,123,100,4,-2307,3.01537075107035,43287.3227256199
"2013/2014",2014,123,123,100,4,-2603,1.00510903041952,43948.4906895787
"2014/2015",2015,123,123,100,10,-2577.5,1.00040592704539,42692.184376881
"2015/2016",2016,123,123,100,0,-2720,0,44317.9001765617
"2016/2017",2017,123,123,100,0,-2737.5,0,42386.3531662747
"2017/2018",2018,123,123,100,0,-2684,0,43405.3553873857
"2018/2019",2019,123,123,100,46,-2233.5,6.15781174040299,41436.053621626
"2019/2020",2020,123,123,100,12,-2559.5,1.99622781928039,44399.1991325328
"2020/2021",2021,123,123,100,6,-2573,2.01461170603938,44509.8436828386
"2021/2022",2022,123,123,100,0,-2648.5,1.00407003940153,43049.5790825691
"2022/2023",2023,123,123,100,26,-2629,2.4471229411734,44044.129890583
"2023/2024",2024,123,123,100,3,-2533,0,43070.7260850905
"2024/2025",2025,123,123,100,11,-2478,4.03757504595568,42131.0102694705
"2025/2026",2026,123,123,100,15,-2496,3.18054640930123,42376.7469166657
"2026/2027",2027,123,123,100,0,-2802.5,0,43965.3212175989
"2027/2028",2028,123,123,100,0,-2658.5,0,42722.2232607612
"2028/2029",2029,123,123,100,8,-2441.5,1.0067258706582,44284.1898046527
"2029/2030",2030,123,123,100,13,-2690.5,0,42407.8480337956
"2030/2031",2031,123,123,100,3,-2445.5,1.98799474681965,43284.2190570468
"2031/2032",2032,123,123,100,12,-2670.5,0.440000911109784,45118.9553932813
"2032/2033",2033,123,123,100,7,-2429,0.777786624832267,44529.05544376
"2033/2034",2034,123,123,100,7,-2522,0,43136.4805624811
"2034/2035",2035,123,123,100,2,-2710,0,43204.4307161556
"2035/2036",2036,123,123,100,0,-2633,1.00373807220047,45065.8481604913
"2036/2037",2037,123,123,100,0,-2549,0,42016.996601732
"2037/2038",2038,123,123,100,13,-2409.5,3.01692572821818,42688.1562879169
"2038/2039",2039,123,123,100,0,-2778.5,0,44145.641001299
"2039/2040",2040,123,123,100,5,-2659.5,0,43955.4190574735
"2040/2041",2041,123,123,100,0,-2649,0,44044.8392785387
"2041/2042",2042,123,123,100,3,-2570.5,1.0122382120921,43514.1598441293
"2042/2043",2043,123,123,100,0,-2697.5,0,45368.1602410981
"2043/2044",2044,123,123,100,0,-2614.5,0,44248.8096096264
"2044/2045",2045,123,123,100,0,-2740,0,44465.2755631637
"2045/2046",2046,123,123,100,7,-2672.5,0.993714042444253,43244.161494093
"2046/2047",2047,123,123,100,0,-2763.5,0,43662.7776218504
"2047/2048",2048,123,123,100,15,-2584.5,0,44059.7911975505
"2048/2049",2049,123,123,100,0,-2357,3.02345615893511,43278.2867293321
"2049/2050",2050,123,123,100,32,-2261,8.06904964443893,40423.1705582887
"2050/2051",2051,123,123,100,1,-2408,1.00677508462144,43094.9507220546
"2051/2052",2052,123,123,100,8,-2459.5,3.03545954903774,44212.2780552516
"2052/2053",2053,123,123,100,0,-2501,1.00608642555089,44785.8723224495
"2053/2054",2054,123,123,100,0,-2563,0,44219.6759940172
"2054/2055",2055,123,123,100,7,-2615.5,1.0054674770786,45154.8119797902
"2055/2056",2056,123,123,100,7,-2400.5,1.00492139891125,44548.7340610549
"2056/2057",2057,123,123,100,0,-2386.5,2.00941280680107,43818.6919651795
"2057/2058",2058,123,123,100,12,-2551.5,0,43896.3412481649
"2058/2059",2059,123,123,100,0,-2634.5,0,43976.4589059204
"2059/2060",2060,123,123,100,2,-2504.5,2.00878181502607,42956.4127129205
"2060/2061",2061,123,123,100,11,-2589,1.24008427445092,44416.6895478684
