"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,133,-1237,13.8247235791403,37945.9422854172
"2000/2001",2001,123,123,100,134,-1454.5,10.586374271966,39102.0719491994
"2001/2002",2002,123,123,100,93,-1384.5,10.5451136467266,39330.2865612271
"2002/2003",2003,123,123,100,132,-1168.5,14.2233566236512,37811.012574133
"2003/2004",2004,123,123,100,122,-1279.5,11.2733919665074,38649.4381059777
"2004/2005",2005,123,123,100,63,-1459.5,10.0078069533021,39258.9552970382
"2005/2006",2006,123,123,100,135,-1239,15.9696145820928,38236.3741281275
"2006/2007",2007,123,123,100,129,-1134.5,17.6692427494903,36492.0347393862
"2007/2008",2008,123,123,100,159,-1604,10.4934873265986,39141.3213074651
"2008/2009",2009,123,123,100,186,-1307.5,13.6557769162127,37828.6815985334
"2009/2010",2010,123,123,100,80,-1085,16.0062357880595,37032.1727100308
"2010/2011",2011,123,123,100,50,-1683,3.02136624530721,42639.808542032
"2011/2012",2012,123,123,100,189,-1222,16.114248462386,37625.8067440051
"2012/2013",2013,123,123,100,136,-931,15.8352040501581,36058.0200219983
"2013/2014",2014,123,123,100,85,-1431,11.4516498175873,39086.4691225986
"2014/2015",2015,123,123,100,115,-1331.5,9.53849029728195,38243.7862905257
"2015/2016",2016,123,123,100,88,-1560,5.28540660802852,40818.1694244531
"2016/2017",2017,123,123,100,54,-1913,5.48456833251547,42193.2888829622
"2017/2018",2018,123,123,100,58,-1632.5,7.79841940621117,39826.6463903668
"2018/2019",2019,123,123,100,277,-986.5,21.4089050507684,35198.7821062361
"2019/2020",2020,123,123,100,119,-1338.5,8.70022545929015,39110.3897660878
"2020/2021",2021,123,123,100,86,-1315.5,14.0668485662415,38485.6997750192
"2021/2022",2022,123,123,100,96,-1654,8.33975560791225,40640.3274795036
"2022/2023",2023,123,123,100,86,-1760,7.68064352031945,42022.6613552892
"2023/2024",2024,123,123,100,130,-1126,11.9051905792778,36678.2559611714
