"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,37055.1112297073
"2000/2001",2001,123,123,100,0,-2949,0,36313.625275223
"2001/2002",2002,123,123,100,0,-2946,0,36350.5364035471
"2002/2003",2003,123,123,100,0,-2950.5,0,37307.2977121182
"2003/2004",2004,123,123,100,0,-2952,0,36788.1387878989
"2004/2005",2005,123,123,100,0,-2950,0,36319.3122258392
"2005/2006",2006,123,123,100,0,-2948.5,0,36573.721032278
"2006/2007",2007,123,123,100,0,-2952,0,37218.9197482094
"2007/2008",2008,123,123,100,0,-2952,0,35883.2952903038
"2008/2009",2009,123,123,100,0,-2951.5,0,36555.7317114384
"2009/2010",2010,123,123,100,0,-2952,0,38108.5208455749
"2010/2011",2011,123,123,100,0,-2952,0,36156.5646478634
"2011/2012",2012,123,123,100,0,-2946.5,0,37192.7409699918
"2012/2013",2013,123,123,100,0,-2951.5,0,38119.4147679633
"2013/2014",2014,123,123,100,0,-2952,0,36147.0175795292
"2014/2015",2015,123,123,100,0,-2947.5,0,36472.1862717352
"2015/2016",2016,123,123,100,0,-2952,0,35893.7616555758
"2016/2017",2017,123,123,100,0,-2952,0,34686.1951972004
"2017/2018",2018,123,123,100,0,-2952,0,35528.5301260063
"2018/2019",2019,123,123,100,0,-2932,0,37642.916825176
"2019/2020",2020,123,123,100,0,-2950,0,36905.5304807222
"2020/2021",2021,123,123,100,0,-2948.5,0,36770.0425655721
"2021/2022",2022,123,123,100,0,-2952,0,35950.9497492751
"2022/2023",2023,123,123,100,0,-2940.5,0,35590.5246392717
"2023/2024",2024,123,123,100,0,-2952,0,36869.7786212815
"2024/2025",2025,123,123,100,0,-2949,0,36470.9708386054
"2025/2026",2026,123,123,100,0,-2949.5,0,36520.951074318
"2026/2027",2027,123,123,100,0,-2952,0,35276.690767908
"2027/2028",2028,123,123,100,0,-2952,0,35703.8573505459
"2028/2029",2029,123,123,100,0,-2939.5,0,37953.3229839187
"2029/2030",2030,123,123,100,0,-2938.5,0,35111.4718837785
"2030/2031",2031,123,123,100,0,-2950,0,37520.9409791548
"2031/2032",2032,123,123,100,0,-2950,0,36337.2172279898
"2032/2033",2033,123,123,100,0,-2950,0,38108.1911478117
"2033/2034",2034,123,123,100,0,-2952,0,36608.0106674358
"2034/2035",2035,123,123,100,0,-2952,0,35169.2797100893
"2035/2036",2036,123,123,100,0,-2951.5,0,36544.3257173155
