"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1248,1184.5,70.3379034146165,10277.255755339
"2000/2001",2001,123,123,100,1219,1194,74.3198402674062,11117.261057296
"2001/2002",2002,123,123,100,1187,1211,72.8247721101957,10723.8694511069
"2002/2003",2003,123,123,100,1231,1158.5,74.272386183738,9986.21303465849
"2003/2004",2004,123,123,100,1153,1208.5,72.3764134997193,9871.37658297853
"2004/2005",2005,123,123,100,1177,1140.5,71.9305149292679,11200.9706801035
"2005/2006",2006,123,123,100,1167,1169,76.6277586003453,10591.8124647834
"2006/2007",2007,123,123,100,1097,1041.5,69.0238580435075,10752.7594176055
"2007/2008",2008,123,123,100,1134,981.5,63.0241571288025,13112.4968600747
"2008/2009",2009,123,123,100,1148,1103,71.7720752798043,10854.900776001
"2009/2010",2010,123,123,100,1278,1205,78.6147928118869,8918.43335125525
"2010/2011",2011,123,123,100,1298,1358.5,76.2740143910735,10533.3334137667
"2011/2012",2012,123,123,100,1210,1165.5,72.0763937192141,10376.7124758735
"2012/2013",2013,123,123,100,1233,1205.5,75.1640827714709,9016.83482156775
"2013/2014",2014,123,123,100,1157,1149,71.5357286120006,11400.6228413838
"2014/2015",2015,123,123,100,1160,1044,69.5527614732598,11711.4284727483
"2015/2016",2016,123,123,100,1226,1184,69.9047468608849,11780.0124203421
"2016/2017",2017,123,123,100,1078,1099,66.0730928846763,13694.768647437
"2017/2018",2018,123,123,100,1195,1148.5,69.4072651638787,12253.3046948635
"2018/2019",2019,123,123,100,1091,1036,69.5635823304417,10073.5570474085
"2019/2020",2020,123,123,100,1215,1178.5,74.4608733085506,10578.8022298475
"2020/2021",2021,123,123,100,1193,1157.5,71.0788634516316,10516.0798216835
"2021/2022",2022,123,123,100,1280,1137,66.766408849955,12266.3767044353
"2022/2023",2023,123,123,100,1177,1232.5,75.0131696301487,11324.0852485017
"2023/2024",2024,123,123,100,1142,1065.5,70.39951060767,10977.7146574217
"2024/2025",2025,123,123,100,1182,1090.5,66.7903735286932,11708.9988172518
"2025/2026",2026,123,123,100,1118,1080.5,70.0215413732867,11561.9609617514
"2026/2027",2027,123,123,100,1146,1100.5,70.7101772881961,12592.4924739208
"2027/2028",2028,123,123,100,1138,1030,64.049403310084,12644.8463195777
"2028/2029",2029,123,123,100,1267,1269,75.5017578773818,8722.0647770483
"2029/2030",2030,123,123,100,1121,1067.5,67.3749622711639,13109.79817888
"2030/2031",2031,123,123,100,1267,1186.5,70.9281862264297,9912.99564134236
"2031/2032",2032,123,123,100,1307,1316.5,71.8667906062024,10555.2844676385
"2032/2033",2033,123,123,100,1312,1242.5,77.1134283806641,8624.95782563975
"2033/2034",2034,123,123,100,1155,1152.5,68.2050213693506,11035.7804064187
"2034/2035",2035,123,123,100,1177,1122.5,67.3335391996357,12654.6887731175
"2035/2036",2036,123,123,100,1280,1368,76.7115769186744,9988.51543997182
"2036/2037",2037,123,123,100,1110,958,61.5212535325604,12742.0735097383
"2037/2038",2038,123,123,100,1270,1163.5,72.4955378522664,9836.12234635605
"2038/2039",2039,123,123,100,1194,1101.5,69.8906583454295,12446.0880306377
"2039/2040",2040,123,123,100,1201,1179,71.304307388561,11431.4499102389
"2040/2041",2041,123,123,100,1136,1106,72.5006116907607,11477.3330843989
"2041/2042",2042,123,123,100,1288,1183.5,73.4963509650588,10748.4619075018
"2042/2043",2043,123,123,100,1161,1207.5,74.2240253093496,10748.2551039034
"2043/2044",2044,123,123,100,1188,1169.5,72.2571684207242,10942.8024842143
"2044/2045",2045,123,123,100,1230,1268,74.5140671991176,11807.4873365532
"2045/2046",2046,123,123,100,1175,1170.5,69.388296900046,12521.6132621537
"2046/2047",2047,123,123,100,1184,1090,64.6155355165365,13000.9648847911
"2047/2048",2048,123,123,100,1247,1222,74.0858402992671,10879.6602640636
"2048/2049",2049,123,123,100,1141,1104.5,69.2825146076548,9589.50031355862
"2049/2050",2050,123,123,100,1002,982,67.1273087216414,11548.1176631283
"2050/2051",2051,123,123,100,1193,1107,70.2925865896805,10027.3278550999
"2051/2052",2052,123,123,100,1268,1162.5,73.1069959900542,9207.01684704237
"2052/2053",2053,123,123,100,1215,1258,75.729220877919,9318.6016872935
"2053/2054",2054,123,123,100,1294,1213,71.1297470662839,9981.38895301102
"2054/2055",2055,123,123,100,1231,1202,74.5614148394561,10225.3013716368
"2055/2056",2056,123,123,100,1188,1213.5,74.9662883174451,9120.26250186283
"2056/2057",2057,123,123,100,1234,1204.5,75.2688261057619,8782.33037938271
"2057/2058",2058,123,123,100,1207,1096,75.7348953577948,10630.992002896
"2058/2059",2059,123,123,100,1204,1159.5,68.3082590106478,11302.7884521978
"2059/2060",2060,123,123,100,1101,1067,71.6672807853638,11364.6498836009
"2060/2061",2061,123,123,100,1168,1200,74.1023245601245,10658.7728305347
"2061/2062",2062,123,123,100,1261,1213.5,77.9545098896178,8732.91431646887
"2062/2063",2063,123,123,100,1255,1149,69.7371188031348,11319.3524133898
"2063/2064",2064,123,123,100,1196,1165,71.7357206712322,9365.31123943813
"2064/2065",2065,123,123,100,1209,1125,69.6994131920501,12384.0181621434
"2065/2066",2066,123,123,100,1102,990,65.3688139975102,12289.3297420228
"2066/2067",2067,123,123,100,1266,1300,78.2672252917719,9464.56690740958
"2067/2068",2068,123,123,100,1165,1099,68.2535075944606,11662.9136682982
"2068/2069",2069,123,123,100,1103,983.5,65.417878386691,14260.8678190634
"2069/2070",2070,123,123,100,1157,1134.5,73.5947877433027,11809.6336495541
"2070/2071",2071,123,123,100,1222,1218.5,80.1458503491267,8597.26444764994
"2071/2072",2072,123,123,100,1280,1259,74.7191168480749,9789.84217223804
"2072/2073",2073,123,123,100,1110,1009,70.9297438762414,10514.2910909187
"2073/2074",2074,123,123,100,1320,1232.5,77.4974873505407,7386.83670454379
"2074/2075",2075,123,123,100,1253,1256.5,77.1728868691789,8215.84705830365
"2075/2076",2076,123,123,100,1219,1179.5,71.3030332576154,10779.9947071047
"2076/2077",2077,123,123,100,1115,969,63.3234697129128,12691.6397379944
"2077/2078",2078,123,123,100,1258,1278,75.762798539502,9202.74180218019
"2078/2079",2079,123,123,100,1291,1206.5,74.1021700654737,10174.0130720083
"2079/2080",2080,123,123,100,1158,1137,71.9074292940841,10821.0124283209
"2080/2081",2081,123,123,100,1273,1245,76.4901142884974,8757.55905247014
"2081/2082",2082,123,123,100,1115,1157,76.3259391586089,9272.59087097645
"2082/2083",2083,123,123,100,1309,1295.5,74.3952626119535,9859.4170062216
"2083/2084",2084,123,123,100,1229,1062.5,70.3535760443465,11608.8899116088
"2084/2085",2085,123,123,100,1104,964,65.2207020022979,11693.352508368
"2085/2086",2086,123,123,100,1207,1183,67.7624161745771,12434.5244118189
"2086/2087",2087,123,123,100,1127,1009.5,74.7430272684596,10144.6697086114
"2087/2088",2088,123,123,100,1207,1166,72.4646914654295,10150.3646574998
"2088/2089",2089,123,123,100,1209,1114,72.4145789044342,9691.79161479138
"2089/2090",2090,123,123,100,1231,1178,73.6291197389546,10911.6517338417
"2090/2091",2091,123,123,100,1438,1397.5,77.4142960043519,8509.33560578432
"2091/2092",2092,123,123,100,1174,1152.5,75.2961484467978,10164.5774366269
"2092/2093",2093,123,123,100,1101,1126,62.7457981945845,13174.420608067
"2093/2094",2094,123,123,100,1301,1348,75.2910592377903,11163.4342805017
"2094/2095",2095,123,123,100,1148,1009.5,66.8327237640515,11229.9625014337
"2095/2096",2096,123,123,100,1372,1321.5,81.5570345063497,8448.97896032035
"2096/2097",2097,123,123,100,1248,1258,70.605197162371,11487.7436936665
"2097/2098",2098,123,123,100,1292,1311.5,75.4526070221,10129.2791441847
"2098/2099",2099,123,123,100,1211,1148,75.0466037483511,9694.10998979677
"2099/2100",2100,123,123,100,1118,1116.5,68.1171708208021,12287.0083836569
