"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,377,-122,26.3605330841144,28617.5874969171
"2000/2001",2001,123,123,100,296,-291,22.4721510430059,30243.6538969257
"2001/2002",2002,123,123,100,336,-244,21.1119714142478,29997.2324997528
"2002/2003",2003,123,123,100,371,-106,25.7473188707292,28890.3400659768
"2003/2004",2004,123,123,100,375,-159,24.4318716385786,29369.9765956011
"2004/2005",2005,123,123,100,320,-235.5,20.7421790470052,30010.4651551511
"2005/2006",2006,123,123,100,374,-158,23.0735002373175,29938.4211220628
"2006/2007",2007,123,123,100,480,-104.5,28.0836781697036,28255.1893068298
"2007/2008",2008,123,123,100,284,-483,19.6075940028639,31441.3417629385
"2008/2009",2009,123,123,100,333,-271,23.1607589674219,29556.0224534001
"2009/2010",2010,123,123,100,372,44,29.964746360129,27879.6252356289
"2010/2011",2011,123,123,100,208,-295.5,12.6838375799869,31622.3913243555
"2011/2012",2012,123,123,100,382,-119.5,24.2945749152578,28890.1295057228
"2012/2013",2013,123,123,100,423,84.5,27.3919145409438,27232.4898159425
"2013/2014",2014,123,123,100,336,-260,25.3851657331284,30043.8274253367
"2014/2015",2015,123,123,100,350,-287.5,20.3496389929257,30038.0255343372
"2015/2016",2016,123,123,100,250,-328.5,17.3106655692559,30969.1488529509
"2016/2017",2017,123,123,100,199,-609,10.2387697852478,32783.3002183209
"2017/2018",2018,123,123,100,232,-391,20.85822872241,31109.5493152265
"2018/2019",2019,123,123,100,435,-54.5,27.5091696428971,27440.1283679956
"2019/2020",2020,123,123,100,352,-140,19.9877882172231,29731.4178164576
"2020/2021",2021,123,123,100,339,-225,25.096720905595,30090.7225331869
"2021/2022",2022,123,123,100,220,-359,17.4367088202256,31013.8118890119
"2022/2023",2023,123,123,100,257,-416.5,17.5039129903208,31702.9558325331
"2023/2024",2024,123,123,100,423,-104,21.6517354369433,28662.3684561788
"2024/2025",2025,123,123,100,347,-314.5,21.3923675494942,29392.0587496744
"2025/2026",2026,123,123,100,349,-238.5,22.8957946506667,29691.3533752225
"2026/2027",2027,123,123,100,249,-457,10.8685761476401,32126.5422150972
"2027/2028",2028,123,123,100,290,-398,16.0442263259407,31175.8397636106
"2028/2029",2029,123,123,100,400,68,32.4733357138865,27471.2154154987
"2029/2030",2030,123,123,100,289,-485,12.0373118700265,32629.0502897934
"2030/2031",2031,123,123,100,380,-51,29.7324992111605,27989.5501086097
"2031/2032",2032,123,123,100,237,-329,23.2918245517902,30443.283110355
"2032/2033",2033,123,123,100,383,122.5,30.5148334536698,27077.8403623579
"2033/2034",2034,123,123,100,359,-242.5,21.2726034684943,29843.7357072197
"2034/2035",2035,123,123,100,245,-431,15.4991062040513,31940.790657843
"2035/2036",2036,123,123,100,234,-233,20.7893326858688,30095.0945674297
"2036/2037",2037,123,123,100,399,-376.5,22.3289209936892,29891.8645090112
"2037/2038",2038,123,123,100,388,17.5,23.6567230582305,27356.2877424252
"2038/2039",2039,123,123,100,248,-417,12.4635561252788,32045.4311985518
"2039/2040",2040,123,123,100,310,-313,21.5479723370341,30805.0271476973
"2040/2041",2041,123,123,100,348,-318.5,21.9761105069175,31062.1477492228
"2041/2042",2042,123,123,100,294,-190.5,20.0499052474771,29862.0618498423
"2042/2043",2043,123,123,100,322,-258,18.4083953241293,30870.0814578319
"2043/2044",2044,123,123,100,319,-194.5,21.0289956889753,29960.8204917349
"2044/2045",2045,123,123,100,185,-446.5,14.0889852731048,32162.0018619308
"2045/2046",2046,123,123,100,200,-516.5,16.0345835007859,32533.8159032585
"2046/2047",2047,123,123,100,245,-546.5,15.4740582198681,32194.9890049584
"2047/2048",2048,123,123,100,283,-252.5,16.4599255331175,30636.1519203847
"2048/2049",2049,123,123,100,481,32,30.6965750034003,27582.8050040584
"2049/2050",2050,123,123,100,480,-312,26.9884246761048,28877.8598930845
"2050/2051",2051,123,123,100,432,41.5,28.0711752960106,27713.3069233838
"2051/2052",2052,123,123,100,426,30,28.4180999763344,27317.3072263449
"2052/2053",2053,123,123,100,381,59,22.7219948164329,28251.4473643899
"2053/2054",2054,123,123,100,313,-57,21.3130491738068,28728.7497946918
"2054/2055",2055,123,123,100,308,-183,14.7612972686536,30024.1301843701
"2055/2056",2056,123,123,100,421,-10.5,24.2827223887541,28125.2336092209
"2056/2057",2057,123,123,100,445,110.5,30.5579280688014,27188.9313739184
"2057/2058",2058,123,123,100,372,-114,18.5265840992886,28956.4339392539
"2058/2059",2059,123,123,100,329,-227,20.3684235178669,30195.8898939984
"2059/2060",2060,123,123,100,410,-277.5,17.6476663457174,30097.8583405744
"2060/2061",2061,123,123,100,341,-251,16.3578690278673,30606.3055052627
"2061/2062",2062,123,123,100,410,90.5,27.3019118275267,27663.933725059
"2062/2063",2063,123,123,100,301,-206,21.9246375345663,29706.3947838927
"2063/2064",2064,123,123,100,419,-46,24.1960963233189,27890.5956522701
"2064/2065",2065,123,123,100,239,-404,15.9386662895906,31762.4989781715
"2065/2066",2066,123,123,100,347,-320,20.6369391958133,29783.7010607971
"2066/2067",2067,123,123,100,361,-107,21.633507172704,29327.9090834698
"2067/2068",2068,123,123,100,305,-302,21.5966434520556,30521.5856934404
"2068/2069",2069,123,123,100,235,-598,10.6703979631181,32987.7680473262
"2069/2070",2070,123,123,100,292,-436,16.965220441889,32005.1413219916
"2070/2071",2071,123,123,100,478,149,29.8844482236766,27302.0115647754
"2071/2072",2072,123,123,100,328,-115.5,20.5613668520937,29334.3164662207
"2072/2073",2073,123,123,100,483,-111.5,25.531098041138,27731.7822088366
"2073/2074",2074,123,123,100,482,352.5,34.4285697268838,25233.2649078919
"2074/2075",2075,123,123,100,463,164.5,33.657264176461,26688.2940635597
"2075/2076",2076,123,123,100,326,-217,21.7682558327037,29938.1050340654
"2076/2077",2077,123,123,100,324,-358.5,25.9148076736219,30592.1065618424
"2077/2078",2078,123,123,100,374,-87.5,24.0403950035241,28696.7353568012
"2078/2079",2079,123,123,100,321,-125,23.1207021310886,29365.066382003
"2079/2080",2080,123,123,100,340,-246.5,22.2266351754238,29944.5786751937
"2080/2081",2081,123,123,100,432,134.5,30.185487790239,26547.412335231
"2081/2082",2082,123,123,100,490,2.5,27.4377815726118,27959.3108183546
"2082/2083",2083,123,123,100,317,-148.5,26.3016585897692,28943.9995835125
"2083/2084",2084,123,123,100,339,-251.5,24.010782556657,29522.1432233145
"2084/2085",2085,123,123,100,445,-146,23.2588303375333,28963.9807709251
"2085/2086",2086,123,123,100,206,-504.5,17.4437937628636,31779.4247071147
"2086/2087",2087,123,123,100,485,17.5,26.1269829527332,27720.5085529387
"2087/2088",2088,123,123,100,373,-111.5,27.1446376907265,28728.4577066302
"2088/2089",2089,123,123,100,474,64.5,33.692450986096,26561.5978374351
"2089/2090",2090,123,123,100,304,-271,22.191923136867,30238.0218079351
"2090/2091",2091,123,123,100,302,42,27.6880923089998,28142.9767368678
"2091/2092",2092,123,123,100,433,-125,22.6853003598585,28527.2345425636
"2092/2093",2093,123,123,100,246,-498.5,18.5028864694805,32247.5720009618
"2093/2094",2094,123,123,100,149,-487,16.9681113115239,32645.568939181
"2094/2095",2095,123,123,100,429,-158,26.2338925754216,28702.3249392025
"2095/2096",2096,123,123,100,309,-4,22.7104336895504,28621.0432818625
"2096/2097",2097,123,123,100,240,-388,17.4606221502463,31476.6539253164
"2097/2098",2098,123,123,100,292,-180,20.711609209347,30137.6403693743
"2098/2099",2099,123,123,100,429,28.5,25.139703864671,27701.5141377542
"2099/2100",2100,123,123,100,295,-461,18.3539702814664,31738.8141076677
