"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,909,1203.5,69.449829265019,14915.9216992118
"2000/2001",2001,123,123,100,909,1162,66.5519001657601,15709.0799871763
"2001/2002",2002,123,123,100,1058,1392.5,75.2274614114292,13043.1634390699
"2002/2003",2003,123,123,100,951,1309,71.2883627795304,14638.0137788333
"2003/2004",2004,123,123,100,891,1168,68.2880298829459,15849.8778048206
"2004/2005",2005,123,123,100,944,1182.5,71.2985904357108,14438.1792190656
"2005/2006",2006,123,123,100,861,1060,66.1482657170453,16282.3784187529
"2006/2007",2007,123,123,100,913,977,62.2343282483284,16864.6137557487
"2007/2008",2008,123,123,100,971,1224,70.9602386600566,13065.3928891856
"2008/2009",2009,123,123,100,1034,1436,76.4297411684508,13349.6679882085
"2009/2010",2010,123,123,100,902,1274.5,69.8027684253555,15101.7719059618
"2010/2011",2011,123,123,100,841,1094.5,65.7128441206517,15559.7911423699
"2011/2012",2012,123,123,100,991,1322.5,71.4509750092977,14061.9359637902
"2012/2013",2013,123,123,100,914,1268.5,72.6061143233258,14854.8973508843
"2013/2014",2014,123,123,100,967,1304,71.2673014184884,14155.7509566485
"2014/2015",2015,123,123,100,1024,1344,74.3179492361801,12690.0182674427
"2015/2016",2016,123,123,100,1042,1392,75.1440892152882,12547.1345243293
"2016/2017",2017,123,123,100,1009,1242.5,73.368354056104,13364.6272234113
"2017/2018",2018,123,123,100,911,1142,65.7779870673965,16353.7122381062
"2018/2019",2019,123,123,100,991,1307,72.4198057469584,13640.7014296984
"2019/2020",2020,123,123,100,988,1286.5,72.7017934239364,13186.1829970968
"2020/2021",2021,123,123,100,923,1337,71.8585227736999,14261.6236719827
"2021/2022",2022,123,123,100,1028,1283,75.5653801263866,13357.2466795505
"2022/2023",2023,123,123,100,828,1044.5,61.6271065629112,17168.5749768035
"2023/2024",2024,123,123,100,1098,1426.5,78.7162945645355,11318.5593898417
"2024/2025",2025,123,123,100,868,1121.5,68.6828698039799,15379.9173224298
"2025/2026",2026,123,123,100,956,1273.5,70.2342850273826,14723.2520501451
"2026/2027",2027,123,123,100,1137,1455,77.1283694499775,12038.3691410669
"2027/2028",2028,123,123,100,966,1110.5,68.8051710038635,14062.0682621645
"2028/2029",2029,123,123,100,852,1128.5,66.8922368655071,16054.2970908564
"2029/2030",2030,123,123,100,1049,1191.5,71.6145261884581,12994.4140769825
"2030/2031",2031,123,123,100,869,1332.5,73.678404396846,14444.1602323907
"2031/2032",2032,123,123,100,840,919,60.9741026448464,17192.1415173979
"2032/2033",2033,123,123,100,918,1423.5,74.5175695946914,13896.4283296391
"2033/2034",2034,123,123,100,1068,1323,71.6450510299182,13248.4560032301
"2034/2035",2035,123,123,100,921,1091.5,66.4200888234495,15575.0683112517
"2035/2036",2036,123,123,100,721,977,61.6320548816916,18244.0252444781
"2036/2037",2037,123,123,100,1068,1364,75.0494121583797,13048.9688271577
"2037/2038",2038,123,123,100,885,1255,74.0613211514747,13556.9782172618
"2038/2039",2039,123,123,100,1074,1356.5,75.4872276036708,12330.3607306937
"2039/2040",2040,123,123,100,996,1351,75.6376223173338,13318.9568739822
"2040/2041",2041,123,123,100,912,1187.5,67.2173242530193,15000.5539564346
"2041/2042",2042,123,123,100,931,1286,72.0998045662991,14018.8577604084
"2042/2043",2043,123,123,100,962,1165,67.4680254295808,14788.462380786
"2043/2044",2044,123,123,100,917,1170.5,72.4671980247367,15419.0275348835
"2044/2045",2045,123,123,100,924,1169.5,68.3403531874064,15390.8572921162
"2045/2046",2046,123,123,100,816,957,59.9190740020122,17048.2466652673
"2046/2047",2047,123,123,100,942,1149.5,70.126969416232,14019.6436220813
"2047/2048",2048,123,123,100,1058,1220.5,67.5533333295216,14140.7983592153
"2048/2049",2049,123,123,100,889,1435,73.6752593985393,14323.7702822257
"2049/2050",2050,123,123,100,869,1080,62.2459849321049,15785.302883842
"2050/2051",2051,123,123,100,846,1230.5,72.4488059585237,14602.8314442625
"2051/2052",2052,123,123,100,900,1332.5,72.3216004714295,14412.3813109901
"2052/2053",2053,123,123,100,1005,1319,73.9049594255512,13247.1440129895
"2053/2054",2054,123,123,100,799,1119.5,68.1540038169696,15509.715604906
"2054/2055",2055,123,123,100,1021,1336.5,72.4443029063523,13027.3851986164
"2055/2056",2056,123,123,100,902,1291.5,70.4904686004893,14011.0342559507
"2056/2057",2057,123,123,100,743,962,62.9479527768899,17868.6259173444
"2057/2058",2058,123,123,100,1231,1571,77.1792771308474,10764.8572319848
"2058/2059",2059,123,123,100,996,1272.5,70.8133856086833,13571.340456455
"2059/2060",2060,123,123,100,1090,1416.5,74.2540711664205,12824.3178856652
"2060/2061",2061,123,123,100,915,1138.5,63.9618898357276,15898.7655761279
"2061/2062",2062,123,123,100,771,1041,62.0293676782276,16924.7047280436
"2062/2063",2063,123,123,100,898,1128.5,70.1574394640293,14162.6858869493
"2063/2064",2064,123,123,100,900,1400,73.4522046115353,13848.1619940074
"2064/2065",2065,123,123,100,1024,1203,68.751455975611,14003.2200055718
"2065/2066",2066,123,123,100,1076,1352,74.3264920546435,12691.1441045348
"2066/2067",2067,123,123,100,945,1236,69.254774089447,14599.4796693111
"2067/2068",2068,123,123,100,948,1160.5,67.5060057281662,14782.6205185093
"2068/2069",2069,123,123,100,1190,1289.5,75.9940069103823,12277.8781087799
"2069/2070",2070,123,123,100,942,1346.5,73.2391196415356,14360.9180831611
"2070/2071",2071,123,123,100,920,1241,70.5942993992176,14558.7532832548
"2071/2072",2072,123,123,100,946,1258.5,71.3858489801469,14259.4325719783
"2072/2073",2073,123,123,100,1162,1580,79.8455756347785,11101.224891305
"2073/2074",2074,123,123,100,933,1366,73.8431396047454,13927.3774757646
"2074/2075",2075,123,123,100,858,1068.5,64.1850794498678,16799.790266539
"2075/2076",2076,123,123,100,967,1391.5,76.0190054097438,13620.9775024829
"2076/2077",2077,123,123,100,888,1222,71.0820441559199,14482.442730994
"2077/2078",2078,123,123,100,911,1338,72.895892188727,14473.9829489114
"2078/2079",2079,123,123,100,891,1213,71.3759929624048,14460.862243887
"2079/2080",2080,123,123,100,1013,1206.5,71.1705300070953,13853.0442234501
"2080/2081",2081,123,123,100,985,1351,73.2322731950635,13525.2481788928
"2081/2082",2082,123,123,100,962,1284.5,69.9042870049379,14219.9316724483
"2082/2083",2083,123,123,100,820,951,63.0248802961778,16662.2361701215
"2083/2084",2084,123,123,100,1004,1260.5,72.7807845776906,13219.7334706681
"2084/2085",2085,123,123,100,944,1171,71.0288780517276,13678.8187155193
"2085/2086",2086,123,123,100,958,1138.5,67.6562491916502,15054.9192061573
"2086/2087",2087,123,123,100,1151,1455.5,76.1823097940342,10739.7703200141
"2087/2088",2088,123,123,100,881,1197.5,70.3443203484458,15795.6593553023
"2088/2089",2089,123,123,100,833,1143.5,68.2255332331642,16079.1143524125
"2089/2090",2090,123,123,100,885,1344.5,72.5305944125012,14422.8896163395
"2090/2091",2091,123,123,100,650,997,61.7391826532366,17917.4426491056
"2091/2092",2092,123,123,100,900,1149,69.4668307648571,15040.2417452326
"2092/2093",2093,123,123,100,828,1003.5,61.286086685328,16829.6265392229
"2093/2094",2094,123,123,100,824,1157,71.0667380701852,16042.2957853926
"2094/2095",2095,123,123,100,991,1306.5,72.0593329902313,13607.5316093815
"2095/2096",2096,123,123,100,810,1314,73.5139199409969,14634.2314290879
"2096/2097",2097,123,123,100,962,1310,74.5705145096126,14052.7105321232
"2097/2098",2098,123,123,100,887,1204.5,67.1675250724547,16118.4467428699
"2098/2099",2099,123,123,100,892,1242.5,68.1513772951621,14023.2530310508
"2099/2100",2100,123,123,100,1006,1222,68.5587811213827,15278.8158424515
