"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2927,0,51133.3680934905
"2000/2001",2001,123,123,100,0,-2916.5,0,50955.8851532972
"2001/2002",2002,123,123,100,0,-2929,0,51532.9774916457
"2002/2003",2003,123,123,100,0,-2942.5,0,51274.6303357838
"2003/2004",2004,123,123,100,0,-2933,0,51418.1692154288
"2004/2005",2005,123,123,100,0,-2924.5,0,51109.3849039397
"2005/2006",2006,123,123,100,0,-2932.5,0,50452.8686889095
"2006/2007",2007,123,123,100,0,-2935.5,0,50310.3419632784
"2007/2008",2008,123,123,100,0,-2889.5,0,51308.8319909824
"2008/2009",2009,123,123,100,0,-2926.5,0,51729.8907074563
"2009/2010",2010,123,123,100,0,-2941.5,0,51361.0237921318
"2010/2011",2011,123,123,100,0,-2936,0,51038.2569125956
"2011/2012",2012,123,123,100,0,-2934.5,0,51591.6784892783
"2012/2013",2013,123,123,100,0,-2937.5,0,51232.8429546943
"2013/2014",2014,123,123,100,0,-2913.5,0,50999.2236376046
"2014/2015",2015,123,123,100,0,-2908.5,0,51510.1379631669
"2015/2016",2016,123,123,100,1,-2899.5,0,51241.2144753207
"2016/2017",2017,123,123,100,0,-2915.5,0,50891.5746301883
"2017/2018",2018,123,123,100,0,-2931,0,50089.288013103
"2018/2019",2019,123,123,100,0,-2923.5,0,51700.917630272
"2019/2020",2020,123,123,100,0,-2924.5,0,51923.4856467545
"2020/2021",2021,123,123,100,0,-2924,0,51562.0921157217
"2021/2022",2022,123,123,100,0,-2929.5,0,51245.0353957121
"2022/2023",2023,123,123,100,0,-2947,0,50190.6226362307
"2023/2024",2024,123,123,100,0,-2918,0,52348.1119272201
"2024/2025",2025,123,123,100,0,-2886,0,50381.0224867337
"2025/2026",2026,123,123,100,0,-2934,0,50609.0843405635
"2026/2027",2027,123,123,100,0,-2939.5,0,51808.8712910381
"2027/2028",2028,123,123,100,1,-2887,0,51112.2891086815
"2028/2029",2029,123,123,100,0,-2932,0,51032.4083586
"2029/2030",2030,123,123,100,0,-2908,0,51288.7297906149
"2030/2031",2031,123,123,100,0,-2933.5,0,51443.4722594814
"2031/2032",2032,123,123,100,0,-2931.5,0,50459.3010343779
"2032/2033",2033,123,123,100,0,-2935.5,0,51802.037624605
"2033/2034",2034,123,123,100,0,-2923,0,51540.0599712394
"2034/2035",2035,123,123,100,0,-2931,0,50298.4824977377
"2035/2036",2036,123,123,100,0,-2935.5,0,50264.6626722263
"2036/2037",2037,123,123,100,0,-2921,0,51364.2356939279
"2037/2038",2038,123,123,100,0,-2912.5,0,52135.9661338395
"2038/2039",2039,123,123,100,0,-2922,0,51561.210482534
"2039/2040",2040,123,123,100,0,-2925,0,51405.7968504494
"2040/2041",2041,123,123,100,0,-2917,0,51218.273253181
"2041/2042",2042,123,123,100,0,-2917.5,0,51671.2419550214
"2042/2043",2043,123,123,100,0,-2941,0,51250.3856711248
"2043/2044",2044,123,123,100,0,-2941,0,50814.1149320975
