"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,640,1091.5,62.4008935684253,18472.4644699154
"2000/2001",2001,123,123,100,575,990.5,58.2260767196197,19402.5709302887
"2001/2002",2002,123,123,100,647,1048,59.3639528086589,18669.0245903565
"2002/2003",2003,123,123,100,663,1132.5,61.8057063911415,18044.3891336273
"2003/2004",2004,123,123,100,677,1096,61.7303093887382,18479.1888774442
"2004/2005",2005,123,123,100,639,1042,62.243347668721,19009.4103349525
"2005/2006",2006,123,123,100,600,988.5,59.9329101112685,19195.9039369246
"2006/2007",2007,123,123,100,661,1063,59.267151617963,18451.7192411538
"2007/2008",2008,123,123,100,658,904,54.0690781037691,20030.5714734774
"2008/2009",2009,123,123,100,664,1014,58.1507373849365,18767.1030596482
"2009/2010",2010,123,123,100,690,1263,65.8348998493334,17058.2574632331
"2010/2011",2011,123,123,100,520,1000.5,62.3492379298366,19399.8103770545
"2011/2012",2012,123,123,100,658,1117.5,62.9799575545065,18236.2744644969
"2012/2013",2013,123,123,100,705,1204.5,65.7736904343067,17210.1242310845
"2013/2014",2014,123,123,100,620,1007.5,59.2146680691328,19361.0706004377
"2014/2015",2015,123,123,100,723,1022,60.8103128648888,18795.0250153514
"2015/2016",2016,123,123,100,641,1008.5,60.8041621246693,19255.0111716811
"2016/2017",2017,123,123,100,562,794.5,51.2558062382386,21221.742511397
"2017/2018",2018,123,123,100,499,876.5,55.3661832837661,20548.2180483872
"2018/2019",2019,123,123,100,754,1070,63.0205808748142,17963.8445585452
"2019/2020",2020,123,123,100,728,1098.5,64.1628460406416,18332.4904681402
"2020/2021",2021,123,123,100,664,1139.5,62.7294513548711,18396.2295076451
"2021/2022",2022,123,123,100,569,971,55.728570890494,19680.9871725754
"2022/2023",2023,123,123,100,453,851,57.8102579674774,20604.9376160065
"2023/2024",2024,123,123,100,847,1099,57.1738170688247,18026.1244239225
"2024/2025",2025,123,123,100,583,986,55.0740823377009,19608.3664831389
"2025/2026",2026,123,123,100,680,1010.5,60.6536227599945,19267.604963542
"2026/2027",2027,123,123,100,680,967,55.8319258078486,19508.135570073
"2027/2028",2028,123,123,100,619,910,52.8200148913133,19921.9289553496
"2028/2029",2029,123,123,100,647,1206,64.3892547994319,17303.4349949113
"2029/2030",2030,123,123,100,624,839,52.6854210955944,20384.1202697749
"2030/2031",2031,123,123,100,608,1174,64.2763226467682,17901.135259477
"2031/2032",2032,123,123,100,465,942.5,60.0559353216663,19594.5353041911
"2032/2033",2033,123,123,100,714,1317,68.4528405968595,16496.4708259259
"2033/2034",2034,123,123,100,657,1056.5,59.0649582140236,18748.8514958383
"2034/2035",2035,123,123,100,548,850,53.1844267902161,20964.4232025491
"2035/2036",2036,123,123,100,461,1045,62.8153891007914,19141.8417484188
"2036/2037",2037,123,123,100,712,1008,57.7116848057767,19380.3732791669
"2037/2038",2038,123,123,100,796,1200.5,65.0035272300447,17244.3730052155
"2038/2039",2039,123,123,100,658,996,57.1855087688514,19564.4228310706
"2039/2040",2040,123,123,100,636,982,57.2367898241555,19338.4716751119
"2040/2041",2041,123,123,100,645,1026.5,59.9522307430411,19167.8606766108
"2041/2042",2042,123,123,100,682,1122.5,60.4937869421942,18267.1550142718
"2042/2043",2043,123,123,100,647,980,57.1361544329502,19366.3646614128
"2043/2044",2044,123,123,100,579,1018.5,60.7675495236163,19185.3751064236
"2044/2045",2045,123,123,100,453,959,59.2988070626661,20020.7495353115
"2045/2046",2046,123,123,100,428,820.5,55.1702849275871,21129.8192103654
"2046/2047",2047,123,123,100,561,894.5,50.9318739400396,20238.4759865366
"2047/2048",2048,123,123,100,573,981,58.4695688542229,19254.8674092833
"2048/2049",2049,123,123,100,737,1181.5,63.10062011013,17768.909719022
"2049/2050",2050,123,123,100,733,997.5,60.323564213566,18886.3655090798
"2050/2051",2051,123,123,100,686,1174.5,63.9233397840289,17890.6916269539
"2051/2052",2052,123,123,100,724,1288,69.4072904837831,16883.1091783438
"2052/2053",2053,123,123,100,778,1159,65.3482406966396,17557.1077907551
"2053/2054",2054,123,123,100,647,1158.5,68.9958092027837,18046.1315582236
"2054/2055",2055,123,123,100,750,1112,64.3635806699972,18140.379184857
"2055/2056",2056,123,123,100,782,1166.5,64.9605781657874,17308.3008545358
"2056/2057",2057,123,123,100,679,1247.5,66.7388373230942,17296.7992520705
"2057/2058",2058,123,123,100,826,1093,62.5954619548847,17753.5349961137
"2058/2059",2059,123,123,100,675,1051,57.078626956858,18877.1900825361
"2059/2060",2060,123,123,100,767,1029.5,60.3148537565776,18739.2710161647
"2060/2061",2061,123,123,100,635,1026.5,61.9443582502836,18989.6054079495
"2061/2062",2062,123,123,100,690,1179.5,63.3911233448398,17686.098718578
"2062/2063",2063,123,123,100,641,1028.5,60.2462373013277,19164.1318345172
"2063/2064",2064,123,123,100,743,1231,68.4256888032851,17032.5751432199
"2064/2065",2065,123,123,100,629,914,55.655237436783,19903.298576124
"2065/2066",2066,123,123,100,748,991.5,59.9900033377635,19161.0433669565
"2066/2067",2067,123,123,100,695,1150,62.5446947286655,17789.1416888544
"2067/2068",2068,123,123,100,616,964.5,58.3219561963915,19608.0994502008
"2068/2069",2069,123,123,100,619,778,52.5400226961392,21149.3208389031
"2069/2070",2070,123,123,100,623,986,60.384428010283,19523.9627623949
"2070/2071",2071,123,123,100,820,1291,69.0168645718613,16697.8466951549
"2071/2072",2072,123,123,100,690,1185.5,64.7511088902611,17566.6736738421
"2072/2073",2073,123,123,100,843,1151.5,63.9896664631315,17301.8049032753
"2073/2074",2074,123,123,100,881,1428,71.0482914708828,15284.88918876
"2074/2075",2075,123,123,100,679,1261.5,65.5115165371499,16954.8012267519
"2075/2076",2076,123,123,100,627,1078.5,63.222002731326,18705.5845246352
"2076/2077",2077,123,123,100,633,1018,59.1357913615429,19511.1589452028
"2077/2078",2078,123,123,100,700,1174,65.3006541823152,17594.6769769555
"2078/2079",2079,123,123,100,711,1155.5,60.7745625344523,18083.4293338712
"2079/2080",2080,123,123,100,671,1029,60.2807988004306,18635.3463468822
"2080/2081",2081,123,123,100,783,1269,69.2712297794124,16585.7178153759
"2081/2082",2082,123,123,100,800,1169.5,66.9773726388394,17311.9075075965
"2082/2083",2083,123,123,100,612,1081,63.5685686128691,18550.5717477985
"2083/2084",2084,123,123,100,683,1037.5,58.5310617884343,18955.0116732726
"2084/2085",2085,123,123,100,758,991,58.3638703253791,19112.4358815774
"2085/2086",2086,123,123,100,526,896,55.3073029083944,20337.5793363471
"2086/2087",2087,123,123,100,931,1186,65.4129978221827,16917.7681716252
