"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1209,1276.5,67.931909949359,12255.5060328297
"2000/2001",2001,123,123,100,1138,1272.5,72.590403334967,12643.7723931638
"2001/2002",2002,123,123,100,1078,1255.5,72.8745506872394,12713.7302068713
"2002/2003",2003,123,123,100,1180,1270,70.8756383308277,11940.6595539486
"2003/2004",2004,123,123,100,1154,1313.5,71.67031047518,11544.1183247456
"2004/2005",2005,123,123,100,1107,1229.5,67.9768615325081,12970.5311343463
"2005/2006",2006,123,123,100,1068,1271,73.7294113601909,12534.9040864679
"2006/2007",2007,123,123,100,1192,1207.5,70.0936784195909,12177.9321622234
"2007/2008",2008,123,123,100,1079,1105.5,64.5510637081234,14790.1980111427
"2008/2009",2009,123,123,100,1117,1161,68.0226525726387,12741.9987156853
"2009/2010",2010,123,123,100,1271,1381,76.9499885297042,10931.8283676242
"2010/2011",2011,123,123,100,1130,1378.5,73.7518032599723,12560.8541473391
"2011/2012",2012,123,123,100,1181,1332,73.1768809604334,12102.070134609
"2012/2013",2013,123,123,100,1204,1352,73.665475831765,10979.2188822045
"2013/2014",2014,123,123,100,1112,1213,71.3788018020937,13259.2963959891
"2014/2015",2015,123,123,100,1117,1135.5,66.9501005591076,13340.1788678314
"2015/2016",2016,123,123,100,1111,1242,67.5893256445595,13593.4180998886
"2016/2017",2017,123,123,100,964,1080,64.8598902237445,15406.245337117
"2017/2018",2018,123,123,100,1051,1207.5,68.6767276172266,13933.2247208699
"2018/2019",2019,123,123,100,1141,1190,70.6071895872592,12119.2158030171
"2019/2020",2020,123,123,100,1136,1283.5,74.3683868781031,12441.5424464513
"2020/2021",2021,123,123,100,1198,1270,71.0330518015758,12327.6511834678
"2021/2022",2022,123,123,100,1120,1182,63.1307746440821,14341.5056636317
"2022/2023",2023,123,123,100,1040,1249.5,73.955516001356,13461.1761875371
"2023/2024",2024,123,123,100,1141,1132,68.6552794111494,13033.8253899063
"2024/2025",2025,123,123,100,1109,1228,66.7310466191484,13536.4969859889
"2025/2026",2026,123,123,100,1116,1157.5,67.0969976887495,13284.3224512083
"2026/2027",2027,123,123,100,1086,1135,70.7054909970084,14004.9257968068
"2027/2028",2028,123,123,100,1085,1122,68.5182827000849,14146.3850112623
"2028/2029",2029,123,123,100,1277,1397,77.1818563345569,10728.4201129843
"2029/2030",2030,123,123,100,1023,1094.5,66.1313631505741,14897.5822691643
"2030/2031",2031,123,123,100,1216,1314.5,71.3510098793672,11816.163044434
"2031/2032",2032,123,123,100,1154,1379,73.4539676204904,12375.4027547105
"2032/2033",2033,123,123,100,1281,1400.5,75.527473777312,10390.5450575096
"2033/2034",2034,123,123,100,1087,1196.5,68.1193403710135,13131.6633033063
"2034/2035",2035,123,123,100,1108,1187,64.8035605911459,14198.7114659282
"2035/2036",2036,123,123,100,1208,1433.5,75.3078797241596,11524.4271880165
"2036/2037",2037,123,123,100,1091,1051,62.3673634706001,14417.8622893663
"2037/2038",2038,123,123,100,1202,1281,72.7917470048296,11784.1391288983
"2038/2039",2039,123,123,100,1116,1161,67.0160637008894,14139.7336359448
"2039/2040",2040,123,123,100,1099,1230,70.1475517299332,13171.580359844
"2040/2041",2041,123,123,100,1147,1203.5,71.3214460526005,12988.9742959947
"2041/2042",2042,123,123,100,1244,1277,73.2857036415653,12264.3578558466
"2042/2043",2043,123,123,100,1127,1259,74.7818388917931,12745.3376313951
"2043/2044",2044,123,123,100,1153,1261.5,74.2110447063833,12871.6554280906
"2044/2045",2045,123,123,100,1116,1308.5,71.4511006685211,13282.152948915
"2045/2046",2046,123,123,100,1058,1258,71.9475265792444,14127.0777214137
"2046/2047",2047,123,123,100,1083,1117.5,64.3544957516897,14429.7862904342
"2047/2048",2048,123,123,100,1096,1288,70.4608258743538,12808.0562245501
"2048/2049",2049,123,123,100,1224,1257,71.7258262254954,11528.9621246434
"2049/2050",2050,123,123,100,1045,1066.5,67.6002395107744,13093.6423490243
"2050/2051",2051,123,123,100,1241,1252.5,72.0811366493481,12099.0665388093
"2051/2052",2052,123,123,100,1267,1342,75.5924571631167,10783.534138442
"2052/2053",2053,123,123,100,1202,1294,72.9962777813262,11589.3445152864
"2053/2054",2054,123,123,100,1188,1319,71.7756834064403,11898.1252280632
"2054/2055",2055,123,123,100,1133,1280,72.1707502414756,12151.3456365429
"2055/2056",2056,123,123,100,1160,1312.5,75.5187352341518,11032.331713561
"2056/2057",2057,123,123,100,1275,1315.5,75.2949026990309,10775.0235261861
"2057/2058",2058,123,123,100,1230,1225,73.2787784442253,12041.23668647
"2058/2059",2059,123,123,100,1166,1252.5,70.4200299161184,12870.3095036596
"2059/2060",2060,123,123,100,1113,1133.5,69.4189785994895,13122.4367865138
"2060/2061",2061,123,123,100,1083,1284,72.9743754133924,11941.3222623961
"2061/2062",2062,123,123,100,1222,1405.5,79.9151000417651,10321.0838551661
"2062/2063",2063,123,123,100,1171,1236.5,69.195458614251,13138.8647697773
"2063/2064",2064,123,123,100,1202,1296,75.8110030577154,11208.6272944305
"2064/2065",2065,123,123,100,1165,1215.5,70.5059198217432,13823.150392117
