"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,786,899,56.80204189324,19229.3884050196
"2000/2001",2001,123,123,100,630,760,51.3974187641783,20423.0472090327
"2001/2002",2002,123,123,100,719,794,56.1863855727234,20180.3639044241
"2002/2003",2003,123,123,100,803,924,58.2220966006569,18884.3003953676
"2003/2004",2004,123,123,100,789,859.5,58.5140360589668,19295.5852146807
"2004/2005",2005,123,123,100,732,769.5,50.5657814783664,20879.1795268343
"2005/2006",2006,123,123,100,740,811,50.9597631068718,19649.7831947054
"2006/2007",2007,123,123,100,810,782.5,54.8697615632202,19634.9299967369
"2007/2008",2008,123,123,100,633,484.5,42.0238159021769,22861.042367712
"2008/2009",2009,123,123,100,724,719.5,50.0275580486689,20159.6154152036
"2009/2010",2010,123,123,100,896,1085.5,60.8604627626547,17727.9218074427
"2010/2011",2011,123,123,100,593,863.5,54.1623592528159,20252.9464635171
"2011/2012",2012,123,123,100,747,818.5,53.0233679981164,19345.9730439165
"2012/2013",2013,123,123,100,888,1059.5,63.8101815328854,17254.7502847395
"2013/2014",2014,123,123,100,713,748,50.505572024078,20774.7874434639
"2014/2015",2015,123,123,100,733,699,50.3364888208473,20909.5141055409
"2015/2016",2016,123,123,100,602,735.5,47.996274296823,21084.6744373788
"2016/2017",2017,123,123,100,505,428,38.191612749255,23770.2434954846
"2017/2018",2018,123,123,100,626,637.5,48.605474837703,22129.5103023651
"2018/2019",2019,123,123,100,804,825.5,53.4490438787511,18409.6636288255
"2019/2020",2020,123,123,100,732,861,53.3090309203546,19373.2524694789
"2020/2021",2021,123,123,100,780,821,51.1761948731169,20070.7317669252
"2021/2022",2022,123,123,100,608,683.5,45.200275818311,21749.0687233126
"2022/2023",2023,123,123,100,578,653.5,49.9412614557039,21783.7661779183
"2023/2024",2024,123,123,100,805,822,51.4562884938184,19584.2820805656
"2024/2025",2025,123,123,100,674,630.5,49.8214584680943,21024.2541101063
"2025/2026",2026,123,123,100,734,718.5,51.000082532463,20709.1658031894
"2026/2027",2027,123,123,100,601,620,45.0688007235901,22517.3055330496
"2027/2028",2028,123,123,100,703,610.5,43.976372643936,22445.2862301441
"2028/2029",2029,123,123,100,850,1100,63.3567264231986,17272.2470227182
"2029/2030",2030,123,123,100,601,487.5,42.8768652027404,23147.1285617244
"2030/2031",2031,123,123,100,817,979.5,58.1764888742771,18684.7824602937
"2031/2032",2032,123,123,100,628,800,54.6848832579444,20392.8149971305
"2032/2033",2033,123,123,100,932,1143,62.6337118745264,16785.3795061568
"2033/2034",2034,123,123,100,700,766,49.5179974573884,20306.5716945776
"2034/2035",2035,123,123,100,587,590,42.7465248133826,22884.4629730079
"2035/2036",2036,123,123,100,636,936,58.7359766017444,19681.9709574254
"2036/2037",2037,123,123,100,729,551.5,45.6332010587762,22151.6429563463
"2037/2038",2038,123,123,100,825,991.5,58.6717493358788,17962.352930035
"2038/2039",2039,123,123,100,656,658,46.476683429843,22156.4757418064
"2039/2040",2040,123,123,100,684,714.5,47.8259611015228,21294.8194517987
"2040/2041",2041,123,123,100,763,736,46.4903106045749,21258.7452015928
"2041/2042",2042,123,123,100,712,851,50.0513409553951,19982.5308880243
"2042/2043",2043,123,123,100,722,823,51.858403707633,20456.4992562719
"2043/2044",2044,123,123,100,743,869,54.0298046950479,20009.184504549
"2044/2045",2045,123,123,100,547,696.5,43.8951926989248,22114.7294727946
"2045/2046",2046,123,123,100,545,539.5,44.7392295887043,23116.1658905065
"2046/2047",2047,123,123,100,578,507,42.745224973562,23501.4486897523
"2047/2048",2048,123,123,100,634,773.5,51.6011239888098,20342.528302839
"2048/2049",2049,123,123,100,907,900,57.2276682296606,18193.2735262932
"2049/2050",2050,123,123,100,635,478.5,46.2350298386323,20713.2083645733
"2050/2051",2051,123,123,100,897,965.5,55.9595045164942,18163.476457689
"2051/2052",2052,123,123,100,919,1050,61.0245305728508,17865.6848633019
"2052/2053",2053,123,123,100,865,1064.5,59.7183364506805,17719.9129089154
"2053/2054",2054,123,123,100,821,987,58.9714458121866,18651.9622631138
"2054/2055",2055,123,123,100,754,905.5,56.1706304039271,19394.0004990157
"2055/2056",2056,123,123,100,848,978,60.7941723993081,17536.3202999923
"2056/2057",2057,123,123,100,946,1116,64.2848597345337,17277.8742986536
"2057/2058",2058,123,123,100,802,852.5,55.9656255162154,19320.3904027175
"2058/2059",2059,123,123,100,732,764.5,46.1842573198669,20892.6564170541
"2059/2060",2060,123,123,100,734,654.5,46.1355378359331,20860.5277963178
"2060/2061",2061,123,123,100,710,816.5,54.1823530208876,19879.9297717251
"2061/2062",2062,123,123,100,932,1125.5,60.3315616385471,17036.0917483037
"2062/2063",2063,123,123,100,751,813,51.6442895623495,20488.8940113736
"2063/2064",2064,123,123,100,796,956,57.7098535451278,17977.456397743
"2064/2065",2065,123,123,100,642,640,46.404027636192,22366.3852774752
"2065/2066",2066,123,123,100,718,607,46.9561091154219,21393.5160829797
"2066/2067",2067,123,123,100,752,961,57.8687449562985,18580.4053106392
"2067/2068",2068,123,123,100,694,702,46.9019020370561,21516.523576091
"2068/2069",2069,123,123,100,534,370.5,39.1382476083945,24509.0804875894
"2069/2070",2070,123,123,100,663,595,48.4089532363942,22328.6228629909
"2070/2071",2071,123,123,100,941,1111,59.1139926474652,16858.1840643035
"2071/2072",2072,123,123,100,713,883.5,53.1483302003544,19012.718789082
"2072/2073",2073,123,123,100,858,761,50.6142362149949,19030.4501569737
"2073/2074",2074,123,123,100,1078,1313.5,69.0168887420459,14811.60177428
"2074/2075",2075,123,123,100,923,1203,63.7260748436547,16372.895358556
"2075/2076",2076,123,123,100,759,828.5,55.6657700586247,20053.0137900831
"2076/2077",2077,123,123,100,719,638.5,48.9989577866681,21933.5137815466
"2077/2078",2078,123,123,100,763,981.5,59.4459293297214,18356.0676916754
"2078/2079",2079,123,123,100,763,939.5,59.2187085077521,19116.4555816501
"2079/2080",2080,123,123,100,769,801.5,55.0488109109992,20158.9745229026
"2080/2081",2081,123,123,100,874,1120,59.3890054507074,16762.4582913658
"2081/2082",2082,123,123,100,903,969,57.4747549266294,17974.3958194004
"2082/2083",2083,123,123,100,733,962,58.4702593169777,19013.4357515434
"2083/2084",2084,123,123,100,767,735.5,48.7720638611308,20724.5778345363
"2084/2085",2085,123,123,100,850,780,52.1729706825936,20293.4283905635
"2085/2086",2086,123,123,100,539,570,45.9839792313414,22628.7165642306
"2086/2087",2087,123,123,100,894,839,51.3409870525384,18438.2314118948
"2087/2088",2088,123,123,100,785,883,56.733780010446,19284.7386466786
"2088/2089",2089,123,123,100,904,977,54.4962126600758,18168.2211850118
"2089/2090",2090,123,123,100,723,786,51.3622648977826,20687.6507209484
"2090/2091",2091,123,123,100,799,1184.5,60.6417600307313,17185.6241026372
"2091/2092",2092,123,123,100,761,851,53.6424556184211,19231.5168392621
"2092/2093",2093,123,123,100,567,486.5,41.7519368743151,23364.1567871943
"2093/2094",2094,123,123,100,512,692.5,47.3821642531984,21936.1394041535
"2094/2095",2095,123,123,100,807,784,50.7297841073732,19984.8389979079
"2095/2096",2096,123,123,100,836,1191,64.8512766440535,17266.4351410903
"2096/2097",2097,123,123,100,564,683.5,48.9315471575446,21539.6724485774
"2097/2098",2098,123,123,100,681,908,54.2267414816706,19788.5926051475
"2098/2099",2099,123,123,100,847,989.5,57.8655635813766,17708.1442213599
"2099/2100",2100,123,123,100,631,575.5,47.2237717043754,22864.7719292585
