"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,522,177.5,36.2758790431401,25659.2754324684
"2000/2001",2001,123,123,100,406,36.5,31.1793038931993,27330.1459008283
"2001/2002",2002,123,123,100,458,78,31.2471121107009,26977.9881158964
"2002/2003",2003,123,123,100,494,188.5,36.1002929096087,25887.0607915878
"2003/2004",2004,123,123,100,526,148.5,35.2007473778306,26293.1832142071
"2004/2005",2005,123,123,100,486,21,28.0469860344793,27477.857390106
"2005/2006",2006,123,123,100,471,121.5,30.3430104756043,26934.2154187049
"2006/2007",2007,123,123,100,587,118,33.1138489798387,26014.2755536274
"2007/2008",2008,123,123,100,402,-139,24.0969542676463,28650.9487126996
"2008/2009",2009,123,123,100,463,40,29.4048866261734,26596.9244053987
"2009/2010",2010,123,123,100,537,368,36.524710616866,24825.6900528027
"2010/2011",2011,123,123,100,338,-4.5,25.6953605969737,28499.5958559217
"2011/2012",2012,123,123,100,503,187,30.8479643197975,25810.7132274702
"2012/2013",2013,123,123,100,540,325,38.034326736036,24359.6550216153
"2013/2014",2014,123,123,100,465,62,30.2798703461966,27257.1874365534
"2014/2015",2015,123,123,100,483,43,30.545241091421,27036.8148994215
"2015/2016",2016,123,123,100,347,2.5,27.0702858844077,28061.7384349096
"2016/2017",2017,123,123,100,287,-327,18.5681321086761,30478.5460330199
"2017/2018",2018,123,123,100,344,-141.5,29.1112199279476,28860.7982755154
"2018/2019",2019,123,123,100,603,207,37.9127066396326,24531.8522484361
"2019/2020",2020,123,123,100,449,134.5,30.7401500970898,26573.389874493
"2020/2021",2021,123,123,100,512,127.5,30.0585682122666,26796.0880227564
"2021/2022",2022,123,123,100,326,-71,24.3953609873797,28578.3485380965
"2022/2023",2023,123,123,100,372,-159.5,27.5308132087969,29278.8335730894
"2023/2024",2024,123,123,100,561,181.5,31.0792280365976,25719.4037068198
"2024/2025",2025,123,123,100,428,-33.5,30.4600811722032,26924.2865560148
"2025/2026",2026,123,123,100,485,-33.5,27.7734358445068,27274.2226293436
"2026/2027",2027,123,123,100,331,-158,18.0567548538012,29685.3740514428
"2027/2028",2028,123,123,100,441,-83,29.512159989054,28513.6987449955
"2028/2029",2029,123,123,100,558,396.5,43.7119917602665,24195.9738558647
"2029/2030",2030,123,123,100,383,-225.5,21.675851351114,30061.921005181
"2030/2031",2031,123,123,100,516,250,39.1225268189055,25273.3297452708
"2031/2032",2032,123,123,100,333,-36.5,30.774974493025,27693.5532283559
"2032/2033",2033,123,123,100,574,448.5,39.6568706251105,23844.8041369398
"2033/2034",2034,123,123,100,464,86,28.955363882975,26880.8987106085
"2034/2035",2035,123,123,100,339,-184.5,19.889655858392,29959.2266105539
"2035/2036",2036,123,123,100,386,39.5,28.8367273307506,27579.31886634
"2036/2037",2037,123,123,100,515,-83,30.9061789689233,27539.3304364397
"2037/2038",2038,123,123,100,518,336.5,36.4774296752478,24229.3013386591
"2038/2039",2039,123,123,100,359,-88,20.7951860239791,29253.0036915056
"2039/2040",2040,123,123,100,447,-6.5,29.6751507367323,27967.1130631762
"2040/2041",2041,123,123,100,508,-10,26.7886386251125,28385.7103998261
"2041/2042",2042,123,123,100,423,97,29.0522761659654,27085.79040452
"2042/2043",2043,123,123,100,457,57,27.6967047946378,27822.8730388973
"2043/2044",2044,123,123,100,453,118.5,32.2391075542066,27194.1308304202
"2044/2045",2045,123,123,100,328,-144.5,22.3513413540427,29647.2232381357
"2045/2046",2046,123,123,100,297,-242,20.8322181986982,30450.3894039625
"2046/2047",2047,123,123,100,366,-222,24.079669975134,29708.7748204637
"2047/2048",2048,123,123,100,403,66,29.6526308311543,27523.2243301421
"2048/2049",2049,123,123,100,625,316.5,34.9997281535602,24616.7248820355
"2049/2050",2050,123,123,100,525,-169,32.0898526779267,26463.3798126876
"2050/2051",2051,123,123,100,634,315.5,36.8485421034482,24760.1337560518
"2051/2052",2052,123,123,100,592,350,41.0247182650392,24257.0061466182
"2052/2053",2053,123,123,100,560,367,34.4177222821129,24958.6198120015
"2053/2054",2054,123,123,100,502,242.5,33.0906240047721,25591.0336617399
"2054/2055",2055,123,123,100,455,164.5,31.4239845064342,26566.8492973614
"2055/2056",2056,123,123,100,554,288,37.0106985562804,24777.2411470814
"2056/2057",2057,123,123,100,629,412,38.5132002596388,24083.8756897571
"2057/2058",2058,123,123,100,510,212.5,30.9176616723721,25485.3192452379
"2058/2059",2059,123,123,100,485,47,26.6101103373603,27560.8264147583
"2059/2060",2060,123,123,100,490,-48.5,28.3613466084121,27374.6411499549
