"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1151,1035,77.402219349924,9595.01161459689
"2000/2001",2001,123,123,100,1136,990,74.1940988729133,10126.7490653741
"2001/2002",2002,123,123,100,1161,1036,77.156230774848,9095.51478551984
"2002/2003",2003,123,123,100,1166,1062.5,77.1995459836482,9470.55606324962
"2003/2004",2004,123,123,100,1148,1032.5,77.1319038367755,9866.11077256987
"2004/2005",2005,123,123,100,1115,1021,77.0872835291839,9471.72629173129
"2005/2006",2006,123,123,100,1149,997,75.1439952831577,10284.6928907714
"2006/2007",2007,123,123,100,1116,1004.5,74.206986559295,10166.8448861621
"2007/2008",2008,123,123,100,1079,993,77.8067839616278,9318.63475769298
"2008/2009",2009,123,123,100,1172,1042.5,78.7089573744934,9189.86557324923
"2009/2010",2010,123,123,100,1167,1094,77.5852174424613,9459.71856039471
"2010/2011",2011,123,123,100,1123,1002,75.5647169157896,9931.35981730401
"2011/2012",2012,123,123,100,1217,1111.5,77.1233894089864,9069.89801873127
"2012/2013",2013,123,123,100,1211,1108,78.212902731384,9303.86954446015
"2013/2014",2014,123,123,100,1114,1012.5,75.9807362953852,9562.817235686
"2014/2015",2015,123,123,100,1137,1039.5,78.7507250940876,8954.20122561965
"2015/2016",2016,123,123,100,1115,1005.5,76.9722261704023,9328.62389646575
"2016/2017",2017,123,123,100,1051,923,73.7327625611088,9682.83743737848
"2017/2018",2018,123,123,100,1102,932,74.3831399066489,10642.4741169579
"2018/2019",2019,123,123,100,1231,1111,78.1113487577777,8838.58362207271
"2019/2020",2020,123,123,100,1158,1097,77.3627505067361,8873.18728444236
"2020/2021",2021,123,123,100,1135,1038,76.4875589036492,9536.37857615924
"2021/2022",2022,123,123,100,1066,986,77.3674480119798,9524.92947228567
"2022/2023",2023,123,123,100,1114,922,73.857703752371,10890.6350711015
"2023/2024",2024,123,123,100,1131,1098.5,79.4066646294341,8285.20289125072
"2024/2025",2025,123,123,100,1080,960,74.8780233367843,10072.324266317
"2025/2026",2026,123,123,100,1148,975,76.0847714930933,10170.8222916824
"2026/2027",2027,123,123,100,1086,992,77.6478244730924,9135.47566049453
"2027/2028",2028,123,123,100,1083,962,71.5855670613246,9565.10291970172
"2028/2029",2029,123,123,100,1203,1091.5,77.3697591421515,9653.78029143461
"2029/2030",2030,123,123,100,1106,959.5,77.1747233741862,9256.93224460399
"2030/2031",2031,123,123,100,1174,1049.5,77.579626630948,9590.41745685181
"2031/2032",2032,123,123,100,1131,984,74.9495850108497,10301.592159634
