"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1182,2004,90.1579272001115,8488.0815597322
"2000/2001",2001,123,123,100,1282,1909,88.4870334342037,8202.27565129143
"2001/2002",2002,123,123,100,1160,2058.5,93.4978331535007,7869.94969522132
"2002/2003",2003,123,123,100,1124,1940,89.6284166805143,8973.22326083606
"2003/2004",2004,123,123,100,1171,1985.5,90.4614379999442,8750.78310590016
"2004/2005",2005,123,123,100,1276,2043.5,90.2355973523148,8086.53479561681
"2005/2006",2006,123,123,100,1259,1934.5,87.2715603502807,8405.89652343153
"2006/2007",2007,123,123,100,1185,2044,92.0175719266649,8426.21034865297
"2007/2008",2008,123,123,100,1526,2177.5,92.4377135901188,6657.75284630619
"2008/2009",2009,123,123,100,1173,1914.5,88.0079931463301,8742.79160933266
"2009/2010",2010,123,123,100,1156,1972.5,87.8617323575436,9553.74186790851
"2010/2011",2011,123,123,100,1411,2018,90.7325166580495,7661.2221826897
"2011/2012",2012,123,123,100,1259,1969,87.9418405883187,8770.61019675247
"2012/2013",2013,123,123,100,1052,1891.5,88.9997900629039,9725.89112674503
"2013/2014",2014,123,123,100,1275,1984.5,90.6799425604308,7972.19565273169
"2014/2015",2015,123,123,100,1264,2042.5,92.6894017665054,8183.74632476352
"2015/2016",2016,123,123,100,1256,2093.5,92.2269719589103,7362.78146494669
"2016/2017",2017,123,123,100,1527,2151,92.7064477670688,6168.23738405178
"2017/2018",2018,123,123,100,1360,1938,90.4670077965184,7499.54345323169
"2018/2019",2019,123,123,100,1101,1927,88.2563657581377,9387.68663244927
"2019/2020",2020,123,123,100,1282,2014.5,87.1979812627183,8730.17939368472
"2020/2021",2021,123,123,100,1263,2060.5,91.1203870284849,8144.31032912037
"2021/2022",2022,123,123,100,1438,2082.5,89.0975219190359,7226.65632015048
"2022/2023",2023,123,123,100,1388,2038,90.8940908112113,7035.24189009704
"2023/2024",2024,123,123,100,1158,2051,88.4772805189559,8994.86375118396
"2024/2025",2025,123,123,100,1456,2116.5,90.5564001085918,7055.66383157508
"2025/2026",2026,123,123,100,1177,1963.5,91.0121830391781,8027.52648657863
"2026/2027",2027,123,123,100,1246,2101.5,90.582747276073,7494.47509266203
"2027/2028",2028,123,123,100,1319,2108,92.0475430069546,7096.2195058444
"2028/2029",2029,123,123,100,1098,1925.5,88.5085549858759,9411.54232231551
"2029/2030",2030,123,123,100,1356,2141.5,93.6188007875817,6807.49939805618
"2030/2031",2031,123,123,100,1235,1937,86.3990491586783,9019.5886330849
"2031/2032",2032,123,123,100,1447,2065,88.2934216726535,7717.65659222146
"2032/2033",2033,123,123,100,1050,1905,88.6118041453956,10022.3174469075
"2033/2034",2034,123,123,100,1290,2060.5,88.8443382384248,8137.43543880153
"2034/2035",2035,123,123,100,1344,2095.5,92.1798691164586,6714.69331838097
"2035/2036",2036,123,123,100,1325,1972.5,90.2569839094931,7941.48657292454
"2036/2037",2037,123,123,100,1395,2156.5,93.2309390157334,7286.13522218913
"2037/2038",2038,123,123,100,1120,1882,87.9571532687378,9884.71899338905
"2038/2039",2039,123,123,100,1356,2153.5,92.4029459830108,7057.84882049123
"2039/2040",2040,123,123,100,1314,2064,89.9511333837281,7856.87905799365
"2040/2041",2041,123,123,100,1281,2132,92.6279304024292,7589.32451143628
"2041/2042",2042,123,123,100,1215,2002.5,89.2576220520496,8785.40297438251
"2042/2043",2043,123,123,100,1310,2129.5,91.5721108566922,7431.73791792989
"2043/2044",2044,123,123,100,1217,1981.5,91.0230626012526,7977.56030936306
"2044/2045",2045,123,123,100,1497,2112,89.5388516513895,6937.17192282015
"2045/2046",2046,123,123,100,1574,2019.5,90.2393708863601,6592.39094494889
"2046/2047",2047,123,123,100,1411,2222.5,94.0557678603382,6562.3463054169
"2047/2048",2048,123,123,100,1248,1940.5,89.3778584969232,8373.47730625514
"2048/2049",2049,123,123,100,1048,1948.5,90.2975187644997,9128.63917083712
"2049/2050",2050,123,123,100,1212,1897.5,87.9003434041988,9111.00170966983
"2050/2051",2051,123,123,100,1184,1919.5,87.3481858247706,9021.20891590789
"2051/2052",2052,123,123,100,1115,1969,89.1997957074236,9737.04140815511
"2052/2053",2053,123,123,100,1104,1814.5,87.1200168346477,9776.582615308
"2053/2054",2054,123,123,100,1262,1949.5,87.7915657552821,8666.40174108837
"2054/2055",2055,123,123,100,1135,2041.5,89.8870244412537,8758.41234798543
"2055/2056",2056,123,123,100,1004,1837.5,88.1728443593565,10118.3989150692
"2056/2057",2057,123,123,100,1133,1950.5,88.2370166532055,9475.11787346378
"2057/2058",2058,123,123,100,1026,1923.5,88.1614562672476,9671.53386070393
"2058/2059",2059,123,123,100,1239,2131,93.1960295068438,7712.78867482441
"2059/2060",2060,123,123,100,1144,2016.5,91.5190864465258,8616.10552607942
"2060/2061",2061,123,123,100,1168,1933.5,89.2176872771652,8472.77823049854
"2061/2062",2062,123,123,100,1044,1927,91.35064289002,9569.23274539504
"2062/2063",2063,123,123,100,1307,2113,90.9852675069287,7671.19102956261
"2063/2064",2064,123,123,100,1049,1936.5,89.8905241109715,9810.80351645965
"2064/2065",2065,123,123,100,1368,2180.5,93.4805574534421,7098.40040329704
"2065/2066",2066,123,123,100,1218,2063.5,91.2051819095705,7822.48842032719
"2066/2067",2067,123,123,100,1141,1987.5,89.4144797954814,9181.84890141618
"2067/2068",2068,123,123,100,1303,2036.5,90.1807928850467,7623.41794201545
"2068/2069",2069,123,123,100,1450,2233,93.4586562639288,6215.95179865416
"2069/2070",2070,123,123,100,1289,2141.5,94.8077168205054,7332.33556178492
"2070/2071",2071,123,123,100,1035,1945,87.7080137917819,9878.20824890211
"2071/2072",2072,123,123,100,1081,1963,88.6090632680116,9170.59498056397
"2072/2073",2073,123,123,100,1057,2078,90.5712595266577,9041.7401797995
"2073/2074",2074,123,123,100,857,1818,87.2873038600246,11300.0300033446
