"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,59,-1711.5,9.05467330669341,39096.3662753023
"2000/2001",2001,123,123,100,76,-1910.5,6.27920187839009,40121.0979010116
"2001/2002",2002,123,123,100,47,-1903.5,3.31914876059526,41099.3204649331
"2002/2003",2003,123,123,100,60,-1656.5,9.66840279459501,39128.2582990377
"2003/2004",2004,123,123,100,45,-1808,6.24963879828614,40880.4383874057
"2004/2005",2005,123,123,100,9,-1920,5.03691985778107,39860.9285786438
"2005/2006",2006,123,123,100,87,-1689.5,9.41281350663434,38977.3090902097
"2006/2007",2007,123,123,100,89,-1618.5,10.9133993562244,37741.7716345917
"2007/2008",2008,123,123,100,112,-2008,7.98789038616106,38580.7779048459
"2008/2009",2009,123,123,100,126,-1759,6.8565797958493,39036.8262348761
"2009/2010",2010,123,123,100,38,-1616.5,9.04309986592534,39059.9029028572
"2010/2011",2011,123,123,100,15,-2132.5,2.0088038437862,42901.39172502
"2011/2012",2012,123,123,100,136,-1669.5,10.9991512368239,38105.1060332747
"2012/2013",2013,123,123,100,67,-1457,11.1029268655375,38311.756934521
"2013/2014",2014,123,123,100,43,-1849.5,6.36430754315926,39922.8185745473
"2014/2015",2015,123,123,100,65,-1822,6.02494205904144,39228.0047718738
"2015/2016",2016,123,123,100,54,-2059.5,3.01464993712719,41492.9830442311
"2016/2017",2017,123,123,100,30,-2267.5,2.00413232162546,41035.8942151493
"2017/2018",2018,123,123,100,38,-2034.5,2.39914712342926,39882.2282059276
"2018/2019",2019,123,123,100,167,-1392,15.3990412552009,36429.3924222533
"2019/2020",2020,123,123,100,82,-1837.5,5.57737737701268,40515.7904605647
"2020/2021",2021,123,123,100,44,-1793.5,6.97978727213226,40065.4585043145
"2021/2022",2022,123,123,100,69,-2076,4.52488872243092,40627.8733444246
"2022/2023",2023,123,123,100,55,-2126.5,6.73018079621986,42014.2352178106
"2023/2024",2024,123,123,100,82,-1605.5,6.15069494676371,37972.9498696974
"2024/2025",2025,123,123,100,89,-1824.5,8.34537284508588,38686.852819568
"2025/2026",2026,123,123,100,56,-1833.5,7.85741010038433,39495.8716088557
"2026/2027",2027,123,123,100,6,-2162,0,41605.2111738762
"2027/2028",2028,123,123,100,34,-1989,3.0294494078498,39247.2724342551
"2028/2029",2029,123,123,100,63,-1562,6.92062892178097,38983.7500930368
"2029/2030",2030,123,123,100,38,-2131.5,2.03539039885229,40806.4448891119
"2030/2031",2031,123,123,100,60,-1671.5,8.01175669366916,38873.8263906743
"2031/2032",2032,123,123,100,50,-2059.5,3.24099272459728,41933.0997994002
"2032/2033",2033,123,123,100,53,-1486.5,6.86139703272974,38370.208379372
"2033/2034",2034,123,123,100,77,-1786.5,6.66790607738068,39074.7191285794
"2034/2035",2035,123,123,100,13,-2231.5,3.01622489061666,41695.554989906
"2035/2036",2036,123,123,100,17,-2072,6.03799422312133,42055.777297732
"2036/2037",2037,123,123,100,56,-1820,9.88516254924588,37267.5943875494
"2037/2038",2038,123,123,100,82,-1547,9.24001166989433,37317.4690851541
"2038/2039",2039,123,123,100,14,-2163,0.99051351685381,41669.1653142972
"2039/2040",2040,123,123,100,32,-2005,1.88482515559355,40941.2898819633
"2040/2041",2041,123,123,100,9,-1923,4.01929721889547,40484.0284407111
"2041/2042",2042,123,123,100,33,-1843,5.01503988452532,39923.303377985
"2042/2043",2043,123,123,100,27,-1935,3.01595191451332,41378.1911295466
"2043/2044",2044,123,123,100,28,-1857.5,5.04885171260395,40357.111432883
"2044/2045",2045,123,123,100,6,-2288.5,1.00986198275041,43064.3857712233
"2045/2046",2046,123,123,100,42,-2231,5.00319041274702,41125.8043287871
"2046/2047",2047,123,123,100,16,-2234.5,0,41366.6535561234
"2047/2048",2048,123,123,100,76,-1883.5,4.9268768262034,40270.6176336305
"2048/2049",2049,123,123,100,87,-1456.5,11.9065467323491,37347.7988216979
"2049/2050",2050,123,123,100,178,-1552,12.7124737969165,36285.9735325892
"2050/2051",2051,123,123,100,81,-1541,10.8880089310224,38017.2748844456
"2051/2052",2052,123,123,100,49,-1577,10.0853976684652,38666.6708743526
