"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2550.5,0,51720.1977221048
"2000/2001",2001,123,123,100,0,-2590,0,52142.7754118927
"2001/2002",2002,123,123,100,0,-2493,0,51564.8303978925
"2002/2003",2003,123,123,100,0,-2501.5,0,51345.5020513935
"2003/2004",2004,123,123,100,0,-2539,0,52001.1741158372
"2004/2005",2005,123,123,100,0,-2550.5,0,51873.8491838588
"2005/2006",2006,123,123,100,1,-2494.5,0,50983.4277137771
"2006/2007",2007,123,123,100,0,-2502.5,0,51248.2402168983
"2007/2008",2008,123,123,100,0,-2516,1.00129869937506,50796.4869853514
"2008/2009",2009,123,123,100,0,-2470.5,0,50754.0935034459
"2009/2010",2010,123,123,100,0,-2483.5,0,51242.6685724794
"2010/2011",2011,123,123,100,0,-2642.5,0,52715.6637562329
"2011/2012",2012,123,123,100,0,-2404,0,50646.1736819556
"2012/2013",2013,123,123,100,0,-2453.5,0,50970.8761376713
"2013/2014",2014,123,123,100,0,-2555.5,0,52077.9660244617
"2014/2015",2015,123,123,100,0,-2514,0,51298.7228178806
"2015/2016",2016,123,123,100,0,-2569.5,0,51915.2057065917
"2016/2017",2017,123,123,100,0,-2655.5,0,52727.9443471446
"2017/2018",2018,123,123,100,0,-2684,0,52602.1933838436
"2018/2019",2019,123,123,100,0,-2274,0,49826.8919861936
"2019/2020",2020,123,123,100,3,-2458.5,1.00440681301304,51298.0200015162
"2020/2021",2021,123,123,100,0,-2551.5,0,51472.2378228679
"2021/2022",2022,123,123,100,0,-2612.5,0,52169.5628144848
"2022/2023",2023,123,123,100,0,-2650,0,52659.2269620993
"2023/2024",2024,123,123,100,3,-2401.5,0,50743.8910070132
"2024/2025",2025,123,123,100,0,-2519,0,50733.2477151225
"2025/2026",2026,123,123,100,0,-2535.5,0,51397.3610221348
"2026/2027",2027,123,123,100,0,-2580.5,0,52090.3672741265
"2027/2028",2028,123,123,100,0,-2559.5,0,51061.7822895823
"2028/2029",2029,123,123,100,0,-2512.5,0,50562.3479220904
"2029/2030",2030,123,123,100,0,-2544.5,0,51997.4811468935
"2030/2031",2031,123,123,100,0,-2527.5,0,51122.7921115216
"2031/2032",2032,123,123,100,0,-2640.5,0,52950.2514349706
"2032/2033",2033,123,123,100,0,-2417,0,50454.615730728
"2033/2034",2034,123,123,100,0,-2431,0,50739.6643475099
"2034/2035",2035,123,123,100,0,-2648,0,53322.1548259882
"2035/2036",2036,123,123,100,0,-2691.5,0,53062.5096177626
"2036/2037",2037,123,123,100,0,-2535.5,0,50885.541186545
"2037/2038",2038,123,123,100,0,-2423,0,50513.5840981314
"2038/2039",2039,123,123,100,0,-2570.5,0,51447.1713151708
"2039/2040",2040,123,123,100,0,-2560,0,52242.5084262872
"2040/2041",2041,123,123,100,0,-2568.5,0,52514.0702821994
"2041/2042",2042,123,123,100,0,-2525,0,51827.6196491914
"2042/2043",2043,123,123,100,0,-2512,0,51802.285046841
"2043/2044",2044,123,123,100,0,-2594,0,52512.0810210817
"2044/2045",2045,123,123,100,0,-2698,0,53550.6830204986
"2045/2046",2046,123,123,100,0,-2709.5,0,52937.5672694147
"2046/2047",2047,123,123,100,0,-2646.5,0,52800.0140783563
"2047/2048",2048,123,123,100,11,-2472.5,0,51086.819899844
"2048/2049",2049,123,123,100,0,-2420,0,50463.2977038026
"2049/2050",2050,123,123,100,0,-2400.5,0,50514.4419088364
"2050/2051",2051,123,123,100,0,-2440.5,1.00018898543094,50617.3854828328
"2051/2052",2052,123,123,100,3,-2467,0,50957.3787730262
"2052/2053",2053,123,123,100,0,-2421.5,0,50775.6406362625
"2053/2054",2054,123,123,100,0,-2544,0,50540.6022063708
"2054/2055",2055,123,123,100,0,-2457,0,51329.8220711704
"2055/2056",2056,123,123,100,0,-2369.5,0,50273.7372379303
"2056/2057",2057,123,123,100,0,-2531,0,51544.7594594844
"2057/2058",2058,123,123,100,0,-2266,0,49675.2092374526
"2058/2059",2059,123,123,100,0,-2534,0,51658.8859900888
"2059/2060",2060,123,123,100,0,-2456.5,0,51482.7327961121
"2060/2061",2061,123,123,100,0,-2547.5,0,52321.008166803
"2061/2062",2062,123,123,100,0,-2434.5,0,50936.989391204
"2062/2063",2063,123,123,100,0,-2537.5,0,51364.0715765469
"2063/2064",2064,123,123,100,0,-2419.5,0,50687.5863787662
"2064/2065",2065,123,123,100,0,-2599.5,0,52518.0691156983
"2065/2066",2066,123,123,100,0,-2509,0,51436.7095957659
"2066/2067",2067,123,123,100,0,-2476.5,0,51394.5387083404
"2067/2068",2068,123,123,100,0,-2564.5,0,51912.3698801529
"2068/2069",2069,123,123,100,0,-2580.5,0,52029.5159954429
"2069/2070",2070,123,123,100,0,-2624.5,0,52255.6240327246
"2070/2071",2071,123,123,100,0,-2416.5,0,50949.8657746892
"2071/2072",2072,123,123,100,0,-2461.5,0,51249.2987817526
"2072/2073",2073,123,123,100,17,-2266,1.00671262477858,49059.4384879246
"2073/2074",2074,123,123,100,0,-2345.5,0,49778.1591538303
"2074/2075",2075,123,123,100,0,-2466,0,50712.5090051685
"2075/2076",2076,123,123,100,0,-2558,0,51983.5538085885
"2076/2077",2077,123,123,100,0,-2578.5,0,50348.3307362571
"2077/2078",2078,123,123,100,0,-2511.5,0,51565.1995287687
"2078/2079",2079,123,123,100,0,-2568.5,0,51850.3338188305
"2079/2080",2080,123,123,100,1,-2434.5,0,50474.7953087427
"2080/2081",2081,123,123,100,0,-2383.5,0,50344.1713071838
"2081/2082",2082,123,123,100,0,-2375,0,50519.1711224709
"2082/2083",2083,123,123,100,0,-2600.5,0,52380.0435868297
"2083/2084",2084,123,123,100,0,-2561,0,51738.7123938557
"2084/2085",2085,123,123,100,0,-2426,0,50387.4101551212
"2085/2086",2086,123,123,100,0,-2685.5,0,53058.3713854421
"2086/2087",2087,123,123,100,19,-2156,0,48693.359130159
"2087/2088",2088,123,123,100,0,-2551.5,0,51879.4466886222
"2088/2089",2089,123,123,100,0,-2487,0,51257.9454179388
"2089/2090",2090,123,123,100,0,-2608,0,52250.6805836726
"2090/2091",2091,123,123,100,0,-2628.5,0,52284.0192818251
"2091/2092",2092,123,123,100,0,-2485,0,51349.3037124332
"2092/2093",2093,123,123,100,0,-2722.5,0,53024.4267784413
"2093/2094",2094,123,123,100,0,-2737,0,53677.3840588573
"2094/2095",2095,123,123,100,0,-2462,0,51004.2384684701
"2095/2096",2096,123,123,100,0,-2515,0,51224.8265959937
"2096/2097",2097,123,123,100,0,-2613,0,52763.6264459603
"2097/2098",2098,123,123,100,0,-2585.5,0,51572.5412002057
"2098/2099",2099,123,123,100,0,-2433.5,0,50488.6138708182
"2099/2100",2100,123,123,100,0,-2657.5,0,53070.2222974189
