"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,481,858.5,57.154453523818,20765.4676651316
"2000/2001",2001,123,123,100,449,735.5,51.0121588162004,21880.1199941257
"2001/2002",2002,123,123,100,538,811.5,52.7191538563487,21023.1567285314
"2002/2003",2003,123,123,100,495,928,57.1328761816273,20334.9705451338
"2003/2004",2004,123,123,100,512,840,55.3430842321292,20881.033526225
"2004/2005",2005,123,123,100,499,792.5,51.2756572873027,21340.5041201676
"2005/2006",2006,123,123,100,506,718.5,50.4686897336269,21857.5920189475
"2006/2007",2007,123,123,100,540,820.5,52.5557292659831,20877.3329096613
"2007/2008",2008,123,123,100,503,682.5,44.3265358195625,22393.4893575342
"2008/2009",2009,123,123,100,521,787.5,54.3678627548894,21067.1930960997
"2009/2010",2010,123,123,100,485,1040.5,59.1867242450442,19321.1260331819
"2010/2011",2011,123,123,100,377,741.5,53.5576383088551,21869.2698673857
"2011/2012",2012,123,123,100,516,855.5,56.6206408817224,20679.0963295912
"2012/2013",2013,123,123,100,531,1006,60.0607975366613,19426.4999331888
"2013/2014",2014,123,123,100,466,786,50.3268579827102,21663.9779422451
"2014/2015",2015,123,123,100,520,818,54.8982661724782,20971.7636043355
"2015/2016",2016,123,123,100,456,783.5,52.0265121857259,21502.0876197503
"2016/2017",2017,123,123,100,437,564.5,43.4130715345334,23454.9322481644
"2017/2018",2018,123,123,100,363,615.5,47.7892011138945,23087.1595227835
"2018/2019",2019,123,123,100,636,842.5,52.2789627331758,20409.2688159363
"2019/2020",2020,123,123,100,513,890.5,54.9496525978545,20618.8591049844
"2020/2021",2021,123,123,100,490,890,56.3377368341191,20685.9457489657
"2021/2022",2022,123,123,100,383,718,49.3289046594903,21910.3338010218
"2022/2023",2023,123,123,100,369,582.5,46.0121450865474,23198.3305819058
"2023/2024",2024,123,123,100,665,916,53.383592902542,20156.6781319263
"2024/2025",2025,123,123,100,504,708.5,50.5418152763148,22125.1379830074
"2025/2026",2026,123,123,100,503,803,55.9492953707827,21495.8136415812
"2026/2027",2027,123,123,100,499,739.5,53.5727544010638,21705.0847585769
"2027/2028",2028,123,123,100,493,666,48.7420114581612,22266.4552500532
"2028/2029",2029,123,123,100,492,983.5,59.8153318588579,19566.7084103501
"2029/2030",2030,123,123,100,507,635.5,45.6337562860797,22745.714175655
"2030/2031",2031,123,123,100,464,930.5,56.8547927925729,20134.7511326601
"2031/2032",2032,123,123,100,349,691,51.637791872269,22140.4136389717
"2032/2033",2033,123,123,100,503,1117,62.9424808047013,18573.6722313138
"2033/2034",2034,123,123,100,523,812.5,50.7001291316267,21084.4967906354
"2034/2035",2035,123,123,100,430,568,44.4010724367176,23566.5226674629
"2035/2036",2036,123,123,100,305,771,50.0092014136685,21692.7698687389
"2036/2037",2037,123,123,100,535,784.5,51.2198779532482,21532.2184070656
"2037/2038",2038,123,123,100,576,990,57.5948681245613,19473.9382280451
"2038/2039",2039,123,123,100,496,774.5,51.5126456210096,21731.0488100206
"2039/2040",2040,123,123,100,494,787.5,49.274002929656,21562.366352486
"2040/2041",2041,123,123,100,507,778.5,53.1812473549066,21653.7971400358
"2041/2042",2042,123,123,100,519,891.5,54.7251263417088,20592.6538123242
"2042/2043",2043,123,123,100,555,726,49.4039263363525,21897.1928397631
"2043/2044",2044,123,123,100,419,779.5,52.7041241039265,21654.835363348
"2044/2045",2045,123,123,100,310,659.5,49.2365842458203,22598.8505611848
"2045/2046",2046,123,123,100,311,562.5,44.8166150119841,23639.1325959489
"2046/2047",2047,123,123,100,429,644,46.0124047756613,22676.8812342854
"2047/2048",2048,123,123,100,463,709,48.8420131595271,21756.4371557506
"2048/2049",2049,123,123,100,591,938.5,56.0457068540686,20107.7234075638
"2049/2050",2050,123,123,100,585,777,52.2510849471146,21072.7356890189
"2050/2051",2051,123,123,100,525,939.5,58.0451685836365,20130.1995495399
"2051/2052",2052,123,123,100,521,1050.5,62.8968447355396,19140.876587159
"2052/2053",2053,123,123,100,630,957,56.4488497423804,19720.7336243084
"2053/2054",2054,123,123,100,499,897.5,58.7166112955633,20425.8558067298
"2054/2055",2055,123,123,100,578,894.5,54.7962851562179,20433.8955241265
"2055/2056",2056,123,123,100,644,960.5,58.5508267291307,19633.6709111221
"2056/2057",2057,123,123,100,511,999.5,57.4347571242752,19737.0967834871
"2057/2058",2058,123,123,100,683,927.5,58.4197021445743,19760.9735307489
"2058/2059",2059,123,123,100,517,810.5,51.4639151787669,21203.0603825012
"2059/2060",2060,123,123,100,587,825,52.0692106632878,20995.9995048512
"2060/2061",2061,123,123,100,500,786.5,53.9644007093798,21438.2020373419
"2061/2062",2062,123,123,100,555,943.5,57.4933968864598,20056.9237232525
"2062/2063",2063,123,123,100,495,792,53.4026115935208,21351.5446202392
"2063/2064",2064,123,123,100,575,986,62.3371971115762,19325.1788594304
"2064/2065",2065,123,123,100,476,717,48.9094142428135,22197.4294765899
"2065/2066",2066,123,123,100,593,777.5,51.0474800521201,21321.7959602056
"2066/2067",2067,123,123,100,551,932.5,58.7862428593644,20111.9999477351
"2067/2068",2068,123,123,100,477,722,51.7070549520322,21960.7531016078
"2068/2069",2069,123,123,100,482,538,46.3463180855724,23463.3332319884
"2069/2070",2070,123,123,100,474,740,49.5998978535254,21897.282351898
"2070/2071",2071,123,123,100,643,1057.5,60.7790456053544,18989.7487318916
"2071/2072",2072,123,123,100,521,932.5,57.1501528678291,19972.1763261044
"2072/2073",2073,123,123,100,719,948.5,56.17037000854,19410.2369334288
"2073/2074",2074,123,123,100,664,1224,68.6911936859451,17399.0113331694
"2074/2075",2075,123,123,100,517,1061.5,59.4886531070551,19202.4498331128
"2075/2076",2076,123,123,100,487,828.5,54.5587162213706,21036.2490077484
"2076/2077",2077,123,123,100,486,770,51.7957105034857,21815.207424934
"2077/2078",2078,123,123,100,533,957,60.0145357642068,19899.1204395238
"2078/2079",2079,123,123,100,533,913,54.5260573633013,20328.6440216154
"2079/2080",2080,123,123,100,557,809,52.8330128163234,20958.8601633469
"2080/2081",2081,123,123,100,614,1055.5,60.0475383892863,18896.8337028306
"2081/2082",2082,123,123,100,640,979.5,64.0525395601899,19510.8371240832
"2082/2083",2083,123,123,100,477,852.5,52.2365879662029,20932.8580196388
"2083/2084",2084,123,123,100,548,820,49.8410858213338,21212.1483729463
"2084/2085",2085,123,123,100,583,777,52.5836291885125,21278.0348698618
"2085/2086",2086,123,123,100,368,634.5,48.4361185345469,22704.8649940081
"2086/2087",2087,123,123,100,750,1009,56.4458129624709,19076.2783768307
"2087/2088",2088,123,123,100,450,826,55.301349852416,21176.188034568
"2088/2089",2089,123,123,100,483,980.5,58.4485674151074,19808.2703853939
"2089/2090",2090,123,123,100,501,867.5,55.879524703194,20863.2410217766
"2090/2091",2091,123,123,100,377,945,58.4245249873493,19980.8270161897
"2091/2092",2092,123,123,100,554,871,53.7015909686579,20530.7966954298
"2092/2093",2093,123,123,100,323,508.5,42.0438657905552,24127.1571571305
"2093/2094",2094,123,123,100,288,702.5,52.615805268415,22433.1980756018
"2094/2095",2095,123,123,100,606,904.5,57.8063219507931,20488.5293910038
"2095/2096",2096,123,123,100,500,1086,63.6521534776075,18970.4998601992
"2096/2097",2097,123,123,100,442,778.5,48.2812450918673,21722.4086983334
"2097/2098",2098,123,123,100,391,781.5,52.8517545542227,21614.6654329877
"2098/2099",2099,123,123,100,585,981,55.7567452335943,19683.113986671
"2099/2100",2100,123,123,100,464,682,49.3898317451567,22698.3403231967
