"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,75,136.5,31.1494856973058,27510.5947757432
"2000/2001",2001,123,123,100,67,208.5,33.147083233569,26833.9633280791
"2001/2002",2002,123,123,100,49,118.5,28.0501398804084,27695.2902724188
"2002/2003",2003,123,123,100,62,73,28.0323410691932,27940.004719591
"2003/2004",2004,123,123,100,45,114,30.2083855218532,27565.7067418745
"2004/2005",2005,123,123,100,34,168.5,33.1731311516121,27308.5246646764
"2005/2006",2006,123,123,100,86,212.5,34.9931090564268,26797.677607171
"2006/2007",2007,123,123,100,74,159.5,30.1395811591319,27396.1112005597
"2007/2008",2008,123,123,100,18,208,31.2352330006205,26805.7236408979
"2008/2009",2009,123,123,100,49,88,32.2435529566671,27942.486253392
"2009/2010",2010,123,123,100,23,20.5,28.1638990282512,28441.287311221
"2010/2011",2011,123,123,100,39,243.5,36.2848572978098,26563.1953538638
"2011/2012",2012,123,123,100,45,103,31.2106733098713,27780.1915279469
"2012/2013",2013,123,123,100,58,11,27.020743226964,28486.030180756
"2013/2014",2014,123,123,100,65,158,34.6672796294462,27133.3024795011
"2014/2015",2015,123,123,100,25,69.5,26.1103110908612,28067.7437657434
"2015/2016",2016,123,123,100,78,128.5,30.0716731815453,27452.2981257867
"2016/2017",2017,123,123,100,71,330.5,42.2674400980135,25909.8523065713
"2017/2018",2018,123,123,100,82,331,39.1563804233812,25758.139635978
"2018/2019",2019,123,123,100,54,-6.5,26.1430523998908,28752.0159083665
"2019/2020",2020,123,123,100,26,39,33.2451882185256,28282.6190825882
"2020/2021",2021,123,123,100,23,143,31.2136068403905,27337.2743092496
"2021/2022",2022,123,123,100,37,211,34.2279477192752,26850.5094746524
"2022/2023",2023,123,123,100,56,354,38.2795933795192,25630.918084993
"2023/2024",2024,123,123,100,11,-67.5,24.1926984685718,29169.8026353251
"2024/2025",2025,123,123,100,41,282.5,38.2587075662989,26160.4716302943
"2025/2026",2026,123,123,100,118,174.5,33.1736212275816,27203.2742115422
"2026/2027",2027,123,123,100,50,108,26.0827150746127,27774.9094829541
"2027/2028",2028,123,123,100,26,218.5,37.131605227805,26794.849994746
"2028/2029",2029,123,123,100,43,84.5,28.1656867995127,27935.9319198974
"2029/2030",2030,123,123,100,45,207.5,35.2195857903341,26940.9555004206
"2030/2031",2031,123,123,100,35,108,31.1458872285673,27725.0460455562
"2031/2032",2032,123,123,100,53,232.5,36.2534986484814,26524.7845091815
"2032/2033",2033,123,123,100,37,-32,24.1533899913302,28980.7147276006
"2033/2034",2034,123,123,100,31,85.5,29.1994807875174,27823.3859597654
"2034/2035",2035,123,123,100,90,332,39.2002990499802,25778.8345603044
"2035/2036",2036,123,123,100,99,286.5,40.0918517773125,26044.811986973
"2036/2037",2037,123,123,100,40,174.5,30.134247982902,27131.9362789262
"2037/2038",2038,123,123,100,27,-68,27.2008552461455,29122.7783737974
"2038/2039",2039,123,123,100,32,164,30.2070018779207,27210.4945011763
"2039/2040",2040,123,123,100,59,126.5,34.0563592999686,27456.7356059384
"2040/2041",2041,123,123,100,26,173.5,30.227445328974,27052.8292867672
"2041/2042",2042,123,123,100,38,55,27.0907509832521,28074.5853166655
"2042/2043",2043,123,123,100,32,178,34.2574116826129,26990.9021298131
"2043/2044",2044,123,123,100,64,202,36.1194398247951,26758.894318643
"2044/2045",2045,123,123,100,57,316,39.2587087382719,25814.0679937946
"2045/2046",2046,123,123,100,72,432.5,42.1912319549049,24902.8792783879
"2046/2047",2047,123,123,100,30,220.5,35.1898954622832,26581.4534788691
"2047/2048",2048,123,123,100,58,143,35.1182264538827,27538.4509183234
"2048/2049",2049,123,123,100,53,93.5,28.8723782793973,27906.2300929157
"2049/2050",2050,123,123,100,54,71.5,29.9661618057748,27681.2220914336
"2050/2051",2051,123,123,100,40,103,32.0168050226987,27791.9047833346
"2051/2052",2052,123,123,100,30,-17,25.1237851576641,28785.8546893485
"2052/2053",2053,123,123,100,37,-14.5,27.1630380680472,28862.9060022393
"2053/2054",2054,123,123,100,16,141,29.2725663797942,27415.2677164776
"2054/2055",2055,123,123,100,30,17,30.2341693976855,28469.2636294439
"2055/2056",2056,123,123,100,47,-78,24.0129912495663,29257.2727394123
"2056/2057",2057,123,123,100,53,105,27.1244764370799,27674.6496853689
"2057/2058",2058,123,123,100,56,-133,24.8373188014284,29969.3825963764
"2058/2059",2059,123,123,100,35,117,25.1567922722697,27590.902622954
"2059/2060",2060,123,123,100,38,20.5,29.1073544308456,28441.3686617604
"2060/2061",2061,123,123,100,93,162,29.3201211924902,27182.3900701124
"2061/2062",2062,123,123,100,71,61,25.7227728150465,28085.1210788256
"2062/2063",2063,123,123,100,53,133.5,30.2600619201289,27381.7176471073
"2063/2064",2064,123,123,100,32,-50.5,24.158626912465,28931.0225352468
"2064/2065",2065,123,123,100,38,191.5,30.1710434370684,27015.7128231907
"2065/2066",2066,123,123,100,45,106,33.1977507464585,27805.1609781301
"2066/2067",2067,123,123,100,35,4.5,26.099724467711,28513.8825830827
"2067/2068",2068,123,123,100,36,233,32.2396068421681,26621.3709993055
"2068/2069",2069,123,123,100,29,259.5,38.2288430647809,26291.1823393088
"2069/2070",2070,123,123,100,39,203.5,33.2393229283612,26864.8799443776
"2070/2071",2071,123,123,100,35,-71,24.1427526718962,29196.5101991892
"2071/2072",2072,123,123,100,37,22.5,26.1776693774746,28537.7281721169
"2072/2073",2073,123,123,100,8,-57,18.1312915428853,29343.6894484572
"2073/2074",2074,123,123,100,24,-168.5,18.103008594077,30262.674608279
"2074/2075",2075,123,123,100,63,50.5,22.1108942740225,28143.8760394352
"2075/2076",2076,123,123,100,48,169,33.1392540151028,27213.6623747982
"2076/2077",2077,123,123,100,75,211,34.6778083221443,26687.5084223598
