"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,230,73.5,24.1390947195286,27832.1597109283
"2000/2001",2001,123,123,100,221,-9,20.0555987461771,28763.1520891097
"2001/2002",2002,123,123,100,274,64,21.9903951063253,28037.7958122877
"2002/2003",2003,123,123,100,247,122,28.4712479100207,27616.0202307237
"2003/2004",2004,123,123,100,252,81.5,27.8670033748671,27824.8193726198
"2004/2005",2005,123,123,100,240,46.5,25.7858560492554,28395.4021326014
"2005/2006",2006,123,123,100,233,-2.5,26.5106122867953,28875.3365964839
"2006/2007",2007,123,123,100,237,95,25.7094065195754,27800.5713563052
"2007/2008",2008,123,123,100,233,-4,19.7302029482513,28573.3961827275
"2008/2009",2009,123,123,100,282,97.5,25.4189961727059,27777.4498923508
"2009/2010",2010,123,123,100,238,211,30.1874231919903,26862.1307672642
"2010/2011",2011,123,123,100,201,-70,20.4887627094132,29487.3112820138
"2011/2012",2012,123,123,100,203,109.5,25.3108344451265,27603.2839428822
"2012/2013",2013,123,123,100,283,193,30.2837534205124,27004.6457664366
"2013/2014",2014,123,123,100,226,6.5,23.3929200622501,28593.3078976863
"2014/2015",2015,123,123,100,299,85,26.8438149948984,27666.6648375222
"2015/2016",2016,123,123,100,216,3.5,23.0966172405915,28494.2338532552
"2016/2017",2017,123,123,100,231,-186,16.6875037014114,29943.4042540421
"2017/2018",2018,123,123,100,176,-135.5,24.0493226790727,29944.9292721485
"2018/2019",2019,123,123,100,300,183.5,33.4999199951069,26931.7086360019
"2019/2020",2020,123,123,100,309,117.5,26.7909692507822,27686.5988882277
"2020/2021",2021,123,123,100,209,97,23.9161261549533,27721.9204789
"2021/2022",2022,123,123,100,206,-19.5,17.001470450794,28722.3221834735
"2022/2023",2023,123,123,100,172,-182.5,22.8392192279674,30393.603096283
"2023/2024",2024,123,123,100,344,251.5,26.0283099501677,26546.7671108218
"2024/2025",2025,123,123,100,186,1.5,23.5305580810206,28317.4438575683
"2025/2026",2026,123,123,100,258,14.5,21.658098372397,28514.7511006212
"2026/2027",2027,123,123,100,286,11.5,21.9409267164442,28672.351026827
"2027/2028",2028,123,123,100,257,-24,20.0037291215797,28760.6019677217
"2028/2029",2029,123,123,100,236,163.5,33.0431571533704,27170.6367077101
"2029/2030",2030,123,123,100,263,-92,16.1107691251087,29465.0032639746
"2030/2031",2031,123,123,100,209,126.5,32.4705878161168,27356.8644903149
"2031/2032",2032,123,123,100,202,-67.5,23.5687262460699,29266.0405367617
"2032/2033",2033,123,123,100,271,273,30.8534253519028,26201.328921807
"2033/2034",2034,123,123,100,287,79,25.3527123198663,27907.5049191294
"2034/2035",2035,123,123,100,188,-163.5,14.2946672475027,30303.7416727236
"2035/2036",2036,123,123,100,109,-64,22.8411278215405,29157.8675980056
"2036/2037",2037,123,123,100,246,67.5,24.7345512853407,28039.8575925939
"2037/2038",2038,123,123,100,315,250,28.5039608645816,26542.9612052832
"2038/2039",2039,123,123,100,257,-20.5,16.136833125727,28709.3495936329
"2039/2040",2040,123,123,100,257,15.5,25.9342211365934,28575.4466789262
"2040/2041",2041,123,123,100,232,5.5,26.39669885839,28625.3816142874
"2041/2042",2042,123,123,100,276,104,25.3240940775479,27708.6733849114
"2042/2043",2043,123,123,100,235,-17,20.2060256881787,28859.1451007985
"2043/2044",2044,123,123,100,184,1,25.1257368022245,28824.6341324365
"2044/2045",2045,123,123,100,143,-119.5,17.3001659630047,29741.4447740149
"2045/2046",2046,123,123,100,121,-231,15.7113390359525,30707.3622872103
"2046/2047",2047,123,123,100,228,-61.5,20.6108206745755,29196.2778741512
"2047/2048",2048,123,123,100,252,6,21.7007475450262,28633.4191026185
"2048/2049",2049,123,123,100,226,163,28.9346734264795,27354.7449389091
"2049/2050",2050,123,123,100,320,80.5,28.8299747645913,27551.7905906159
"2050/2051",2051,123,123,100,232,142,28.1312744314923,27186.1401283285
"2051/2052",2052,123,123,100,250,244.5,33.2230502319778,26402.6634130832
"2052/2053",2053,123,123,100,335,190,26.9548659935945,27053.6111986348
"2053/2054",2054,123,123,100,215,101,24.3607715968938,27632.7027942417
"2054/2055",2055,123,123,100,293,131,26.0019925340741,27510.7288005315
"2055/2056",2056,123,123,100,330,204,25.6359908264128,26940.4862415697
"2056/2057",2057,123,123,100,227,166.5,33.2126863013359,27235.3512877058
"2057/2058",2058,123,123,100,397,206,29.5484920552251,26660.4607464345
"2058/2059",2059,123,123,100,251,73.5,24.7715248096958,27976.2060389481
"2059/2060",2060,123,123,100,347,117,25.5193177509304,27729.1216283226
"2060/2061",2061,123,123,100,263,0.5,24.3153680425853,28836.835406282
"2061/2062",2062,123,123,100,287,150,28.1035403544431,27557.1712723551
"2062/2063",2063,123,123,100,257,25.5,24.359918774501,28302.2337323679
"2063/2064",2064,123,123,100,301,230.5,29.9549313323419,26517.3689691126
"2064/2065",2065,123,123,100,274,-27,22.7540856356686,29064.1318651307
"2065/2066",2066,123,123,100,304,61.5,22.7586153620014,28094.325230754
"2066/2067",2067,123,123,100,289,134,25.4915673909481,27579.7583097564
"2067/2068",2068,123,123,100,229,-11,25.4110582319333,28901.6755409064
"2068/2069",2069,123,123,100,272,-132.5,19.9676662220591,29708.2476732433
"2069/2070",2070,123,123,100,234,-15.5,21.6173408974464,29040.2572518503
"2070/2071",2071,123,123,100,305,274,28.3292710567332,26474.0610612296
