"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1549,1628.5,83.9609846614444,4828.40325453126
"2000/2001",2001,123,123,100,1385,1551.5,83.7073861713862,4741.71852526392
"2001/2002",2002,123,123,100,1597,1742.5,87.8885793313455,3910.17555593097
"2002/2003",2003,123,123,100,1489,1684,86.6260534109557,5021.06838746881
"2003/2004",2004,123,123,100,1559,1638,86.5738936465713,5090.9782228081
"2004/2005",2005,123,123,100,1556,1541,81.9861802625674,4910.24703809933
"2005/2006",2006,123,123,100,1453,1493.5,81.8677830545417,5423.55549598875
"2006/2007",2007,123,123,100,1678,1710.5,87.3994319637766,5053.3344226905
"2007/2008",2008,123,123,100,1443,1415.5,82.1946106862165,3850.30173269525
"2008/2009",2009,123,123,100,1481,1657.5,85.0888077847872,4560.52118518751
"2009/2010",2010,123,123,100,1492,1618.5,84.3753683736352,5900.63807360409
"2010/2011",2011,123,123,100,1381,1415.5,82.2403958433179,4752.39789606375
"2011/2012",2012,123,123,100,1437,1555,84.4863467337511,5256.64234838088
"2012/2013",2013,123,123,100,1491,1712.5,85.769514580081,5683.13302384317
"2013/2014",2014,123,123,100,1439,1549,84.4508158753329,4641.96761041041
"2014/2015",2015,123,123,100,1572,1622,86.2676004166383,4091.06871686468
"2015/2016",2016,123,123,100,1579,1651.5,86.7347573674929,3463.86723686196
"2016/2017",2017,123,123,100,1504,1442.5,82.1599131011735,2872.50576306926
"2017/2018",2018,123,123,100,1391,1415.5,83.5945368384173,4657.93531043362
"2018/2019",2019,123,123,100,1578,1662.5,85.3297576979171,5803.91956721828
"2019/2020",2020,123,123,100,1437,1423,82.5962505068715,5181.50199895538
"2020/2021",2021,123,123,100,1541,1630,84.9446513990142,4603.07219978282
"2021/2022",2022,123,123,100,1382,1410.5,82.4867872811974,4158.77631319338
"2022/2023",2023,123,123,100,1459,1506.5,83.6394152915987,4294.0435681222
"2023/2024",2024,123,123,100,1589,1640,84.6945229659859,4611.37143637054
