"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,492,375,45.327987216609,24209.5108780416
"2000/2001",2001,123,123,100,606,372,42.1058637078713,23913.5055536089
"2001/2002",2002,123,123,100,488,367.5,44.9482053771746,24751.3744537937
"2002/2003",2003,123,123,100,491,233,35.5464890877878,25960.3348933006
"2003/2004",2004,123,123,100,443,278,38.811355504824,25605.5360527886
"2004/2005",2005,123,123,100,522,491.5,48.6437545014018,23373.6854954786
"2005/2006",2006,123,123,100,518,378.5,46.068110070807,23818.8512016188
"2006/2007",2007,123,123,100,401,379,39.1575610866163,24975.1480368047
"2007/2008",2008,123,123,100,614,716,52.5740305146196,21249.6282289125
"2008/2009",2009,123,123,100,506,237,43.875762509692,25593.7850039658
"2009/2010",2010,123,123,100,423,196,41.0341736117431,26432.6457886368
"2010/2011",2011,123,123,100,691,598.5,51.1610405052703,22152.85972033
"2011/2012",2012,123,123,100,431,137.5,39.6570874547756,26115.6525445697
"2012/2013",2013,123,123,100,413,44.5,33.4447596858433,27619.1537649741
"2013/2014",2014,123,123,100,623,423,43.4400136487966,23650.2468614951
"2014/2015",2015,123,123,100,505,427,45.0345981754683,23989.9704889837
"2015/2016",2016,123,123,100,551,461.5,44.9772625935451,23163.1204004185
"2016/2017",2017,123,123,100,759,800.5,55.504654228144,20252.1877466331
"2017/2018",2018,123,123,100,739,549.5,49.3202873060985,22118.4595648735
"2018/2019",2019,123,123,100,346,57.5,35.096368119394,27722.1050781922
"2019/2020",2020,123,123,100,530,401.5,47.7918729691989,23977.6971250458
"2020/2021",2021,123,123,100,463,376,48.8405572887509,24466.2419454069
"2021/2022",2022,123,123,100,647,544,52.491036717829,22433.460528574
"2022/2023",2023,123,123,100,700,689,52.1495515916711,21004.9229413271
"2023/2024",2024,123,123,100,430,229.5,40.3144704077654,26255.094680245
"2024/2025",2025,123,123,100,615,724,50.466656216171,21458.5936120199
"2025/2026",2026,123,123,100,584,510,47.6764216675938,22814.4833018947
"2026/2027",2027,123,123,100,429,344,41.2718400277581,24519.8883211999
"2027/2028",2028,123,123,100,613,718,53.1974421442001,21771.2433741456
"2028/2029",2029,123,123,100,470,228.5,40.1519329847356,25987.8603165704
"2029/2030",2030,123,123,100,546,683.5,51.3413549515085,21749.0921678212
"2030/2031",2031,123,123,100,582,318,41.2370290387646,24536.4437320172
"2031/2032",2032,123,123,100,564,617.5,48.3605280253171,22470.5362979108
"2032/2033",2033,123,123,100,410,-76.5,29.6660585815266,28631.3542714305
"2033/2034",2034,123,123,100,451,405.5,44.9671717196065,24506.5708311838
"2034/2035",2035,123,123,100,570,642.5,52.3532562144562,21286.3960048817
"2035/2036",2036,123,123,100,577,480,45.4523538649958,22715.1143887709
"2036/2037",2037,123,123,100,491,600,48.4587041483601,22698.1987457601
"2037/2038",2038,123,123,100,426,44.5,39.6171667219505,27349.4499135744
"2038/2039",2039,123,123,100,505,570.5,47.6513729420858,22920.5880533424
"2039/2040",2040,123,123,100,601,449.5,46.8969003267066,23827.8285684357
"2040/2041",2041,123,123,100,459,516.5,44.2532866584152,23596.8141838172
"2041/2042",2042,123,123,100,467,256,36.6017821189334,25499.1484628934
"2042/2043",2043,123,123,100,475,573.5,47.4431083360278,23056.2104225876
"2043/2044",2044,123,123,100,585,390.5,45.3978824488972,23652.483850969
"2044/2045",2045,123,123,100,719,721.5,55.7156971071508,21148.9285115395
"2045/2046",2046,123,123,100,783,713.5,51.4146683303106,20244.3068882413
"2046/2047",2047,123,123,100,526,761.5,51.3973763470294,21299.7074410049
"2047/2048",2048,123,123,100,592,359.5,42.608807580455,24449.372317207
"2048/2049",2049,123,123,100,441,208,36.4871296908286,26038.000093136
"2049/2050",2050,123,123,100,493,266.5,40.7507898148651,24892.1100730076
"2050/2051",2051,123,123,100,507,299,40.1984422539181,24654.1377132302
"2051/2052",2052,123,123,100,363,101.5,36.4807136865529,27373.331579526
"2052/2053",2053,123,123,100,559,118,41.1401757632598,26463.426094979
"2053/2054",2054,123,123,100,535,426,45.1764704326092,24181.3096202035
"2054/2055",2055,123,123,100,434,282.5,41.5512260139731,25985.7920657629
"2055/2056",2056,123,123,100,387,-25.5,29.5200839702775,28221.8465572465
"2056/2057",2057,123,123,100,405,259.5,36.971583282299,25972.9626832362
"2057/2058",2058,123,123,100,389,-144.5,35.3975516439345,29266.8620511079
"2058/2059",2059,123,123,100,382,333.5,39.0561931920811,24580.1557200514
"2059/2060",2060,123,123,100,444,235,39.3255332625504,26121.0498052621
"2060/2061",2061,123,123,100,490,291,41.3294230065667,25003.6450259564
"2061/2062",2062,123,123,100,385,135,36.9127174897635,26985.1948239459
"2062/2063",2063,123,123,100,451,526.5,46.5509997093282,23485.5805335855
"2063/2064",2064,123,123,100,399,95.5,33.3526115922168,27100.9770042626
"2064/2065",2065,123,123,100,468,526.5,50.2654646777896,23033.8030460961
"2065/2066",2066,123,123,100,472,438,44.5602090904226,23879.146712671
"2066/2067",2067,123,123,100,417,192.5,39.9964682454356,26574.969934471
"2067/2068",2068,123,123,100,569,516,45.7423616501328,22908.3550531231
"2068/2069",2069,123,123,100,608,802.5,53.7607420497179,20557.8702615285
"2069/2070",2070,123,123,100,470,577,44.3681176132909,22920.8569406765
"2070/2071",2071,123,123,100,323,58,34.3309816641199,27823.6062945165
"2071/2072",2072,123,123,100,442,56,36.4229202867496,27105.1813519578
"2072/2073",2073,123,123,100,299,40.5,31.5938616224757,28265.6682951432
"2073/2074",2074,123,123,100,256,-306,26.2274755981275,30848.0386153143
"2074/2075",2075,123,123,100,357,189.5,34.9382517360705,26412.2862531105
"2075/2076",2076,123,123,100,530,355.5,42.6513763580556,24617.5294838268
"2076/2077",2077,123,123,100,527,498,46.4130184252062,22681.4863459812
"2077/2078",2078,123,123,100,449,108.5,38.1646057681314,26988.5862451997
"2078/2079",2079,123,123,100,469,340.5,43.729135394839,24872.8069120459
"2079/2080",2080,123,123,100,447,409.5,43.5108147465426,24234.7861242974
"2080/2081",2081,123,123,100,378,-58,30.8873714930546,28365.0479229055
"2081/2082",2082,123,123,100,366,58,35.2858693648177,27429.8289795481
"2082/2083",2083,123,123,100,607,482,45.2494798606604,23314.603495229
"2083/2084",2084,123,123,100,452,538.5,44.0496849059482,23387.1583658364
"2084/2085",2085,123,123,100,528,450,41.3439527343571,23420.1628714874
"2085/2086",2086,123,123,100,646,739,57.2865043351248,20879.6917287502
"2086/2087",2087,123,123,100,261,-129,30.5657559347619,29321.0217826553
"2087/2088",2088,123,123,100,573,403.5,42.5853313851112,23788.3971495256
"2088/2089",2089,123,123,100,522,175.5,42.7791052101284,25405.3343324699
"2089/2090",2090,123,123,100,382,370.5,38.0402088105839,24874.863465108
"2090/2091",2091,123,123,100,523,317.5,37.8671174571136,25040.8682010602
"2091/2092",2092,123,123,100,411,341,40.6883971213256,25404.7128291782
"2092/2093",2093,123,123,100,873,898.5,59.8140054306441,18741.0740329418
"2093/2094",2094,123,123,100,667,709.5,51.4961010497946,21215.0120487455
"2094/2095",2095,123,123,100,388,280,39.5687176752772,25601.8194926493
"2095/2096",2096,123,123,100,425,99.5,33.361063689571,27753.3596542533
"2096/2097",2097,123,123,100,547,446,46.0644269555414,23306.334058933
"2097/2098",2098,123,123,100,674,432.5,44.084299347227,23640.7974062916
"2098/2099",2099,123,123,100,504,189.5,36.0028775596147,25784.1082704682
"2099/2100",2100,123,123,100,580,716,50.7101784227261,21308.3194747791
