"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,19023.0679744931
"2000/2001",2001,123,123,100,0,-2952,0,18651.6342577873
"2001/2002",2002,123,123,100,0,-2952,0,18368.5888245837
"2002/2003",2003,123,123,100,0,-2952,0,19313.2998193853
"2003/2004",2004,123,123,100,0,-2952,0,18819.0500158212
"2004/2005",2005,123,123,100,0,-2952,0,18573.6406729021
"2005/2006",2006,123,123,100,0,-2952,0,18824.4540237944
"2006/2007",2007,123,123,100,0,-2952,0,19391.7019526734
"2007/2008",2008,123,123,100,0,-2952,0,18139.4813249578
"2008/2009",2009,123,123,100,0,-2952,0,18898.7417115323
"2009/2010",2010,123,123,100,0,-2952,0,19638.8158096597
"2010/2011",2011,123,123,100,0,-2952,0,18009.419814621
"2011/2012",2012,123,123,100,0,-2952,0,19349.8926895842
"2012/2013",2013,123,123,100,0,-2952,0,19967.6825459138
"2013/2014",2014,123,123,100,0,-2952,0,18097.6685745401
"2014/2015",2015,123,123,100,0,-2952,0,18781.1094400618
"2015/2016",2016,123,123,100,0,-2952,0,17969.359744736
"2016/2017",2017,123,123,100,0,-2952,0,16895.6339194656
"2017/2018",2018,123,123,100,0,-2952,0,17578.555281047
"2018/2019",2019,123,123,100,0,-2952,0,20317.9218978684
"2019/2020",2020,123,123,100,0,-2952,0,19224.0408371063
"2020/2021",2021,123,123,100,0,-2952,0,18760.6607186275
"2021/2022",2022,123,123,100,0,-2952,0,17874.8322203374
"2022/2023",2023,123,123,100,0,-2952,0,17676.3505668936
"2023/2024",2024,123,123,100,0,-2952,0,19211.6982000319
"2024/2025",2025,123,123,100,0,-2952,0,18693.4195855616
"2025/2026",2026,123,123,100,0,-2952,0,19042.0848514708
"2026/2027",2027,123,123,100,0,-2952,0,17241.8005030463
"2027/2028",2028,123,123,100,0,-2952,0,17849.3152874743
"2028/2029",2029,123,123,100,0,-2952,0,19848.6749902845
"2029/2030",2030,123,123,100,0,-2952,0,17378.8755389755
"2030/2031",2031,123,123,100,0,-2952,0,19538.2658181926
"2031/2032",2032,123,123,100,0,-2952,0,18086.2131439266
"2032/2033",2033,123,123,100,0,-2952,0,19968.0782798231
