"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,35700.9262379685
"2000/2001",2001,123,123,100,0,-2952,0,35944.6294873452
"2001/2002",2002,123,123,100,0,-2952,0,34446.1474072848
"2002/2003",2003,123,123,100,0,-2952,0,35676.9407471184
"2003/2004",2004,123,123,100,0,-2952,0,35974.4882103095
"2004/2005",2005,123,123,100,0,-2947,0,34739.8769166349
"2005/2006",2006,123,123,100,0,-2946.5,0,36770.0543680473
"2006/2007",2007,123,123,100,0,-2933,0,36824.4688911291
"2007/2008",2008,123,123,100,0,-2950,0,32056.1002503968
"2008/2009",2009,123,123,100,0,-2952,0,34762.6392362289
"2009/2010",2010,123,123,100,0,-2952,0,35115.4556689946
"2010/2011",2011,123,123,100,0,-2952,0,35690.4443028214
"2011/2012",2012,123,123,100,0,-2952,0,34398.7544412748
"2012/2013",2013,123,123,100,0,-2952,0,35571.4047264021
"2013/2014",2014,123,123,100,0,-2952,0,35214.688396893
"2014/2015",2015,123,123,100,0,-2952,0,32864.1756292074
"2015/2016",2016,123,123,100,0,-2952,0,33859.8290692142
"2016/2017",2017,123,123,100,0,-2952,0,33891.4739116493
"2017/2018",2018,123,123,100,0,-2952,0,37186.3747122297
"2018/2019",2019,123,123,100,0,-2948.5,0,35042.109733212
"2019/2020",2020,123,123,100,0,-2952,0,33780.3703962401
"2020/2021",2021,123,123,100,0,-2952,0,34224.0671467134
"2021/2022",2022,123,123,100,0,-2949.5,0,33204.2289654419
"2022/2023",2023,123,123,100,0,-2945.5,0,37463.2017555691
"2023/2024",2024,123,123,100,0,-2946.5,0,31830.9547204641
"2024/2025",2025,123,123,100,0,-2939,0,34871.4127643225
"2025/2026",2026,123,123,100,0,-2952,0,36395.9363966067
"2026/2027",2027,123,123,100,0,-2952,0,33050.4281981094
"2027/2028",2028,123,123,100,0,-2952,0,33754.699938077
"2028/2029",2029,123,123,100,0,-2952,0,36194.9645790509
"2029/2030",2030,123,123,100,0,-2952,0,33493.0686667631
"2030/2031",2031,123,123,100,0,-2952,0,35659.7774502435
"2031/2032",2032,123,123,100,0,-2952,0,36745.6813941416
"2032/2033",2033,123,123,100,0,-2952,0,34721.0912250546
"2033/2034",2034,123,123,100,0,-2946,0,33179.1561059752
"2034/2035",2035,123,123,100,0,-2942.5,0,36563.0660983832
"2035/2036",2036,123,123,100,0,-2952,0,38767.1116738026
"2036/2037",2037,123,123,100,0,-2952,0,33374.1158251059
"2037/2038",2038,123,123,100,0,-2946.5,0,33097.5048713265
"2038/2039",2039,123,123,100,0,-2952,0,32614.6533008027
"2039/2040",2040,123,123,100,0,-2952,0,34094.7189620086
"2040/2041",2041,123,123,100,0,-2952,0,34555.6240441101
"2041/2042",2042,123,123,100,0,-2952,0,33933.4648575881
"2042/2043",2043,123,123,100,0,-2952,0,35166.9039165834
"2043/2044",2044,123,123,100,0,-2946,0,36270.4346537804
"2044/2045",2045,123,123,100,0,-2952,0,35622.134216913
"2045/2046",2046,123,123,100,0,-2952,0,37051.9243479772
"2046/2047",2047,123,123,100,0,-2952,0,33803.8481371398
"2047/2048",2048,123,123,100,0,-2952,0,35316.5391284814
"2048/2049",2049,123,123,100,0,-2952,0,35936.4544256842
"2049/2050",2050,123,123,100,0,-2947.5,0,35416.2422537329
"2050/2051",2051,123,123,100,0,-2947,0,35031.4631200228
"2051/2052",2052,123,123,100,0,-2950,0,35131.1819287101
"2052/2053",2053,123,123,100,0,-2946,0,33820.2725988943
"2053/2054",2054,123,123,100,0,-2945.5,0,35065.0758647472
"2054/2055",2055,123,123,100,0,-2952,0,33865.9893312948
"2055/2056",2056,123,123,100,0,-2952,0,35089.7505973345
"2056/2057",2057,123,123,100,0,-2947,0,37037.6769623589
"2057/2058",2058,123,123,100,0,-2952,0,32571.0414227517
"2058/2059",2059,123,123,100,0,-2952,0,33970.4608331202
"2059/2060",2060,123,123,100,0,-2952,0,34002.7885176549
"2060/2061",2061,123,123,100,0,-2952,0,37137.3067632923
"2061/2062",2062,123,123,100,0,-2952,0,37069.240868343
"2062/2063",2063,123,123,100,0,-2952,0,34978.9791562604
"2063/2064",2064,123,123,100,0,-2952,0,34788.4029358169
"2064/2065",2065,123,123,100,0,-2952,0,34026.3662845381
"2065/2066",2066,123,123,100,0,-2952,0,33363.1614453942
"2066/2067",2067,123,123,100,0,-2952,0,34682.0308570554
"2067/2068",2068,123,123,100,0,-2952,0,35041.5960067688
"2068/2069",2069,123,123,100,0,-2952,0,32855.5260528605
"2069/2070",2070,123,123,100,0,-2952,0,35193.7512676837
"2070/2071",2071,123,123,100,0,-2952,0,34856.8411649382
"2071/2072",2072,123,123,100,0,-2952,0,34280.0097750621
"2072/2073",2073,123,123,100,0,-2952,0,31650.4228397226
"2073/2074",2074,123,123,100,0,-2952,0,34236.4898132449
"2074/2075",2075,123,123,100,0,-2947,0,36548.884651117
"2075/2076",2076,123,123,100,0,-2952,0,34990.0800663838
"2076/2077",2077,123,123,100,0,-2951.5,0,34359.0523268916
"2077/2078",2078,123,123,100,0,-2952,0,35506.4789419295
"2078/2079",2079,123,123,100,0,-2952,0,33982.0509028221
"2079/2080",2080,123,123,100,0,-2952,0,33338.0307622617
"2080/2081",2081,123,123,100,0,-2952,0,34099.9322566576
"2081/2082",2082,123,123,100,0,-2947.5,0,34815.77642179
"2082/2083",2083,123,123,100,0,-2952,0,35849.21026963
"2083/2084",2084,123,123,100,0,-2952,0,33749.8740779469
"2084/2085",2085,123,123,100,0,-2952,0,34540.3138286434
"2085/2086",2086,123,123,100,0,-2949.5,0,35203.3242559172
"2086/2087",2087,123,123,100,0,-2949,0,31274.9277406093
"2087/2088",2088,123,123,100,0,-2952,0,36760.3919149544
"2088/2089",2089,123,123,100,0,-2952,0,36273.1490026452
"2089/2090",2090,123,123,100,0,-2952,0,35108.2731386414
"2090/2091",2091,123,123,100,0,-2952,0,38063.7529657176
"2091/2092",2092,123,123,100,0,-2946,0,35042.9812178239
"2092/2093",2093,123,123,100,0,-2952,0,37430.474182399
"2093/2094",2094,123,123,100,0,-2952,0,36588.2930300394
"2094/2095",2095,123,123,100,0,-2946.5,0,33628.9094542433
"2095/2096",2096,123,123,100,0,-2952,0,34978.7188778557
"2096/2097",2097,123,123,100,0,-2952,0,34916.5157421511
"2097/2098",2098,123,123,100,0,-2947,0,37437.1247055717
"2098/2099",2099,123,123,100,0,-2952,0,34076.815819256
"2099/2100",2100,123,123,100,0,-2947,0,35794.6824368164
