"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,853,591,44.1876432251993,19342.6622094263
"2000/2001",2001,123,123,100,954,703.5,50.9772548257433,18653.8004012246
"2001/2002",2002,123,123,100,913,615,39.3035845589283,20461.2305906071
"2002/2003",2003,123,123,100,890,618.5,46.3083456681352,19470.4447719483
"2003/2004",2004,123,123,100,963,685,43.8933370580071,19412.7092962755
"2004/2005",2005,123,123,100,910,637.5,47.2946203727761,19845.3868474697
"2005/2006",2006,123,123,100,966,716,46.3841689001996,18310.0653723007
"2006/2007",2007,123,123,100,888,627,48.6692218928284,19013.6218909234
"2007/2008",2008,123,123,100,745,520,37.6414203202565,21757.6934564114
"2008/2009",2009,123,123,100,871,554,45.0908384856463,19793.7009582386
"2009/2010",2010,123,123,100,890,566,40.9658159653623,20024.7214668983
"2010/2011",2011,123,123,100,970,804.5,50.5695166741083,18373.5923282489
"2011/2012",2012,123,123,100,902,578,40.7515310627292,20196.5881003531
"2012/2013",2013,123,123,100,937,569.5,44.7465240232118,20021.7551571878
"2013/2014",2014,123,123,100,901,662.5,45.2468789260876,19271.8059222132
"2014/2015",2015,123,123,100,798,523,41.1040564228346,21394.5485826184
"2015/2016",2016,123,123,100,867,506,36.9839628151384,21216.902940342
"2016/2017",2017,123,123,100,874,653.5,40.4060306694374,20711.6268225275
"2017/2018",2018,123,123,100,958,835.5,51.0277972737548,17442.2552049996
"2018/2019",2019,123,123,100,914,599,38.4700286201895,20250.7659535517
"2019/2020",2020,123,123,100,879,579.5,41.2133229840607,20137.7882601051
"2020/2021",2021,123,123,100,865,591.5,46.8717132510172,20098.5883023522
"2021/2022",2022,123,123,100,787,565,42.1612358646084,20564.1533953869
"2022/2023",2023,123,123,100,994,904.5,52.3702716004384,17345.5773462018
"2023/2024",2024,123,123,100,700,374.5,34.1289837287525,22612.1103335796
"2024/2025",2025,123,123,100,842,602,48.4429933843021,19725.2750601871
"2025/2026",2026,123,123,100,894,669,47.5398490098435,18552.9799958756
"2026/2027",2027,123,123,100,874,657.5,42.6960733235908,20942.4964761739
"2027/2028",2028,123,123,100,887,654.5,47.1765555971156,20623.0152864251
"2028/2029",2029,123,123,100,942,626.5,46.4817240843449,18877.8141727531
"2029/2030",2030,123,123,100,863,649,45.7585579382603,20577.8984732069
"2030/2031",2031,123,123,100,953,634,46.9533702807878,19535.5642533395
"2031/2032",2032,123,123,100,978,797.5,50.2097625636879,18316.2609973676
"2032/2033",2033,123,123,100,936,524,41.68440546138,20263.2476923554
"2033/2034",2034,123,123,100,806,536.5,42.9250260693943,21152.7792465957
"2034/2035",2035,123,123,100,934,747,50.8381271644323,18623.4561168496
"2035/2036",2036,123,123,100,1049,739,52.6654237192884,17326.0957527007
"2036/2037",2037,123,123,100,840,485.5,44.908323449866,21285.0926210727
"2037/2038",2038,123,123,100,848,532,36.5033768421845,21430.2467751554
"2038/2039",2039,123,123,100,930,563,42.5823952717251,21307.3577668015
"2039/2040",2040,123,123,100,872,557,44.2461697293083,20510.3168359296
"2040/2041",2041,123,123,100,909,682.5,44.9664748282848,19955.5195621941
"2041/2042",2042,123,123,100,883,554,38.7747631105606,20998.4191543357
"2042/2043",2043,123,123,100,965,794.5,45.38404781706,19434.7768968069
"2043/2044",2044,123,123,100,950,743.5,49.2708066697978,18659.9307890465
"2044/2045",2045,123,123,100,916,689.5,51.6751931130898,18975.3265162399
"2045/2046",2046,123,123,100,988,897,57.5070326300101,16946.2757400265
"2046/2047",2047,123,123,100,807,574.5,43.7695705313658,21113.1564935893
"2047/2048",2048,123,123,100,940,778.5,46.7036566753768,18808.300644198
"2048/2049",2049,123,123,100,946,623,47.9212216704404,19259.8600543342
"2049/2050",2050,123,123,100,873,613,47.5679733781008,19693.7661486715
"2050/2051",2051,123,123,100,926,568,48.2862613883149,19699.626440133
"2051/2052",2052,123,123,100,931,587,41.9632774178067,20092.7315141801
"2052/2053",2053,123,123,100,826,526,45.3208818355256,20043.2972807679
"2053/2054",2054,123,123,100,928,708,45.9252716987316,19227.2911939537
"2054/2055",2055,123,123,100,933,642.5,42.6314156972699,20563.47278364
"2055/2056",2056,123,123,100,925,599,42.6980975425377,19821.6276007406
"2056/2057",2057,123,123,100,972,678.5,44.9858676801605,18511.5813653469
"2057/2058",2058,123,123,100,813,332,33.8982942464913,21598.6904076803
"2058/2059",2059,123,123,100,870,582,39.9617988719438,20455.2447445104
"2059/2060",2060,123,123,100,903,615.5,42.6488924474365,20912.6947585978
"2060/2061",2061,123,123,100,1025,732.5,48.8615813990177,18119.1811664626
"2061/2062",2062,123,123,100,1004,654.5,45.7449244725799,18579.9143140912
"2062/2063",2063,123,123,100,909,628,47.0729805977548,20088.3759170109
"2063/2064",2064,123,123,100,923,580,39.4040633374839,20511.2856938075
"2064/2065",2065,123,123,100,854,699,42.0589667245799,20294.0614836272
"2065/2066",2066,123,123,100,798,509.5,38.916083805067,21508.9289104892
"2066/2067",2067,123,123,100,937,648.5,39.4927626400922,20401.7426034138
"2067/2068",2068,123,123,100,889,701.5,46.8215234958266,19431.4950316409
"2068/2069",2069,123,123,100,829,660.5,41.9605833681562,20743.0035343869
"2069/2070",2070,123,123,100,950,779.5,46.7875404665856,19169.9227820169
"2070/2071",2071,123,123,100,923,593,37.5902822427593,20435.4401180595
"2071/2072",2072,123,123,100,933,592,39.4582780837104,20537.7658528993
"2072/2073",2073,123,123,100,774,279.5,36.8014754395817,22741.5257618986
"2073/2074",2074,123,123,100,879,488,36.553195159358,20888.0344946366
"2074/2075",2075,123,123,100,940,613,46.6978109327829,18853.5342831081
"2075/2076",2076,123,123,100,890,614.5,49.3016791407276,19615.103291369
"2076/2077",2077,123,123,100,880,520.5,41.7229496739337,20308.6051392099
"2077/2078",2078,123,123,100,922,664,42.6256485332678,19537.4763958175
"2078/2079",2079,123,123,100,832,579,40.3181342844277,20532.7865923494
"2079/2080",2080,123,123,100,815,434.5,37.5359473637013,21217.6097156992
"2080/2081",2081,123,123,100,838,525,40.1469333316281,21040.0830028476
"2081/2082",2082,123,123,100,917,622,37.9978474332243,20216.8910430754
"2082/2083",2083,123,123,100,854,709.5,49.7086224462651,18845.5212891018
"2083/2084",2084,123,123,100,812,529.5,44.8716836454369,21075.3382955594
"2084/2085",2085,123,123,100,778,505,44.1427241580022,20302.4976503225
"2085/2086",2086,123,123,100,890,659.5,46.7265075904361,19521.2062414326
"2086/2087",2087,123,123,100,746,318.5,34.401176847995,22782.9950249204
"2087/2088",2088,123,123,100,940,722.5,45.0234311537333,18449.2841766207
"2088/2089",2089,123,123,100,958,702,49.2070491332825,18594.0257750861
"2089/2090",2090,123,123,100,922,650.5,44.7710422388182,19680.0610571858
"2090/2091",2091,123,123,100,1018,685,49.582723570551,17546.9179861154
"2091/2092",2092,123,123,100,830,584.5,46.4673335287107,20257.1712630624
"2092/2093",2093,123,123,100,990,973,56.2935097795653,16761.5600878755
"2093/2094",2094,123,123,100,995,803,50.5523839934358,18126.7388549503
"2094/2095",2095,123,123,100,849,500,36.2356800545349,21147.4911306519
"2095/2096",2096,123,123,100,932,587,42.3957370509715,19957.6200129613
"2096/2097",2097,123,123,100,896,617.5,40.1850536085694,20092.7656892426
"2097/2098",2098,123,123,100,1038,828,54.5813923026044,17486.6004151879
"2098/2099",2099,123,123,100,893,588,38.6786930966091,20503.1951057985
"2099/2100",2100,123,123,100,937,727,48.1164284977631,19112.9059900269
