"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2900,0,47734.9123563172
"2000/2001",2001,123,123,100,0,-2883.5,0,47376.5207657185
"2001/2002",2002,123,123,100,0,-2896.5,0,47429.8631311345
"2002/2003",2003,123,123,100,0,-2885,0,47865.4249100224
"2003/2004",2004,123,123,100,0,-2899.5,0,48570.3758431094
"2004/2005",2005,123,123,100,0,-2909.5,0,46796.8580512686
"2005/2006",2006,123,123,100,0,-2867.5,0,47704.9892267479
"2006/2007",2007,123,123,100,0,-2858.5,0,46982.1201969716
"2007/2008",2008,123,123,100,0,-2869.5,0,44521.9504154482
"2008/2009",2009,123,123,100,0,-2872,0,46958.4347983005
"2009/2010",2010,123,123,100,0,-2916.5,0,48816.7281723404
"2010/2011",2011,123,123,100,0,-2924.5,0,48534.5725532253
"2011/2012",2012,123,123,100,0,-2838,0,47055.1255015412
"2012/2013",2013,123,123,100,0,-2867,0,48809.2074525119
"2013/2014",2014,123,123,100,0,-2915,0,47381.1187482805
"2014/2015",2015,123,123,100,0,-2907,0,46409.7921988016
"2015/2016",2016,123,123,100,0,-2923.5,0,46671.8966471716
"2016/2017",2017,123,123,100,0,-2924.5,0,45152.7734725797
"2017/2018",2018,123,123,100,0,-2921,0,47198.2136057662
"2018/2019",2019,123,123,100,0,-2780,0,46870.7990800673
"2019/2020",2020,123,123,100,0,-2871,0,47172.7656282112
"2020/2021",2021,123,123,100,0,-2896.5,0,47441.1089184377
"2021/2022",2022,123,123,100,0,-2902.5,0,45535.811662829
"2022/2023",2023,123,123,100,0,-2889.5,0,47492.8808279033
"2023/2024",2024,123,123,100,0,-2897.5,0,46164.0436031767
"2024/2025",2025,123,123,100,0,-2868,0,45839.4752180511
"2025/2026",2026,123,123,100,0,-2871,0,46703.8798667504
"2026/2027",2027,123,123,100,0,-2942,0,45969.0019635749
"2027/2028",2028,123,123,100,0,-2927,0,45675.0350775523
"2028/2029",2029,123,123,100,0,-2891,0,49190.5663995515
"2029/2030",2030,123,123,100,0,-2917.5,0,45320.8170522964
"2030/2031",2031,123,123,100,0,-2891.5,0,48135.9848333625
"2031/2032",2032,123,123,100,0,-2914,0,48313.3498258097
"2032/2033",2033,123,123,100,0,-2902.5,0,49289.9877455174
"2033/2034",2034,123,123,100,0,-2882,0,46659.2769912374
"2034/2035",2035,123,123,100,0,-2934,0,46441.2826174665
"2035/2036",2036,123,123,100,0,-2916.5,0,49320.5170318107
"2036/2037",2037,123,123,100,0,-2906.5,0,44991.5626570182
"2037/2038",2038,123,123,100,0,-2876,0,47185.5601180717
"2038/2039",2039,123,123,100,0,-2937,0,45899.6043970007
"2039/2040",2040,123,123,100,0,-2928,0,46976.052228529
"2040/2041",2041,123,123,100,0,-2931,0,47386.1514686896
"2041/2042",2042,123,123,100,0,-2920.5,0,47513.4490923174
"2042/2043",2043,123,123,100,0,-2926.5,0,47625.6118830619
"2043/2044",2044,123,123,100,0,-2921.5,0,47802.7793648196
"2044/2045",2045,123,123,100,0,-2942,0,47330.1032749787
"2045/2046",2046,123,123,100,0,-2915,0,46778.0174609208
"2046/2047",2047,123,123,100,0,-2942,0,45712.2779820506
"2047/2048",2048,123,123,100,0,-2881.5,0,47256.433673338
"2048/2049",2049,123,123,100,0,-2854.5,0,47720.7776961019
"2049/2050",2050,123,123,100,0,-2762,0,45769.4647658933
