"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,144,-977.5,5.73519204131907,33058.9204269721
"2000/2001",2001,123,123,100,151,-1137,4.14573799258563,34215.9108744372
"2001/2002",2002,123,123,100,142,-1027,3.64681027760043,33723.7369629224
"2002/2003",2003,123,123,100,165,-895.5,8.77621501322518,32697.3730474965
"2003/2004",2004,123,123,100,152,-1002.5,4.95918221349067,34175.2099704531
"2004/2005",2005,123,123,100,106,-1020.5,6.00731348325855,33011.4700257091
"2005/2006",2006,123,123,100,156,-1094,4.77802313022003,34097.8997563283
"2006/2007",2007,123,123,100,135,-910.5,9.50945662923022,32488.3424469208
"2007/2008",2008,123,123,100,134,-1141,4.57323100133252,32362.6714475332
"2008/2009",2009,123,123,100,209,-1019.5,4.82722105446112,33213.5486792143
"2009/2010",2010,123,123,100,149,-797,9.02603566319036,32298.6295660334
"2010/2011",2011,123,123,100,79,-1270.5,0.982537045853391,35503.1038186867
"2011/2012",2012,123,123,100,185,-964.5,7.00257221900783,32494.9655078345
"2012/2013",2013,123,123,100,180,-807.5,8.90171443358582,32548.1914691252
"2013/2014",2014,123,123,100,141,-1165,3.02515186189464,34349.5919057503
"2014/2015",2015,123,123,100,141,-1013,2.90792663603013,32608.1939441944
"2015/2016",2016,123,123,100,100,-1189.5,0,34052.1208897466
"2016/2017",2017,123,123,100,88,-1422,2.00579498750534,34665.5586042155
"2017/2018",2018,123,123,100,82,-1323,2.47685729779698,35275.9526793142
"2018/2019",2019,123,123,100,235,-801.5,9.87752305431894,31499.4131294745
"2019/2020",2020,123,123,100,136,-1021.5,3.29979506657334,33199.5949922781
"2020/2021",2021,123,123,100,117,-953.5,5.91824698918703,33020.9270194611
"2021/2022",2022,123,123,100,99,-1211.5,2.95845040288627,33625.0164168733
"2022/2023",2023,123,123,100,92,-1363.5,5.07610295265896,35633.9187285369
"2023/2024",2024,123,123,100,201,-831,2.00713653588991,31370.5249147033
"2024/2025",2025,123,123,100,143,-1095,6.56974647218195,33322.5325057153
"2025/2026",2026,123,123,100,144,-1127.5,6.69562042348895,33625.9684466985
"2026/2027",2027,123,123,100,82,-1171,0,33874.270328939
"2027/2028",2028,123,123,100,124,-1146.5,3.9947480250072,33411.3255958073
"2028/2029",2029,123,123,100,160,-873,4.63191696864885,33198.8594032456
"2029/2030",2030,123,123,100,109,-1277,1.91877485542997,33965.878123391
"2030/2031",2031,123,123,100,166,-942.5,7.51287861355604,32778.1732364502
"2031/2032",2032,123,123,100,89,-1270,0.919689103397218,35501.6567882365
"2032/2033",2033,123,123,100,168,-735,7.38186057300894,31960.6798095875
"2033/2034",2034,123,123,100,134,-1007.5,3.89978524239297,32822.6801439309
"2034/2035",2035,123,123,100,52,-1368.5,1.01085813483863,35201.7010701383
"2035/2036",2036,123,123,100,71,-1243,6.6888207388551,35819.7858295743
"2036/2037",2037,123,123,100,146,-1030.5,6.00216035637698,32114.9685412068
"2037/2038",2038,123,123,100,169,-774,4.76950565071832,31318.2895464888
"2038/2039",2039,123,123,100,74,-1170,1.00053346130466,33779.4358282932
"2039/2040",2040,123,123,100,119,-1149,0.970636507411456,34087.2498981445
"2040/2041",2041,123,123,100,104,-1075.5,2.90240622571355,33900.6605819557
"2041/2042",2042,123,123,100,144,-965,4.33302823285328,32834.7304241788
