"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,619,795,52.7315345295139,20691.4223608591
"2000/2001",2001,123,123,100,595,724.5,45.8942014681583,21570.0462612402
"2001/2002",2002,123,123,100,669,765.5,47.0008020791883,20819.2807505147
"2002/2003",2003,123,123,100,653,852.5,53.492801921456,20283.9877561416
"2003/2004",2004,123,123,100,634,822,49.2438486059399,20730.3092618877
"2004/2005",2005,123,123,100,617,753.5,49.9538722925327,21126.1766517117
"2005/2006",2006,123,123,100,594,725,48.9404696906105,21614.7796267833
"2006/2007",2007,123,123,100,600,743,48.9054818528807,20944.9747676948
"2007/2008",2008,123,123,100,707,692,39.9222938904024,21449.0311961795
"2008/2009",2009,123,123,100,677,769,49.4016495439719,20645.2658696454
"2009/2010",2010,123,123,100,652,974,56.5603032891837,19528.2164031757
"2010/2011",2011,123,123,100,569,706,49.3489135370556,21785.5113291449
"2011/2012",2012,123,123,100,633,848.5,55.4434930672064,20392.8512122065
"2012/2013",2013,123,123,100,663,912,55.8678553735057,19789.0726092795
"2013/2014",2014,123,123,100,644,776,50.6725882112182,21356.9559782555
"2014/2015",2015,123,123,100,726,793,49.3309332956773,20484.022659807
"2015/2016",2016,123,123,100,711,769,50.7195157794397,20935.5781537483
"2016/2017",2017,123,123,100,609,579,38.9474578593631,22569.5504277982
"2017/2018",2018,123,123,100,540,637.5,44.751562663602,22586.754488887
"2018/2019",2019,123,123,100,714,790.5,49.2657881551422,20299.6242630573
"2019/2020",2020,123,123,100,742,818,49.5310544575445,20415.8941349415
"2020/2021",2021,123,123,100,670,869,53.5045882569789,20297.8744884999
"2021/2022",2022,123,123,100,650,763,45.6398591147843,21402.8436692914
"2022/2023",2023,123,123,100,464,590.5,42.7719409673896,22886.0116639314
"2023/2024",2024,123,123,100,875,866,46.7846222523137,19810.3038098724
"2024/2025",2025,123,123,100,593,724,45.3082160972965,21362.6740994244
"2025/2026",2026,123,123,100,683,750.5,48.8915956974165,21281.1371330959
"2026/2027",2027,123,123,100,759,733,44.7828120243087,21139.5727353031
"2027/2028",2028,123,123,100,647,670,42.9682422106068,21654.4226084845
"2028/2029",2029,123,123,100,610,913.5,57.609921434617,19878.9683757918
"2029/2030",2030,123,123,100,658,618,41.7382308341421,22044.1338977758
"2030/2031",2031,123,123,100,619,913.5,53.5872653232855,20027.6085889838
"2031/2032",2032,123,123,100,501,639.5,44.3013943235676,22004.4746671929
"2032/2033",2033,123,123,100,697,1026.5,59.0499653369991,18828.7976205493
"2033/2034",2034,123,123,100,679,778,47.1415949171228,20671.1302134157
"2034/2035",2035,123,123,100,595,566,42.4523271918615,23089.9858573615
"2035/2036",2036,123,123,100,472,752,51.8395700488386,21717.8160121948
"2036/2037",2037,123,123,100,719,790.5,50.1246102375057,20913.6742876288
"2037/2038",2038,123,123,100,768,925.5,49.9950498303119,19389.9518374661
"2038/2039",2039,123,123,100,732,758,43.1919504459447,21167.4850287726
"2039/2040",2040,123,123,100,672,745.5,46.5347493410277,21214.6621453795
"2040/2041",2041,123,123,100,672,752.5,46.4375831749858,21225.6538195671
"2041/2042",2042,123,123,100,704,836,50.0418630884164,20370.5551278354
"2042/2043",2043,123,123,100,656,676,46.335785986349,21618.5106471945
"2043/2044",2044,123,123,100,573,751.5,45.5311538558967,21542.5889296262
"2044/2045",2045,123,123,100,505,693.5,45.8159059213804,22057.4764439496
"2045/2046",2046,123,123,100,477,622,43.8033147582537,23107.1805436527
"2046/2047",2047,123,123,100,606,648,43.5722917714102,21961.3374899551
"2047/2048",2048,123,123,100,604,686.5,47.6743133193759,21382.6934090918
"2048/2049",2049,123,123,100,691,893,51.6301165949112,20037.8682405157
"2049/2050",2050,123,123,100,644,784.5,47.1452337541873,20598.4529072708
"2050/2051",2051,123,123,100,702,902.5,50.579298487813,19980.1873425916
"2051/2052",2052,123,123,100,673,988,56.563402518525,19321.8989465497
