"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,458,40.5,31.5986945002531,27408.3361334145
"2000/2001",2001,123,123,100,418,-78.5,30.2722996096754,28350.2259439593
"2001/2002",2002,123,123,100,547,346.5,39.3267144591732,24430.9562204368
"2002/2003",2003,123,123,100,440,101.5,31.5462876648129,27438.9822464563
"2003/2004",2004,123,123,100,401,-112.5,31.3296536579799,28527.5074458061
"2004/2005",2005,123,123,100,526,68.5,32.2817853908256,26582.272336549
"2005/2006",2006,123,123,100,420,-130.5,33.0630340287281,28121.0397675788
"2006/2007",2007,123,123,100,467,-183.5,30.0293649027237,29121.7264740338
"2007/2008",2008,123,123,100,601,263,38.1076399362556,24021.7059785627
"2008/2009",2009,123,123,100,449,258,37.3498205050524,25771.9529907362
"2009/2010",2010,123,123,100,405,-26,28.0640185613848,28643.1434127078
"2010/2011",2011,123,123,100,484,-82.5,31.8154886462341,27386.6550403505
"2011/2012",2012,123,123,100,473,150.5,35.2556936743809,26838.6948519198
"2012/2013",2013,123,123,100,416,-12,29.834055961428,28244.845710316
"2013/2014",2014,123,123,100,447,192,34.9698652999552,26013.1832607554
"2014/2015",2015,123,123,100,589,416,41.4629951129417,23612.0254854148
"2015/2016",2016,123,123,100,575,389,40.5255855061095,23923.5703985842
"2016/2017",2017,123,123,100,573,277.5,34.3119912099728,24312.6062310832
"2017/2018",2018,123,123,100,380,-119.5,29.6285929478919,28912.9175929292
"2018/2019",2019,123,123,100,523,234,37.9261756322047,25182.8848485393
"2019/2020",2020,123,123,100,577,266,37.844438216668,24439.4712100741
"2020/2021",2021,123,123,100,427,47,34.4119003537697,27140.9730056808
"2021/2022",2022,123,123,100,574,249.5,38.9880153526713,24830.7763392613
"2022/2023",2023,123,123,100,363,-228,27.1405408045638,29769.8395256652
"2023/2024",2024,123,123,100,619,448.5,48.4932638646908,22192.336276168
"2024/2025",2025,123,123,100,467,-56,29.796733221886,27699.0421988862
"2025/2026",2026,123,123,100,452,137,33.0396985587711,26145.1698899334
"2026/2027",2027,123,123,100,626,484.5,39.26826552583,23094.5283862138
"2027/2028",2028,123,123,100,540,119,41.3588676738336,24496.9741879338
"2028/2029",2029,123,123,100,408,-196,28.4136545150141,29634.7548508421
"2029/2030",2030,123,123,100,681,330,42.5728560962107,23441.4022324481
"2030/2031",2031,123,123,100,413,43,32.4790066199384,27732.4945383146
"2031/2032",2032,123,123,100,481,-291,31.6810133437004,29237.2955815196
