"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2236,0,47779.15883133
"2000/2001",2001,123,123,100,0,-2297.5,2.00572578666176,47946.7034805718
"2001/2002",2002,123,123,100,11,-2212,1.01267707238852,47893.2963537028
"2002/2003",2003,123,123,100,0,-2180,2.01370978377464,47709.934015861
"2003/2004",2004,123,123,100,0,-2222.5,1.00678696671211,47929.7972158616
"2004/2005",2005,123,123,100,0,-2319.5,1.00533955517011,48786.9294258819
"2005/2006",2006,123,123,100,6,-2205.5,3.00811176371616,48202.2269450901
"2006/2007",2007,123,123,100,0,-2104,2.00375933646681,46971.3403249495
"2007/2008",2008,123,123,100,15,-2271,4.98300725996708,46857.6574384561
"2008/2009",2009,123,123,100,14,-2136.5,3.98577786384613,46853.2444091435
"2009/2010",2010,123,123,100,1,-2161,0,47825.315267446
"2010/2011",2011,123,123,100,2,-2489.5,0,50681.3896610742
"2011/2012",2012,123,123,100,12,-2120,2.98640531775688,46884.1464358137
"2012/2013",2013,123,123,100,4,-2089,1.99990620522402,47120.8973858273
"2013/2014",2014,123,123,100,0,-2315.5,1.00084129609193,48416.6174142393
"2014/2015",2015,123,123,100,9,-2174.5,1.01089249443484,47386.01345396
"2015/2016",2016,123,123,100,0,-2362,1.00224968264315,48783.8361168713
"2016/2017",2017,123,123,100,0,-2482,0,49171.2487995117
"2017/2018",2018,123,123,100,2,-2426,0,49314.3417477212
"2018/2019",2019,123,123,100,38,-1891,8.09842113078759,45156.3823206173
"2019/2020",2020,123,123,100,6,-2207,2.01947700683485,48147.1375822523
"2020/2021",2021,123,123,100,3,-2228,1.01174357862133,47906.0141671994
"2021/2022",2022,123,123,100,2,-2420.5,0,48666.697673609
"2022/2023",2023,123,123,100,18,-2440,2.02011650597394,49757.8230336569
"2023/2024",2024,123,123,100,9,-2046,2.01705068013484,46042.3604869861
"2024/2025",2025,123,123,100,0,-2259.5,3.02715728405637,46915.9531615111
"2025/2026",2026,123,123,100,9,-2225.5,3.02218257678635,47761.6991071375
"2026/2027",2027,123,123,100,0,-2365.5,0,49121.8938098969
"2027/2028",2028,123,123,100,1,-2308,0,47855.9972392735
"2028/2029",2029,123,123,100,7,-2146,0,47382.7727077333
"2029/2030",2030,123,123,100,13,-2352.5,0,48796.059256447
"2030/2031",2031,123,123,100,0,-2167.5,2.01321202034109,47314.0507822954
"2031/2032",2032,123,123,100,17,-2414.5,0.940303116507032,49572.7237739507
"2032/2033",2033,123,123,100,2,-2061.5,1.00083734678302,46623.8252700632
"2033/2034",2034,123,123,100,6,-2182,2.00759217847941,47506.231583002
"2034/2035",2035,123,123,100,1,-2463,0,49929.8822546815
"2035/2036",2036,123,123,100,0,-2490,1.0009808774338,50418.9553497639
"2036/2037",2037,123,123,100,0,-2214,0,46590.6435447056
"2037/2038",2038,123,123,100,6,-2072,3.00632422209436,46356.9783427417
"2038/2039",2039,123,123,100,0,-2410.5,0,49383.8573830798
"2039/2040",2040,123,123,100,0,-2328.5,0,48820.6880513187
"2040/2041",2041,123,123,100,0,-2301,0,49182.7479833513
"2041/2042",2042,123,123,100,5,-2223.5,1.00179937583042,47976.1016217303
"2042/2043",2043,123,123,100,0,-2288.5,0,48787.6055524731
"2043/2044",2044,123,123,100,0,-2346,0,49224.012059195
"2044/2045",2045,123,123,100,0,-2564.5,0,50903.6070120465
"2045/2046",2046,123,123,100,0,-2535,1.01753149243336,49549.9895947035
"2046/2047",2047,123,123,100,0,-2431,0,49349.2217552615
"2047/2048",2048,123,123,100,20,-2238,0.80816304611082,48056.241882246
"2048/2049",2049,123,123,100,0,-2062,1.00306906880185,46472.3644048069
"2049/2050",2050,123,123,100,21,-1995.5,8.05987147170181,45050.4226931427
"2050/2051",2051,123,123,100,0,-2084.5,1.00529660463083,46402.0399593022
"2051/2052",2052,123,123,100,7,-2076.5,0,46819.5216757702
"2052/2053",2053,123,123,100,0,-2082.5,0,46969.0466487203
"2053/2054",2054,123,123,100,0,-2247,0,47696.5738139972
"2054/2055",2055,123,123,100,9,-2168,1.01097035409281,47843.5811043335
"2055/2056",2056,123,123,100,10,-1990,4.01627209230361,46528.9899941562
"2056/2057",2057,123,123,100,0,-2148.5,0,47764.8833992071
"2057/2058",2058,123,123,100,28,-1924.5,1.85452533050932,45702.8264869265
"2058/2059",2059,123,123,100,0,-2265.5,0,48050.7603887301
"2059/2060",2060,123,123,100,7,-2087,3.00966640406804,46647.920773576
"2060/2061",2061,123,123,100,6,-2281.5,1.96656970428444,48967.0930047547
"2061/2062",2062,123,123,100,0,-2088,0,47609.7505756756
"2062/2063",2063,123,123,100,0,-2270,0,47860.4854836427
"2063/2064",2064,123,123,100,15,-2048.5,5.03317564614834,46535.4380602967
"2064/2065",2065,123,123,100,0,-2362,1.01203395782592,49157.0661051944
"2065/2066",2066,123,123,100,8,-2190,1.00239391347708,47069.0111494791
"2066/2067",2067,123,123,100,1,-2183.5,1.01000064286391,48390.7884240579
"2067/2068",2068,123,123,100,6,-2312.5,1.00074821414219,48299.369697636
"2068/2069",2069,123,123,100,8,-2398,1.01399315168605,48597.9212723784
"2069/2070",2070,123,123,100,0,-2371,1.00365853723279,49485.7827363834
"2070/2071",2071,123,123,100,0,-2042,0,47186.1619099379
"2071/2072",2072,123,123,100,3,-2160.5,2.01169225080457,47906.6269489825
"2072/2073",2073,123,123,100,22,-1852,4.03042720492313,44099.9358744323
"2073/2074",2074,123,123,100,0,-1862,1.0010620547414,45395.7802038528
"2074/2075",2075,123,123,100,0,-2118.5,1.00414720466807,47253.3072224632
"2075/2076",2076,123,123,100,0,-2290,0,48392.8535940889
"2076/2077",2077,123,123,100,0,-2307,0,47703.9573049713
"2077/2078",2078,123,123,100,1,-2168,1.01062140973794,47861.4949794821
"2078/2079",2079,123,123,100,0,-2261.5,0,47948.0465373304
"2079/2080",2080,123,123,100,19,-2160,1.00687851261546,47376.8913141545
"2080/2081",2081,123,123,100,0,-2009,1.01308067813061,46190.9389345534
"2081/2082",2082,123,123,100,7,-1947,1.00132635737087,46013.8344293553
"2082/2083",2083,123,123,100,9,-2304,0,48534.9063940607
"2083/2084",2084,123,123,100,0,-2269.5,0,47706.6543526985
"2084/2085",2085,123,123,100,0,-2066,2.01463895430065,45922.4319836795
"2085/2086",2086,123,123,100,8,-2477,0.906689578913415,49582.9615264591
"2086/2087",2087,123,123,100,35,-1786,4.73082736720164,44268.6047577392
"2087/2088",2088,123,123,100,0,-2231,2.0166675863895,48082.4468374662
"2088/2089",2089,123,123,100,5,-2101.5,0.991751044802854,46752.2319673151
"2089/2090",2090,123,123,100,0,-2300.5,0,48465.7527975943
"2090/2091",2091,123,123,100,0,-2327,0,49029.7482922226
"2091/2092",2092,123,123,100,2,-2112.5,3.02882621306813,46912.4900609981
"2092/2093",2093,123,123,100,0,-2527,0,49527.984547304
"2093/2094",2094,123,123,100,0,-2593,0,51152.6280709784
"2094/2095",2095,123,123,100,2,-2110.5,3.01480440035189,46889.9906032365
"2095/2096",2096,123,123,100,0,-2228.5,2.01722993941769,48393.7613202147
"2096/2097",2097,123,123,100,1,-2422.5,1.00443240777022,49804.119450273
"2097/2098",2098,123,123,100,0,-2379,0,49408.6046430003
"2098/2099",2099,123,123,100,0,-2072.5,2.02835024696836,46588.4434643202
"2099/2100",2100,123,123,100,0,-2424.5,0,49462.1318972614
