"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,171,-751.5,20.1516054073245,34836.6785499231
"2000/2001",2001,123,123,100,159,-986,16.9420015395889,36621.8226479251
"2001/2002",2002,123,123,100,148,-888.5,16.3936006230141,36080.6729667905
"2002/2003",2003,123,123,100,180,-694,23.1129519845596,34830.6920604694
"2003/2004",2004,123,123,100,163,-777.5,19.853772121758,35167.9232280917
"2004/2005",2005,123,123,100,94,-1012,11.8679148311926,37151.8806668557
"2005/2006",2006,123,123,100,152,-860.5,18.7027766708306,36435.8260798187
"2006/2007",2007,123,123,100,178,-657.5,23.3616510556567,34131.4999343976
"2007/2008",2008,123,123,100,178,-1231,18.1141969591841,38163.104147711
"2008/2009",2009,123,123,100,220,-836.5,17.344347258983,35148.5091751459
"2009/2010",2010,123,123,100,114,-601,23.8891563193998,33851.844931287
"2010/2011",2011,123,123,100,77,-1156.5,9.88371927951684,39152.519449963
"2011/2012",2012,123,123,100,240,-842,23.1985713644411,35605.0016410865
"2012/2013",2013,123,123,100,208,-482.5,23.8524301324837,32944.3634386114
"2013/2014",2014,123,123,100,137,-955.5,19.6515706626991,36620.6689813361
"2014/2015",2015,123,123,100,148,-903,17.6117264553268,35796.7612954408
"2015/2016",2016,123,123,100,104,-1081.5,10.8038324207174,37875.8695965938
"2016/2017",2017,123,123,100,72,-1500.5,10.5211994812602,40550.7389285655
"2017/2018",2018,123,123,100,80,-1209.5,14.1993339384683,38382.0451835319
"2018/2019",2019,123,123,100,306,-575,25.6298060317052,33052.7801305843
"2019/2020",2020,123,123,100,154,-882,15.4192434643193,36258.5490584662
"2020/2021",2021,123,123,100,118,-857,19.9856313097598,35660.225180259
"2021/2022",2022,123,123,100,112,-1230,12.906106557068,38435.6742770053
"2022/2023",2023,123,123,100,111,-1250,13.412438225401,39103.0825554701
"2023/2024",2024,123,123,100,168,-712.5,20.6869051995717,34420.5467513655
"2024/2025",2025,123,123,100,196,-973,20.564435579131,35625.134979005
"2025/2026",2026,123,123,100,186,-940,16.2194468780791,36247.2148009608
"2026/2027",2027,123,123,100,42,-1241,9.06255586746795,38980.971752598
"2027/2028",2028,123,123,100,85,-1135,14.7076150622377,37854.1825084565
"2028/2029",2029,123,123,100,156,-519.5,23.8377863546167,32906.1046094764
"2029/2030",2030,123,123,100,95,-1285,11.2086372245742,39798.7393119275
"2030/2031",2031,123,123,100,162,-705.5,21.594055583833,34109.8008863828
"2031/2032",2032,123,123,100,98,-1114,10.7787754515547,37710.0413473616
"2032/2033",2033,123,123,100,161,-471,26.3627214513805,32431.9299687482
"2033/2034",2034,123,123,100,175,-904,19.8907402568526,36069.6817024364
"2034/2035",2035,123,123,100,50,-1293.5,9.05789990797723,40107.8599486859
"2035/2036",2036,123,123,100,80,-1076.5,15.8034543382913,37848.1827260586
"2036/2037",2037,123,123,100,167,-971,21.8495356270122,35649.9408707959
"2037/2038",2038,123,123,100,172,-585,22.9551976341422,33298.9189902963
"2038/2039",2039,123,123,100,54,-1235,7.91984961874505,39011.2979882909
"2039/2040",2040,123,123,100,87,-1071,15.0404477879817,37766.7634147666
"2040/2041",2041,123,123,100,71,-1023.5,15.0489938116424,37624.1466202205
"2041/2042",2042,123,123,100,111,-911,15.5758984147022,36491.5571898082
"2042/2043",2043,123,123,100,93,-982.5,14.1962228458327,37370.1884680931
"2043/2044",2044,123,123,100,101,-957,18.3906564255072,36865.4027838986
"2044/2045",2045,123,123,100,38,-1384,8.03799830899254,40200.6168695809
"2045/2046",2046,123,123,100,110,-1420,11.9296455192191,40229.6664576475
"2046/2047",2047,123,123,100,33,-1325,9.96801988085781,39425.6718374407
"2047/2048",2048,123,123,100,147,-1020.5,12.28365722784,37288.8091510935
"2048/2049",2049,123,123,100,264,-482.5,27.2119423343925,32536.8531643506
"2049/2050",2050,123,123,100,350,-800,23.6246511735773,34047.5222380348
