"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1985.5,2.0074673464049,45287.0608012238
"2000/2001",2001,123,123,100,24,-2156,1.99678825491116,46243.4012524878
"2001/2002",2002,123,123,100,9,-2186.5,0.99762871161526,47138.230531149
"2002/2003",2003,123,123,100,7,-1985,4.02399361953913,45680.8670958218
"2003/2004",2004,123,123,100,0,-2065,3.02226616745792,46561.3433139711
"2004/2005",2005,123,123,100,1,-2131.5,3.0143180775348,45914.3952581586
"2005/2006",2006,123,123,100,23,-2048.5,2.02780496830258,46197.7431195645
"2006/2007",2007,123,123,100,29,-1831.5,7.69945388957516,43395.8878060364
"2007/2008",2008,123,123,100,22,-2237.5,4.04382644173016,46464.0918774158
"2008/2009",2009,123,123,100,25,-2041.5,4.87748676855794,45670.9485119861
"2009/2010",2010,123,123,100,5,-1948,3.01984199448145,45268.2673806043
"2010/2011",2011,123,123,100,1,-2310.5,1.01322922135434,48702.6069784281
"2011/2012",2012,123,123,100,20,-1982.5,3.13257917975007,45358.5605881072
"2012/2013",2013,123,123,100,11,-1828,6.0596085611242,44306.6081123347
"2013/2014",2014,123,123,100,0,-2175.5,1.00028488196305,46385.4055932006
"2014/2015",2015,123,123,100,12,-2102.5,0.988673574797069,45885.9150474933
"2015/2016",2016,123,123,100,2,-2321,1.00181940424162,47925.1123900837
"2016/2017",2017,123,123,100,0,-2417.5,1.00071285098774,47777.0057600169
"2017/2018",2018,123,123,100,0,-2239.5,1.00249872957642,46717.8678840217
"2018/2019",2019,123,123,100,95,-1751,9.2338134369715,43091.1216505482
"2019/2020",2020,123,123,100,19,-2097.5,2.97029928024281,46752.9971646555
"2020/2021",2021,123,123,100,6,-2124.5,3.01462022100472,46777.6165025714
"2021/2022",2022,123,123,100,1,-2299,2.01737065023919,47199.124756969
"2022/2023",2023,123,123,100,42,-2275.5,2.80638239941118,47804.3943024673
"2023/2024",2024,123,123,100,3,-2055.5,1.0051080500383,45549.2719941395
"2024/2025",2025,123,123,100,32,-2102.5,4.91167633114688,45208.8573496169
"2025/2026",2026,123,123,100,31,-2069.5,7.23900163602602,45621.2723526345
"2026/2027",2027,123,123,100,0,-2354,0,48089.5523619652
"2027/2028",2028,123,123,100,0,-2260,0,46917.202528493
"2028/2029",2029,123,123,100,5,-1911.5,3.01204923251662,45129.6158141051
"2029/2030",2030,123,123,100,9,-2354.5,0,47664.8531040587
"2030/2031",2031,123,123,100,20,-1963,7.03615220488749,44744.8431440983
"2031/2032",2032,123,123,100,20,-2218,1.99792957189987,46930.1912390478
"2032/2033",2033,123,123,100,4,-1866,4.00317425126526,44999.5793458363
"2033/2034",2034,123,123,100,15,-2096,2.0244138744545,45956.6219748752
"2034/2035",2035,123,123,100,1,-2345,0,47616.0783941299
"2035/2036",2036,123,123,100,0,-2185,1.00293227790455,47152.6375387022
"2036/2037",2037,123,123,100,0,-2118,3.01381769681873,44895.8536299178
"2037/2038",2038,123,123,100,20,-1938.5,4.01000128259003,44274.8641060516
"2038/2039",2039,123,123,100,0,-2369,0,48707.8662800994
"2039/2040",2040,123,123,100,0,-2229,0,47078.556787625
"2040/2041",2041,123,123,100,0,-2189,0,46910.7143904362
"2041/2042",2042,123,123,100,1,-2106,3.01860338890178,45888.2113913298
"2042/2043",2043,123,123,100,0,-2257.5,0,48129.2403611029
"2043/2044",2044,123,123,100,0,-2169,1.00338845211088,47018.8059616424
"2044/2045",2045,123,123,100,0,-2373,2.00789635903649,47967.8704122491
"2045/2046",2046,123,123,100,8,-2354,1.00261582903057,48211.4816872487
"2046/2047",2047,123,123,100,0,-2357,0,47154.9544889675
"2047/2048",2048,123,123,100,20,-2179.5,1.80468701834302,47353.7806784464
"2048/2049",2049,123,123,100,2,-1884.5,5.02885293651697,45048.9091363186
"2049/2050",2050,123,123,100,179,-1760.5,11.0812347484452,42455.139513501
"2050/2051",2051,123,123,100,3,-1924.5,4.02147134638304,45088.7017677194
"2051/2052",2052,123,123,100,14,-1876.5,6.0386057446193,44364.2268294385
"2052/2053",2053,123,123,100,0,-2007.5,1.00990971172462,46118.4845289327
"2053/2054",2054,123,123,100,0,-2086.5,2.0113383321318,46069.3130874475
"2054/2055",2055,123,123,100,17,-2141,1.99415933071469,47234.6824982911
"2055/2056",2056,123,123,100,24,-1896,5.02320266611608,45187.4202497089
"2056/2057",2057,123,123,100,0,-1847.5,5.05462776612953,44433.8980856817
"2057/2058",2058,123,123,100,18,-1996,1.00780402300904,45241.8617040627
"2058/2059",2059,123,123,100,0,-2213.5,1.00466084536291,47005.5696017658
"2059/2060",2060,123,123,100,11,-2038.5,4.03661069567158,45466.5793786962
"2060/2061",2061,123,123,100,13,-2122,2.63360525152166,47239.3346589562
"2061/2062",2062,123,123,100,1,-1947,1.01469614370745,45987.8788648359
"2062/2063",2063,123,123,100,0,-2196.5,1.00420796369295,46876.2727964837
"2063/2064",2064,123,123,100,79,-1867.5,6.95196006454523,44421.45291855
"2064/2065",2065,123,123,100,3,-2325.5,0.996075397879338,47798.4686001707
"2065/2066",2066,123,123,100,8,-2137,3.01700371417863,45674.6779932231
"2066/2067",2067,123,123,100,0,-2088,1.00833335199252,46675.8042869512
"2067/2068",2068,123,123,100,9,-2146.5,3.02167853407451,46203.64379384
"2068/2069",2069,123,123,100,3,-2413,0.999604972536588,47761.1013761237
"2069/2070",2070,123,123,100,2,-2280.5,1.01726737885619,47746.6843585651
"2070/2071",2071,123,123,100,0,-1925,1.00210001233438,45221.7463668473
"2071/2072",2072,123,123,100,5,-2042.5,1.00112194710252,46168.9014224261
"2072/2073",2073,123,123,100,45,-1813.5,7.038192497832,43442.9680403806
"2073/2074",2074,123,123,100,2,-1679,3.02711964533515,43351.825316092
"2074/2075",2075,123,123,100,3,-1869,5.03044752742559,45345.2195509542
"2075/2076",2076,123,123,100,0,-2169.5,0,46872.6522972155
"2076/2077",2077,123,123,100,0,-2189,1.0053942014583,46129.6689708941
"2077/2078",2078,123,123,100,18,-1998,1.93770772203428,45606.0696382262
"2078/2079",2079,123,123,100,2,-2117.5,2.01857160200623,46716.7057774086
"2079/2080",2080,123,123,100,17,-2130.5,2.02170434125631,46702.7567072194
"2080/2081",2081,123,123,100,7,-1848,4.04024893764051,43843.6862234809
"2081/2082",2082,123,123,100,9,-1870,6.03293325806018,44734.6308477204
"2082/2083",2083,123,123,100,5,-2040.5,2.01360195247543,45528.770682361
"2083/2084",2084,123,123,100,0,-2138,1.00956961327714,45750.6771513764
"2084/2085",2085,123,123,100,0,-2012,4.02139318304017,45263.1046953052
"2085/2086",2086,123,123,100,16,-2330,1.99783836485915,47297.9478046298
"2086/2087",2087,123,123,100,28,-1842,5.05962634411779,44086.7360178828
"2087/2088",2088,123,123,100,15,-2005,4.2350245967456,45487.4028368387
"2088/2089",2089,123,123,100,11,-1745.5,8.03896319824457,42153.2691474725
"2089/2090",2090,123,123,100,0,-2205.5,1.0103071085293,47011.7455777582
"2090/2091",2091,123,123,100,0,-2056,1.0039298117,46574.158219371
"2091/2092",2092,123,123,100,18,-1962.5,4.9829470422961,44650.9705722146
"2092/2093",2093,123,123,100,0,-2313.5,2.0109568466068,47363.0091934446
"2093/2094",2094,123,123,100,0,-2413.5,0,48896.3804042526
"2094/2095",2095,123,123,100,8,-2021,2.00954881409871,45325.8477414045
"2095/2096",2096,123,123,100,0,-2023,2.02009785511433,46778.3671248369
"2096/2097",2097,123,123,100,7,-2287.5,2.0151362818346,47516.761745166
"2097/2098",2098,123,123,100,3,-2157.5,1.00951007381678,47027.9245515242
"2098/2099",2099,123,123,100,6,-1906,5.0032568165841,44220.1150182281
"2099/2100",2100,123,123,100,2,-2300.5,1.00498228525657,47201.5598975383
