"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,197,54.5,31.2940789016006,27957.4287372648
"2000/2001",2001,123,123,100,197,-89,27.5979326768815,29247.6752001052
"2001/2002",2002,123,123,100,210,-45.5,28.7264202359275,28729.4494331387
"2002/2003",2003,123,123,100,228,77,32.6419519050108,27705.4634804534
"2003/2004",2004,123,123,100,200,67,33.4826731433564,27978.6584517995
"2004/2005",2005,123,123,100,178,-79.5,24.4579339276237,29286.7272958461
"2005/2006",2006,123,123,100,226,-62.5,28.6207313042842,29237.383218799
"2006/2007",2007,123,123,100,210,70,26.7685368006279,27957.7131309465
"2007/2008",2008,123,123,100,150,-265,21.8388428758581,30260.066607382
"2008/2009",2009,123,123,100,251,9.5,27.8952403571463,28345.2400814166
"2009/2010",2010,123,123,100,189,215.5,33.0394327277929,26909.3774739734
"2010/2011",2011,123,123,100,126,-137.5,24.1598836148414,29792.5042023077
"2011/2012",2012,123,123,100,245,14.5,26.077767290095,28450.3403580768
"2012/2013",2013,123,123,100,242,220,35.6172572785939,26784.5120774796
"2013/2014",2014,123,123,100,197,-124,27.8356576964584,29471.8487649872
"2014/2015",2015,123,123,100,178,-45,25.3892043501792,28858.1297649345
"2015/2016",2016,123,123,100,141,-159.5,21.8496061018742,29701.9164152974
"2016/2017",2017,123,123,100,131,-417.5,16.508275993534,31700.8591151163
"2017/2018",2018,123,123,100,127,-251.5,24.7165513225331,30886.5937275502
"2018/2019",2019,123,123,100,311,64.5,32.8659624232437,27785.2489244472
"2019/2020",2020,123,123,100,162,-8,27.7144344101463,28678.3357024314
"2020/2021",2021,123,123,100,177,14.5,27.9383916577636,28142.505832111
"2021/2022",2022,123,123,100,132,-238,23.1712794738714,30153.9647811786
"2022/2023",2023,123,123,100,145,-258,22.1114669907357,30748.6595926723
"2023/2024",2024,123,123,100,237,42.5,26.8901779698768,28229.5606049569
"2024/2025",2025,123,123,100,213,-128.5,24.9685545542721,29172.8845437802
"2025/2026",2026,123,123,100,187,-93,25.5863006659586,29056.5275272024
"2026/2027",2027,123,123,100,127,-225.5,17.8347642544297,30628.7284801444
"2027/2028",2028,123,123,100,162,-198.5,24.8638268164109,30155.7709360789
