"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,104,185,32.063605840263,27195.8667327557
"2000/2001",2001,123,123,100,77,228,35.0628923388687,26498.8281271097
"2001/2002",2002,123,123,100,56,153,32.1532497085491,27327.4459589481
"2002/2003",2003,123,123,100,76,126.5,34.0510472200491,27608.1215386069
"2003/2004",2004,123,123,100,63,144,33.2251009221218,27223.0733527343
"2004/2005",2005,123,123,100,44,202.5,37.2727088563103,26932.5603815572
"2005/2006",2006,123,123,100,83,245,38.9241124394207,26385.8934591247
"2006/2007",2007,123,123,100,83,193.5,29.0353134411793,27019.2232263887
"2007/2008",2008,123,123,100,27,225.5,33.2293040620971,26478.7584205773
"2008/2009",2009,123,123,100,71,123.5,35.1295408519253,27569.7304751315
"2009/2010",2010,123,123,100,31,85.5,31.1336082992551,28056.4725544793
"2010/2011",2011,123,123,100,64,285.5,38.2951107312542,26208.9934126257
"2011/2012",2012,123,123,100,65,131,31.1045250719989,27460.2230383351
"2012/2013",2013,123,123,100,74,62.5,25.8483706189289,28127.4403815477
"2013/2014",2014,123,123,100,86,216,35.6550760040458,26732.1886991514
"2014/2015",2015,123,123,100,39,118,31.2101267357041,27736.733216658
"2015/2016",2016,123,123,100,97,190,33.1207323329082,27109.3943964194
"2016/2017",2017,123,123,100,74,377.5,42.2635025903728,25528.5664504969
"2017/2018",2018,123,123,100,92,385.5,42.364479185557,25373.4453927435
"2018/2019",2019,123,123,100,51,49.5,30.2241336120511,28410.8134864625
"2019/2020",2020,123,123,100,36,95,29.9153812529346,27965.8632108574
"2020/2021",2021,123,123,100,39,197.5,38.2160076691408,26975.7844974245
"2021/2022",2022,123,123,100,63,255,36.2313574757623,26502.0580708398
"2022/2023",2023,123,123,100,67,393.5,40.3080411868275,25270.5923026018
"2023/2024",2024,123,123,100,19,-7,25.2136789619674,28784.3453632821
"2024/2025",2025,123,123,100,47,303.5,42.2979676472382,25762.0490917927
"2025/2026",2026,123,123,100,128,204,33.1229389965806,26846.6771975183
"2026/2027",2027,123,123,100,65,150.5,32.174799430172,27395.773098777
"2027/2028",2028,123,123,100,31,271.5,39.1811362394697,26404.3375948169
"2028/2029",2029,123,123,100,48,120.5,31.1056112574947,27541.0513297003
"2029/2030",2030,123,123,100,51,236,36.2096666152954,26527.8623992885
"2030/2031",2031,123,123,100,46,150.5,34.1707485707223,27353.4656988136
"2031/2032",2032,123,123,100,73,291.5,40.2602142521043,26152.2553799376
"2032/2033",2033,123,123,100,50,-0.5,28.1775600756334,28618.9166233237
"2033/2034",2034,123,123,100,42,148,37.2570030245672,27444.7648988175
"2034/2035",2035,123,123,100,105,367.5,37.0988620620903,25390.6888489281
"2035/2036",2036,123,123,100,107,324.5,43.146256904085,25678.4905265379
"2036/2037",2037,123,123,100,49,209,31.7156812519804,26756.0784568782
"2037/2038",2038,123,123,100,34,-30,29.2087922724172,28726.6999489483
"2038/2039",2039,123,123,100,36,214.5,38.2845670460788,26847.1845211657
"2039/2040",2040,123,123,100,71,180,33.0673732114701,27098.9054630511
"2040/2041",2041,123,123,100,24,221,36.2355953487588,26630.7853740919
"2041/2042",2042,123,123,100,51,109,29.0837695027963,27661.9846102921
"2042/2043",2043,123,123,100,31,236,35.2811981850755,26572.7474560291
"2043/2044",2044,123,123,100,81,258.5,37.1512650367547,26390.4248854965
"2044/2045",2045,123,123,100,75,357,43.2533648943015,25396.1735375104
"2045/2046",2046,123,123,100,90,467,43.9456872798862,24561.8675446669
"2046/2047",2047,123,123,100,37,273,33.1918073287502,26167.2253538789
"2047/2048",2048,123,123,100,69,181,34.9655444931132,27165.8684085989
"2048/2049",2049,123,123,100,63,125.5,28.8104634738493,27538.4514549701
"2049/2050",2050,123,123,100,75,121,32.1505011011195,27409.7414144706
"2050/2051",2051,123,123,100,49,146.5,35.1316824600335,27468.5052927919
"2051/2052",2052,123,123,100,31,29.5,32.2360581775283,28353.8435271028
"2052/2053",2053,123,123,100,54,34.5,29.1757736891072,28463.5402592858
"2053/2054",2054,123,123,100,24,168.5,36.3017303605029,27009.6478508282
"2054/2055",2055,123,123,100,31,57.5,30.2758346345031,28074.602869154
"2055/2056",2056,123,123,100,52,-26,26.1042127168075,28864.1606781939
"2056/2057",2057,123,123,100,51,151.5,31.148623321204,27279.0718845157
"2057/2058",2058,123,123,100,63,-80.5,28.1142259141834,29567.5651531219
"2058/2059",2059,123,123,100,49,158,30.1683415217885,27209.8579272283
"2059/2060",2060,123,123,100,53,72,30.0111523651512,28097.3593368577
"2060/2061",2061,123,123,100,101,198.5,31.355685231958,26789.8450113833
"2061/2062",2062,123,123,100,73,113.5,27.1851847507687,27684.480160322
"2062/2063",2063,123,123,100,70,183,32.969238803028,27024.2601122186
"2063/2064",2064,123,123,100,48,-16.5,26.2110904321598,28582.0952328024
"2064/2065",2065,123,123,100,55,236.5,35.2694273828029,26623.3332800707
"2065/2066",2066,123,123,100,63,141.5,31.17084080523,27448.4108166005
"2066/2067",2067,123,123,100,42,67.5,29.2216377113409,28117.8740509674
"2067/2068",2068,123,123,100,53,253,35.305349193563,26257.9966652617
"2068/2069",2069,123,123,100,31,327,39.1650095412956,25862.5380607946
"2069/2070",2070,123,123,100,51,245,33.2321275782365,26457.8165185107
"2070/2071",2071,123,123,100,37,-33.5,31.1563030442335,28759.3918816689
"2071/2072",2072,123,123,100,46,60,27.1452959345092,28147.7106309915
"2072/2073",2073,123,123,100,16,-22,19.1375438277219,28969.9261445394
"2073/2074",2074,123,123,100,44,-133.5,20.1002584623325,29868.3316346128
"2074/2075",2075,123,123,100,76,86.5,29.1881992164908,27809.7156834295
"2075/2076",2076,123,123,100,54,216.5,36.1443516810523,26838.3783908943
"2076/2077",2077,123,123,100,84,264.5,36.6968335206893,26280.3832704443
"2077/2078",2078,123,123,100,66,63,31.1095251955944,28077.6078957617
"2078/2079",2079,123,123,100,51,118,31.1258417102331,27550.30534596
"2079/2080",2080,123,123,100,48,166.5,34.1819688832702,27104.4009547886
"2080/2081",2081,123,123,100,58,-63,26.1700407063709,29011.377266122
"2081/2082",2082,123,123,100,36,-8,27.2257288799883,28813.338794386
"2082/2083",2083,123,123,100,44,221,38.2397739383759,26757.3568638097
"2083/2084",2084,123,123,100,35,192.5,30.1762509724099,27048.7710137665
"2084/2085",2085,123,123,100,56,172.5,33.2042188012447,27114.1694309935
"2085/2086",2086,123,123,100,86,359,39.0666190244406,25509.2837195266
"2086/2087",2087,123,123,100,5,-102.5,21.1502532905433,29691.3400441632
"2087/2088",2088,123,123,100,99,243,33.7992809324119,26776.9295587596
