"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2802,0,40112.3731832217
"2000/2001",2001,123,123,100,0,-2790,1.00438593166197,39728.4908969436
"2001/2002",2002,123,123,100,7,-2832,0,39688.8038912659
"2002/2003",2003,123,123,100,0,-2811.5,0,40379.8007523436
"2003/2004",2004,123,123,100,0,-2852.5,0,40612.0518337291
"2004/2005",2005,123,123,100,0,-2822.5,0,39524.0998164848
"2005/2006",2006,123,123,100,6,-2787.5,0,39398.5521059834
"2006/2007",2007,123,123,100,0,-2730,1.00240924315151,39060.8126493435
"2007/2008",2008,123,123,100,1,-2783,0,38309.643067026
"2008/2009",2009,123,123,100,0,-2755,0,38783.3588393553
"2009/2010",2010,123,123,100,0,-2839,0,41154.7343729299
"2010/2011",2011,123,123,100,0,-2868,0,40510.8419029007
"2011/2012",2012,123,123,100,5,-2740,0,39762.2572255668
"2012/2013",2013,123,123,100,1,-2755,0,40702.119187423
"2013/2014",2014,123,123,100,0,-2844,0,39344.3784235134
"2014/2015",2015,123,123,100,2,-2803.5,0,38762.2868689643
"2015/2016",2016,123,123,100,0,-2873,0,39498.779778755
"2016/2017",2017,123,123,100,0,-2878.5,0,38456.7938569684
"2017/2018",2018,123,123,100,0,-2895.5,0,38984.8314980019
"2018/2019",2019,123,123,100,27,-2593,1.63918608291029,38454.3494715481
"2019/2020",2020,123,123,100,0,-2794,0,39989.3041792894
"2020/2021",2021,123,123,100,7,-2801.5,0,39728.368376147
"2021/2022",2022,123,123,100,0,-2842,0,38817.2912056595
"2022/2023",2023,123,123,100,11,-2789.5,1.01022957556453,38604.7259044135
"2023/2024",2024,123,123,100,0,-2780,0,39582.8269966203
"2024/2025",2025,123,123,100,0,-2751.5,1.00052877444713,38787.9921774035
"2025/2026",2026,123,123,100,7,-2729,1.00165356733848,38259.4253138201
"2026/2027",2027,123,123,100,0,-2904.5,0,38579.0373002663
"2027/2028",2028,123,123,100,0,-2868.5,0,38927.9873085278
"2028/2029",2029,123,123,100,4,-2798.5,0,41581.8741936577
"2029/2030",2030,123,123,100,7,-2841.5,0,37945.5723883798
"2030/2031",2031,123,123,100,1,-2780,0,40743.7173724757
"2031/2032",2032,123,123,100,4,-2849.5,0,40732.7478021365
"2032/2033",2033,123,123,100,2,-2794.5,0,41393.8345926073
"2033/2034",2034,123,123,100,0,-2813,0,39710.9956871839
"2034/2035",2035,123,123,100,0,-2857,0,38219.5992883304
"2035/2036",2036,123,123,100,0,-2863.5,0,40411.6172712822
"2036/2037",2037,123,123,100,0,-2834.5,0,38693.2147158058
"2037/2038",2038,123,123,100,5,-2753,0,40347.4928120291
"2038/2039",2039,123,123,100,0,-2904.5,0,38671.2329991721
"2039/2040",2040,123,123,100,0,-2863,0,39669.2476568688
"2040/2041",2041,123,123,100,0,-2881,0,39485.3893049881
"2041/2042",2042,123,123,100,0,-2842.5,0,40087.935704953
"2042/2043",2043,123,123,100,0,-2884.5,0,39744.5891290307
"2043/2044",2044,123,123,100,0,-2875,0,39781.7905563656
"2044/2045",2045,123,123,100,0,-2903.5,0,39771.5785453003
"2045/2046",2046,123,123,100,1,-2860,0.996936282987765,39412.7444105363
"2046/2047",2047,123,123,100,0,-2891.5,0,38887.5158069897
"2047/2048",2048,123,123,100,5,-2803.5,0,39227.0661694929
"2048/2049",2049,123,123,100,0,-2768.5,0,39935.5278615002
"2049/2050",2050,123,123,100,10,-2592.5,3.01868898522403,37855.5893621612
"2050/2051",2051,123,123,100,0,-2796.5,0,40441.4671505485
"2051/2052",2052,123,123,100,7,-2779,0,40857.4852335071
"2052/2053",2053,123,123,100,0,-2814.5,0,40701.7773613529
"2053/2054",2054,123,123,100,0,-2839.5,0,40851.9363721441
"2054/2055",2055,123,123,100,0,-2840,0,40162.1215091292
"2055/2056",2056,123,123,100,0,-2745.5,0,39993.3264179099
"2056/2057",2057,123,123,100,0,-2809,0,41521.6076881448
"2057/2058",2058,123,123,100,7,-2787,0,39251.101521709
"2058/2059",2059,123,123,100,0,-2865.5,0,39877.2506851507
"2059/2060",2060,123,123,100,0,-2761,0,38604.4296238739
"2060/2061",2061,123,123,100,0,-2813.5,0,39069.1789625613
"2061/2062",2062,123,123,100,0,-2823,0,40749.8295052657
"2062/2063",2063,123,123,100,0,-2887.5,0,39568.3812914127
"2063/2064",2064,123,123,100,12,-2722.5,1.80402529280212,39975.1652469058
"2064/2065",2065,123,123,100,0,-2906,0,38825.0995924026
"2065/2066",2066,123,123,100,0,-2783,0,38641.2575152535
"2066/2067",2067,123,123,100,0,-2833.5,0,40415.8879714943
"2067/2068",2068,123,123,100,8,-2823.5,0,39479.272866589
"2068/2069",2069,123,123,100,0,-2880.5,0,37386.6654575355
"2069/2070",2070,123,123,100,0,-2862.5,0,38691.760124295
"2070/2071",2071,123,123,100,0,-2815.5,0,41239.54053728
"2071/2072",2072,123,123,100,0,-2838,0,40315.1782001257
"2072/2073",2073,123,123,100,6,-2688,1.007441654738,39045.8715492729
"2073/2074",2074,123,123,100,0,-2772.5,0,42037.9061950678
"2074/2075",2075,123,123,100,0,-2799.5,0,41485.5397031335
"2075/2076",2076,123,123,100,0,-2875,0,40293.9555454673
"2076/2077",2077,123,123,100,0,-2851,0,38557.8649796136
"2077/2078",2078,123,123,100,0,-2827.5,0,40763.6731145345
"2078/2079",2079,123,123,100,0,-2854.5,0,40835.094388742
"2079/2080",2080,123,123,100,8,-2802,0,39195.8179016504
"2080/2081",2081,123,123,100,0,-2798,0,41437.4918586239
"2081/2082",2082,123,123,100,1,-2749,1.00563599050679,39995.9992780425
"2082/2083",2083,123,123,100,0,-2867,0,41801.0562776979
"2083/2084",2084,123,123,100,0,-2883.5,0,39858.0285335127
"2084/2085",2085,123,123,100,0,-2796,0,38849.353136858
"2085/2086",2086,123,123,100,9,-2850,0.234963186399751,39019.3506540917
"2086/2087",2087,123,123,100,4,-2693.5,0,39096.532740159
"2087/2088",2088,123,123,100,0,-2755.5,0,39806.9650357086
"2088/2089",2089,123,123,100,0,-2748.5,0,40462.8440022431
"2089/2090",2090,123,123,100,0,-2882.5,0,40020.1981550548
"2090/2091",2091,123,123,100,0,-2897.5,0,42296.8360486403
"2091/2092",2092,123,123,100,0,-2760.5,0,40267.4945175014
"2092/2093",2093,123,123,100,0,-2852,0,38727.687522376
"2093/2094",2094,123,123,100,0,-2919.5,0,40275.7777834516
"2094/2095",2095,123,123,100,0,-2792,0,39005.5183224473
"2095/2096",2096,123,123,100,0,-2874.5,0,41814.6995802373
"2096/2097",2097,123,123,100,0,-2814.5,0,38877.3238221724
"2097/2098",2098,123,123,100,0,-2847,0,40018.7952542305
"2098/2099",2099,123,123,100,0,-2732,0,39782.4009129554
"2099/2100",2100,123,123,100,0,-2880.5,0,39170.2285204269
