"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1084,1558,75.7132168074624,12889.6720030971
"2000/2001",2001,123,123,100,1060,1512,74.2570296454298,13395.1777529945
"2001/2002",2002,123,123,100,1245,1675.5,79.9105940038714,11547.2905197991
"2002/2003",2003,123,123,100,1120,1672.5,79.6467130117929,12424.757225769
"2003/2004",2004,123,123,100,1076,1555.5,76.2209752227684,13097.9329538866
"2004/2005",2005,123,123,100,1128,1555,77.995556512945,12297.4663612185
"2005/2006",2006,123,123,100,1089,1420.5,70.3322565881358,13885.1633004913
"2006/2007",2007,123,123,100,1090,1320,68.6285367880139,14607.4201949766
"2007/2008",2008,123,123,100,1228,1550,75.2895883108595,11397.1199433099
"2008/2009",2009,123,123,100,1249,1743.5,80.5342756347286,11416.9245120309
"2009/2010",2010,123,123,100,1072,1664.5,81.6434946631869,12458.4601202039
"2010/2011",2011,123,123,100,1019,1438,71.7550302830903,13578.5893266405
"2011/2012",2012,123,123,100,1221,1679.5,78.7245906562891,11838.380626513
"2012/2013",2013,123,123,100,1074,1597,79.1761591947554,12601.2313844017
"2013/2014",2014,123,123,100,1114,1602.5,79.4393263031218,12589.4496935084
"2014/2015",2015,123,123,100,1297,1674,80.1346804307364,10960.2996654897
"2015/2016",2016,123,123,100,1247,1697.5,79.6662191181647,11159.7094349924
"2016/2017",2017,123,123,100,1191,1500.5,73.9943762529699,12103.9699905007
"2017/2018",2018,123,123,100,1033,1441,70.4297397590271,14344.5257421609
"2018/2019",2019,123,123,100,1174,1596.5,77.3581940287977,11955.7606904516
"2019/2020",2020,123,123,100,1196,1630,78.2665206746433,11294.1789692556
"2020/2021",2021,123,123,100,1110,1681,81.0886957576399,11926.6987299914
"2021/2022",2022,123,123,100,1224,1609,80.6034564842921,11730.5293263327
"2022/2023",2023,123,123,100,1014,1373,72.1877514722332,14893.4178707327
"2023/2024",2024,123,123,100,1327,1727,80.7491242689402,9703.67840038775
"2024/2025",2025,123,123,100,1073,1432,73.7835439465312,13411.4907383807
"2025/2026",2026,123,123,100,1078,1538.5,76.3027716893675,13170.737359988
"2026/2027",2027,123,123,100,1343,1777,82.3083451473381,10477.3817094816
"2027/2028",2028,123,123,100,1170,1427.5,73.4629019923073,12342.8147326191
"2028/2029",2029,123,123,100,984,1483,71.8025853078575,13496.7736417898
"2029/2030",2030,123,123,100,1306,1568.5,76.6904818792509,11459.1467538266
"2030/2031",2031,123,123,100,1032,1652,80.1773704584675,12440.8511012006
"2031/2032",2032,123,123,100,1023,1289,67.7456865448471,14651.1016764203
"2032/2033",2033,123,123,100,1102,1788.5,84.7220773566155,11423.0302354246
"2033/2034",2034,123,123,100,1259,1638.5,77.4831431686835,11501.687508266
"2034/2035",2035,123,123,100,1106,1402,70.7408304364408,13781.3231769013
"2035/2036",2036,123,123,100,860,1339.5,69.7098191072319,15554.7983147558
"2036/2037",2037,123,123,100,1242,1652,77.5036806859544,11541.8739868742
"2037/2038",2038,123,123,100,1184,1673.5,81.6016515831343,10924.0807651766
"2038/2039",2039,123,123,100,1343,1726,79.6280409748242,10619.1785566625
"2039/2040",2040,123,123,100,1186,1659.5,79.3269961361175,11629.2910315259
"2040/2041",2041,123,123,100,1105,1572,76.1701710319767,12496.0978982365
"2041/2042",2042,123,123,100,1174,1634.5,79.9353680113636,11661.6444263365
"2042/2043",2043,123,123,100,1211,1506,72.9623884593375,12637.1544782096
"2043/2044",2044,123,123,100,1117,1538.5,73.4665854414052,13439.5273070103
"2044/2045",2045,123,123,100,1092,1502,76.7347122089768,13276.8411405655
"2045/2046",2046,123,123,100,962,1355,70.5893164992031,14779.767755636
"2046/2047",2047,123,123,100,1165,1471,77.6346729528832,12255.2111017918
"2047/2048",2048,123,123,100,1222,1549,74.3638607442726,12329.1104975771
"2048/2049",2049,123,123,100,1066,1784.5,82.1402414439917,11915.0228568926
"2049/2050",2050,123,123,100,1068,1479,74.7518119710539,13316.0695533995
"2050/2051",2051,123,123,100,1018,1605.5,79.5241982618772,12251.2929926058
"2051/2052",2052,123,123,100,1085,1699.5,82.0231579749807,11864.415636817
"2052/2053",2053,123,123,100,1237,1670,77.994148929366,11469.8817918976
"2053/2054",2054,123,123,100,1031,1533.5,76.5268783570746,12636.9244988067
"2054/2055",2055,123,123,100,1228,1680,81.8251953873487,11072.8608968705
"2055/2056",2056,123,123,100,1166,1704,80.4576179802743,11557.9026170345
"2056/2057",2057,123,123,100,937,1429,70.4578952994407,14274.6107041547
"2057/2058",2058,123,123,100,1457,1888,82.0283014056404,9252.94720412232
"2058/2059",2059,123,123,100,1198,1644,77.5589731722202,11590.9057898549
"2059/2060",2060,123,123,100,1289,1725,79.3164709695684,10958.1090861093
"2060/2061",2061,123,123,100,1121,1526,72.7460179083682,13595.8159570014
"2061/2062",2062,123,123,100,972,1434.5,70.3805315714681,13839.8748139264
"2062/2063",2063,123,123,100,1088,1458.5,75.144400200963,12458.4695536532
"2063/2064",2064,123,123,100,1136,1784.5,81.6505430581965,11321.3119496815
"2064/2065",2065,123,123,100,1253,1615.5,79.484040756889,11805.0574514326
