"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,180,-328.5,28.2629638097293,31174.0096317215
"2000/2001",2001,123,123,100,118,-247,28.1001905283815,30699.6232197679
"2001/2002",2002,123,123,100,79,-457.5,21.6544482426641,32496.7162031163
"2002/2003",2003,123,123,100,163,-262,25.2110484871323,30672.0263446969
"2003/2004",2004,123,123,100,126,-310.5,23.3661363892211,31415.8146724832
"2004/2005",2005,123,123,100,97,-336.5,27.973327818086,30938.354569055
"2005/2006",2006,123,123,100,154,-223,28.3842949177866,30104.2573238683
"2006/2007",2007,123,123,100,199,-331,27.956124716598,31052.1827205763
"2007/2008",2008,123,123,100,105,-671,17.1554061597231,34798.2505355708
"2008/2009",2009,123,123,100,138,-423.5,25.0448052006903,31786.605614276
"2009/2010",2010,123,123,100,135,-345.5,28.5694364929307,31521.76769767
"2010/2011",2011,123,123,100,137,-186.5,31.4807900692902,29888.061835448
"2011/2012",2012,123,123,100,88,-445,22.0829573991728,32222.6720384143
"2012/2013",2013,123,123,100,152,-329.5,26.7724608815504,31118.7456482565
"2013/2014",2014,123,123,100,161,-277.5,27.5756030271614,30935.0159552449
"2014/2015",2015,123,123,100,90,-575.5,21.2226578941517,33303.0509410417
"2015/2016",2016,123,123,100,96,-487,24.1349921547009,32725.8536090401
"2016/2017",2017,123,123,100,75,-385,27.048762243384,31781.467239337
"2017/2018",2018,123,123,100,160,-36,32.7766016615717,28801.3688105186
"2018/2019",2019,123,123,100,102,-465,21.7086772161506,32513.7022938016
"2019/2020",2020,123,123,100,95,-538,21.8769256386424,33012.7356945504
"2020/2021",2021,123,123,100,139,-430,22.7537061188804,32219.6438567573
"2021/2022",2022,123,123,100,129,-457.5,27.5309259599314,32178.9391005607
"2022/2023",2023,123,123,100,151,35.5,35.9949309176416,28387.4449077467
"2023/2024",2024,123,123,100,71,-832,14.7932708502458,35569.0204090206
"2024/2025",2025,123,123,100,147,-336,24.6675289977107,31447.5192812798
"2025/2026",2026,123,123,100,204,-208,29.1920823123482,29888.039596139
"2026/2027",2027,123,123,100,84,-605,18.1226166514302,33805.8191153826
"2027/2028",2028,123,123,100,89,-476.5,19.0614890729388,32695.0938178953
