"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,666,1428,76.7459662290396,15123.720910497
"2000/2001",2001,123,123,100,587,1325,72.0669435578016,16099.5078435794
"2001/2002",2002,123,123,100,669,1431,75.4511798968984,15105.9571758558
"2002/2003",2003,123,123,100,702,1521,78.9616047719783,14558.7768836828
"2003/2004",2004,123,123,100,683,1464,75.3928450315673,15155.5260674983
"2004/2005",2005,123,123,100,626,1448,74.7849515133965,15280.7125800755
"2005/2006",2006,123,123,100,623,1366,72.770568729214,15830.9429445674
"2006/2007",2007,123,123,100,657,1448,74.0965334014862,15120.6353374943
"2007/2008",2008,123,123,100,615,1331.5,72.6136855212355,16216.4167162839
"2008/2009",2009,123,123,100,719,1408.5,73.9610834219509,15225.0422421857
"2009/2010",2010,123,123,100,673,1643.5,80.4974448747739,13706.9887903377
"2010/2011",2011,123,123,100,506,1360,75.357664887084,16127.6616071999
"2011/2012",2012,123,123,100,621,1438.5,75.5659491902454,14968.5855264054
"2012/2013",2013,123,123,100,714,1549,80.4463289085772,14048.6912092841
"2013/2014",2014,123,123,100,614,1392,76.0797131439115,15780.7792179638
"2014/2015",2015,123,123,100,666,1454,74.0393394781895,15015.6608116503
"2015/2016",2016,123,123,100,662,1435,75.502686512131,15364.0099728219
"2016/2017",2017,123,123,100,554,1163,66.4752576019953,17470.4695037329
"2017/2018",2018,123,123,100,496,1301,68.9015247643974,16723.7127578091
"2018/2019",2019,123,123,100,765,1463,78.6533877780453,14413.8622335161
"2019/2020",2020,123,123,100,734,1504.5,79.1449365743351,14494.1113272246
"2020/2021",2021,123,123,100,679,1476.5,77.2725248250026,14902.0467577605
"2021/2022",2022,123,123,100,577,1359,75.0702168928988,15934.523981961
"2022/2023",2023,123,123,100,458,1202,70.1549367719381,17396.0731256849
"2023/2024",2024,123,123,100,839,1526.5,78.5886649390104,14017.0623818599
"2024/2025",2025,123,123,100,580,1295,72.4631140923821,16599.5745000283
"2025/2026",2026,123,123,100,679,1401,73.3700339334969,15664.3377179105
"2026/2027",2027,123,123,100,726,1472.5,78.0032625851582,14998.1218855265
"2027/2028",2028,123,123,100,644,1315.5,72.8218027487728,16185.2173875314
"2028/2029",2029,123,123,100,658,1533.5,78.1372106404497,14298.3918509418
"2029/2030",2030,123,123,100,650,1326,73.7806900715059,16140.6233719354
"2030/2031",2031,123,123,100,608,1477,79.6569100706579,14875.1196262171
"2031/2032",2032,123,123,100,482,1321,72.0133257053994,16192.9389799978
"2032/2033",2033,123,123,100,732,1643.5,84.2789991123122,13272.0596478311
"2033/2034",2034,123,123,100,677,1436.5,74.5581129993834,15034.3084861757
"2034/2035",2035,123,123,100,566,1276.5,68.9519488802371,16981.4572160402
"2035/2036",2036,123,123,100,482,1385.5,74.4044865811093,16307.7657138994
"2036/2037",2037,123,123,100,681,1425,76.5365969456916,15546.2732727267
"2037/2038",2038,123,123,100,799,1606.5,81.9331237784672,13456.4310221672
"2038/2039",2039,123,123,100,659,1429,75.8224275405591,15533.6557984571
"2039/2040",2040,123,123,100,656,1404,74.6401258889155,15564.9374360139
"2040/2041",2041,123,123,100,666,1433.5,72.6323317629967,15448.7176988269
"2041/2042",2042,123,123,100,712,1530,77.7414639070857,14517.4479843848
"2042/2043",2043,123,123,100,653,1388.5,71.4026238113347,15712.965506935
"2043/2044",2044,123,123,100,599,1402,74.0007353679903,15728.0429474371
"2044/2045",2045,123,123,100,444,1311.5,74.8231519584033,16700.0300740455
"2045/2046",2046,123,123,100,427,1195.5,68.485319843795,17738.0792043949
"2046/2047",2047,123,123,100,597,1347.5,75.3180016546021,16264.8298955606
"2047/2048",2048,123,123,100,610,1393,78.5420517031971,15430.1227315087
"2048/2049",2049,123,123,100,787,1544.5,75.7034173270649,14407.4251879267
"2049/2050",2050,123,123,100,725,1388,72.9248214097088,15239.3882519053
"2050/2051",2051,123,123,100,682,1485,77.7728646772193,14691.3272009576
"2051/2052",2052,123,123,100,734,1615,81.6064209678179,13516.3872932279
"2052/2053",2053,123,123,100,825,1518.5,78.1157034762009,14090.6577977818
"2053/2054",2054,123,123,100,645,1504,76.4884800415484,14842.5316715557
"2054/2055",2055,123,123,100,752,1529,77.0617155917435,14178.733704811
"2055/2056",2056,123,123,100,832,1540.5,80.6596439060941,13780.3321412643
"2056/2057",2057,123,123,100,674,1590.5,79.9910062782028,14161.0274917427
"2057/2058",2058,123,123,100,884,1577.5,81.8284290781512,13313.1611169474
"2058/2059",2059,123,123,100,707,1456,76.9275495366701,15069.7909885012
"2059/2060",2060,123,123,100,797,1491.5,77.4849380740407,14559.7537933439
"2060/2061",2061,123,123,100,679,1395.5,76.6650911508004,15393.1692536632
"2061/2062",2062,123,123,100,755,1556,78.4656794514131,14246.9049556358
"2062/2063",2063,123,123,100,670,1446,74.1255854152196,15179.5634014802
"2063/2064",2064,123,123,100,749,1566,80.5551572996974,13738.2628447013
"2064/2065",2065,123,123,100,629,1433.5,75.9843435863113,15483.6682865471
"2065/2066",2066,123,123,100,754,1438.5,75.1863137988003,15118.9000779316
"2066/2067",2067,123,123,100,719,1515.5,79.9146757280851,14112.1412509847
"2067/2068",2068,123,123,100,608,1373.5,73.5932842931488,16019.3020784296
"2068/2069",2069,123,123,100,603,1250.5,69.8257209654066,16711.710423816
"2069/2070",2070,123,123,100,637,1442,75.3899890531775,15564.2257164698
"2070/2071",2071,123,123,100,866,1658,80.890027360243,13113.3986621201
"2071/2072",2072,123,123,100,732,1609.5,81.0027931705372,13748.5733856997
"2072/2073",2073,123,123,100,833,1560.5,78.1807389063069,13532.9610102717
"2073/2074",2074,123,123,100,904,1785.5,86.0190431797746,11943.4593790621
"2074/2075",2075,123,123,100,680,1568,81.0936999659352,14001.677153701
"2075/2076",2076,123,123,100,641,1458,75.8767965820098,15267.1673047785
"2076/2077",2077,123,123,100,615,1405.5,75.3751975176892,15833.8613847457
"2077/2078",2078,123,123,100,720,1560.5,79.386124590179,14052.3692298532
"2078/2079",2079,123,123,100,702,1553.5,79.962397893878,14449.1973336143
"2079/2080",2080,123,123,100,660,1417,74.4140895776181,15181.6344685489
"2080/2081",2081,123,123,100,835,1624.5,83.0107167280348,13241.5398410838
"2081/2082",2082,123,123,100,856,1539.5,76.261765029727,13589.657042155
"2082/2083",2083,123,123,100,623,1439.5,74.912246829681,15268.7753907973
"2083/2084",2084,123,123,100,719,1467,75.6330701266361,15226.2477889843
"2084/2085",2085,123,123,100,737,1399.5,72.4753625761387,15403.9455157798
"2085/2086",2086,123,123,100,507,1272,69.5497849750536,16851.3552810811
"2086/2087",2087,123,123,100,957,1637,81.6758943607238,12762.656087202
"2087/2088",2088,123,123,100,594,1387,75.2901069543877,15586.7426320706
"2088/2089",2089,123,123,100,661,1519.5,77.4507776143273,14426.8996623866
"2089/2090",2090,123,123,100,682,1472.5,77.1924393866266,14821.8154034307
"2090/2091",2091,123,123,100,586,1498.5,79.6580870203688,14786.5753831221
"2091/2092",2092,123,123,100,703,1467.5,79.075721674626,14767.4222381767
"2092/2093",2093,123,123,100,448,1179,66.8598081610253,18201.8309922237
"2093/2094",2094,123,123,100,442,1300.5,72.7630674610227,16806.0590345925
"2094/2095",2095,123,123,100,766,1528.5,77.2319747332785,14250.510732959
"2095/2096",2096,123,123,100,659,1643.5,84.741016823391,13479.9528842615
"2096/2097",2097,123,123,100,580,1384.5,78.1734668169665,15832.8699599588
"2097/2098",2098,123,123,100,559,1377,73.4476424760851,15905.0300674187
"2098/2099",2099,123,123,100,755,1518,78.2808234578151,14063.3273151377
