"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,276,318.5,39.4020065874602,25720.5064688478
"2000/2001",2001,123,123,100,263,205.5,33.2499199554633,27010.0267187222
"2001/2002",2002,123,123,100,323,302.5,34.400688809392,25968.487376926
"2002/2003",2003,123,123,100,285,376.5,40.9653176609267,25311.1716153284
"2003/2004",2004,123,123,100,289,318,40.045506646934,25904.6016834739
"2004/2005",2005,123,123,100,251,250.5,32.9507029116012,26480.6848018103
"2005/2006",2006,123,123,100,295,194,32.8521816544022,27020.0024455527
"2006/2007",2007,123,123,100,319,284.5,36.9283052938623,25836.7720911078
"2007/2008",2008,123,123,100,286,180,32.7405978421886,27014.4282567727
"2008/2009",2009,123,123,100,332,285.5,36.6475657751484,25952.3022852001
"2009/2010",2010,123,123,100,269,464,42.6654277979302,24483.4069575747
"2010/2011",2011,123,123,100,218,158,31.5823841760638,27327.4956550761
"2011/2012",2012,123,123,100,278,337.5,35.0988121992661,25625.7559154914
"2012/2013",2013,123,123,100,304,478,41.3164496431741,24577.333654576
"2013/2014",2014,123,123,100,276,216.5,30.4386997993131,26765.1235116841
"2014/2015",2015,123,123,100,321,315.5,33.9048614877523,25813.6427758534
"2015/2016",2016,123,123,100,267,231,32.2523746117884,26425.1440323703
"2016/2017",2017,123,123,100,247,28,23.8958112742674,28251.4278507808
"2017/2018",2018,123,123,100,207,31,31.6261345574331,28366.6758044094
"2018/2019",2019,123,123,100,396,343,36.704292083124,25336.7695135956
"2019/2020",2020,123,123,100,303,343.5,35.293187398255,25693.4389202173
"2020/2021",2021,123,123,100,239,326,39.8339284997157,25687.948735286
"2021/2022",2022,123,123,100,207,197,27.3919569621316,26748.3119771876
"2022/2023",2023,123,123,100,230,7,31.1297824310017,28551.2228453867
"2023/2024",2024,123,123,100,418,443.5,37.7235115930239,24774.0813886267
"2024/2025",2025,123,123,100,290,175.5,33.5036647469249,26873.0432129409
"2025/2026",2026,123,123,100,261,240.5,29.8858439157074,26449.7344251289
"2026/2027",2027,123,123,100,298,204.5,31.4835880391951,26773.7768578143
"2027/2028",2028,123,123,100,323,144,31.1275896894506,27078.7707014903
"2028/2029",2029,123,123,100,278,419,44.2840166184519,24710.358244352
"2029/2030",2030,123,123,100,322,93.5,26.7723644444416,27780.9831116316
"2030/2031",2031,123,123,100,253,378.5,38.0143898074869,25165.8604599289
"2031/2032",2032,123,123,100,233,99.5,34.3839189003263,27575.656911612
