"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1200,1055.5,68.3103755736178,9854.4980828958
"2000/2001",2001,123,123,100,1220,1140,71.3863929422928,10479.7026705173
"2001/2002",2002,123,123,100,1187,1135,75.9247354675745,10167.0033377652
"2002/2003",2003,123,123,100,1196,1089,73.5449508657003,9412.26964371064
"2003/2004",2004,123,123,100,1129,1159,76.3520266447211,9191.34550290665
"2004/2005",2005,123,123,100,1144,1037,72.483442696059,10736.0536286356
"2005/2006",2006,123,123,100,1180,1097,71.0182884324449,10012.3683962316
"2006/2007",2007,123,123,100,1091,958.5,70.009060109057,10165.6905567162
"2007/2008",2008,123,123,100,1165,933,66.6233140956278,12392.2973468662
"2008/2009",2009,123,123,100,1129,1024.5,72.1987102052686,10288.1677173963
"2009/2010",2010,123,123,100,1216,1134.5,76.5537092489215,8448.2482136467
"2010/2011",2011,123,123,100,1278,1237.5,77.9847026656187,10029.1168246655
"2011/2012",2012,123,123,100,1199,1083.5,72.6677949104705,9823.78762108274
"2012/2013",2013,123,123,100,1179,1113.5,74.4566301352259,8524.50018923462
"2013/2014",2014,123,123,100,1137,1066,69.3559760102175,10842.2244804685
"2014/2015",2015,123,123,100,1145,954,69.0772730424203,11155.2693200116
"2015/2016",2016,123,123,100,1228,1090.5,72.3057960233475,11215.6566761923
"2016/2017",2017,123,123,100,1119,1054.5,66.775378525298,12997.7512024823
"2017/2018",2018,123,123,100,1172,1105.5,69.3391419812256,11561.689547241
"2018/2019",2019,123,123,100,1039,948,74.0334940246344,9594.8839896128
"2019/2020",2020,123,123,100,1182,1063,74.1961473934721,10035.4466085366
"2020/2021",2021,123,123,100,1183,1074.5,72.0609450901302,9938.40304667177
"2021/2022",2022,123,123,100,1266,1040,66.6391360357616,11750.9665669352
"2022/2023",2023,123,123,100,1171,1173,70.3306786259336,10716.6942625348
"2023/2024",2024,123,123,100,1109,981,70.7274732365681,10501.3128630593
"2024/2025",2025,123,123,100,1167,1028,67.9208928598628,11069.156188369
"2025/2026",2026,123,123,100,1106,1002.5,69.4293260050613,10950.9433794664
"2026/2027",2027,123,123,100,1112,999.5,69.6654399107665,12081.4748396666
"2027/2028",2028,123,123,100,1123,966.5,67.6156664320861,11974.5892396872
"2028/2029",2029,123,123,100,1254,1190,77.2095313262166,8207.61155648483
