"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,35,-1951.5,7.04641857819778,39833.0582417936
"2000/2001",2001,123,123,100,46,-2188.5,4.29762887510107,41528.9954337433
"2001/2002",2002,123,123,100,27,-2174,2.63706588564937,42629.9869556071
"2002/2003",2003,123,123,100,40,-1973,5.96627585291508,40938.7819561307
"2003/2004",2004,123,123,100,15,-2074.5,5.04507144497852,41833.1079706704
"2004/2005",2005,123,123,100,5,-2148.5,5.03859057388235,40498.2625364249
"2005/2006",2006,123,123,100,64,-2035.5,6.4706176681024,41098.8341882983
"2006/2007",2007,123,123,100,56,-1810,8.15443744795421,37832.0265795626
"2007/2008",2008,123,123,100,97,-2202.5,6.91104858433324,38587.278149411
"2008/2009",2009,123,123,100,103,-2020,7.51227588809358,39934.3471672072
"2009/2010",2010,123,123,100,24,-1933.5,6.03233779697523,41276.2050231615
"2010/2011",2011,123,123,100,14,-2408,1.01733541127787,43912.9291848226
"2011/2012",2012,123,123,100,82,-1926.5,7.80598529954172,39798.1329201073
"2012/2013",2013,123,123,100,43,-1790.5,8.82845977130026,40359.4105139023
"2013/2014",2014,123,123,100,11,-2103.5,3.01889458974942,40582.9444065443
"2014/2015",2015,123,123,100,44,-2064,3.01608521755378,39571.8060948653
"2015/2016",2016,123,123,100,29,-2359.5,0.734645239907408,43143.9963188833
"2016/2017",2017,123,123,100,17,-2470,0.987580851209955,40780.0363978192
"2017/2018",2018,123,123,100,17,-2324.5,2.00091847320756,40543.9082303091
"2018/2019",2019,123,123,100,154,-1595.5,13.4418977923446,37316.7410660421
"2019/2020",2020,123,123,100,49,-2121.5,3.54063136696999,42282.9397766169
"2020/2021",2021,123,123,100,22,-2082,6.02934286640343,41240.304911003
"2021/2022",2022,123,123,100,41,-2350.5,2.89962558619125,42113.4834559597
"2022/2023",2023,123,123,100,43,-2323.5,4.28323554408026,41484.2615688606
"2023/2024",2024,123,123,100,42,-1923.5,1.93341404867596,39964.4859008351
"2024/2025",2025,123,123,100,66,-2051.5,9.65174535267144,39353.2992544384
"2025/2026",2026,123,123,100,50,-2072,6.94246702928598,39475.8843313651
"2026/2027",2027,123,123,100,2,-2398,0,42131.8959078835
"2027/2028",2028,123,123,100,10,-2249.5,1.00062638475657,40000.9163810345
"2028/2029",2029,123,123,100,34,-1879.5,4.59062701652127,40742.2876895205
"2029/2030",2030,123,123,100,23,-2353,0.999816817331691,40837.2030929467
"2030/2031",2031,123,123,100,48,-1942,8.03908839304901,40068.3316765781
"2031/2032",2032,123,123,100,43,-2323,1.55493235603413,42477.650721211
"2032/2033",2033,123,123,100,34,-1791.5,5.94652784128522,40606.634980645
