"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,29,-891.5,7.05698506441752,36628.3456193931
"2000/2001",2001,123,123,100,28,-971,6.03582625988387,37524.3631882783
"2001/2002",2002,123,123,100,42,-870.5,4.91298490445217,36350.2054508945
"2002/2003",2003,123,123,100,16,-825,8.06425847164674,36168.5467015992
"2003/2004",2004,123,123,100,18,-897,7.0827968880041,36684.3978303709
"2004/2005",2005,123,123,100,24,-898.5,4.03823995028262,36908.8447477476
"2005/2006",2006,123,123,100,29,-964.5,8.03162881863055,37603.094041231
"2006/2007",2007,123,123,100,40,-872,8.04451453596424,36549.4936352676
"2007/2008",2008,123,123,100,47,-909,6.94412199842765,36382.419998439
"2008/2009",2009,123,123,100,47,-854,8.9876711025173,36146.1126650753
"2009/2010",2010,123,123,100,13,-756,4.01744865464801,35572.4899736347
"2010/2011",2011,123,123,100,15,-1019.5,2.01008268865426,38106.731237449
"2011/2012",2012,123,123,100,37,-835.5,7.90165548782926,36355.1966750161
"2012/2013",2013,123,123,100,28,-754.5,8.03918520181284,35818.0640740073
"2013/2014",2014,123,123,100,8,-964,5.01707351312687,37342.5915679031
"2014/2015",2015,123,123,100,54,-787.5,8.03902824415481,35798.0375905472
"2015/2016",2016,123,123,100,30,-916.5,6.93453167579959,36813.6147842086
"2016/2017",2017,123,123,100,28,-1110.5,3.00816553393875,38171.9738220032
"2017/2018",2018,123,123,100,15,-1136,3.00608717577904,38798.3475713697
"2018/2019",2019,123,123,100,77,-750,11.8784948249569,35756.1436677789
"2019/2020",2020,123,123,100,40,-780,5.28753995934605,35977.4455752452
"2020/2021",2021,123,123,100,13,-864.5,9.06382608836117,36167.3637720277
"2021/2022",2022,123,123,100,31,-946.5,3.93013517325312,37069.0021223845
"2022/2023",2023,123,123,100,24,-1133.5,6.7580189201033,39030.056796453
"2023/2024",2024,123,123,100,44,-662.5,8.02121588458849,34719.5267976001
"2024/2025",2025,123,123,100,15,-982.5,7.04180675977352,36869.3700188296
"2025/2026",2026,123,123,100,22,-904.5,8.06570464996804,36870.3895420954
"2026/2027",2027,123,123,100,21,-889.5,3.01465795519698,36813.6249525384
"2027/2028",2028,123,123,100,43,-940,5.0373057471044,36898.49140441
"2028/2029",2029,123,123,100,26,-798.5,6.33891487305064,35750.8097210787
"2029/2030",2030,123,123,100,47,-950.5,3.04667235401863,37305.5432493268
"2030/2031",2031,123,123,100,16,-838,5.75641679719831,36001.0919461851
"2031/2032",2032,123,123,100,40,-1025,3.02500975656497,38255.5557291517
"2032/2033",2033,123,123,100,20,-693,7.05691893729434,34830.7855703691
