"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,947,356,21.1360035186244,22640.0146277817
"2000/2001",2001,123,123,100,909,304.5,20.818597478901,23369.5345900965
"2001/2002",2002,123,123,100,963,303.5,18.0213218528197,23214.6081925625
"2002/2003",2003,123,123,100,940,348,24.0835721785005,22560.874814703
"2003/2004",2004,123,123,100,961,299.5,21.5500544653012,22669.5122296484
"2004/2005",2005,123,123,100,990,356,17.9271043566261,22988.3606911527
"2005/2006",2006,123,123,100,898,247,23.1119477537642,23605.651104406
"2006/2007",2007,123,123,100,944,381,22.9259455244826,22369.0556745282
"2007/2008",2008,123,123,100,910,297.5,13.7864586005248,23644.6457043155
"2008/2009",2009,123,123,100,921,303.5,20.0115639709175,22831.2136723539
"2009/2010",2010,123,123,100,1054,420.5,23.2680884497027,21841.5272008814
"2010/2011",2011,123,123,100,927,317,14.5045443429615,23928.8356029725
"2011/2012",2012,123,123,100,955,355.5,18.6960584722748,22590.9337398261
"2012/2013",2013,123,123,100,1000,386.5,25.725776439054,22027.9755833503
"2013/2014",2014,123,123,100,913,285.5,22.2112529513525,23393.0364382528
"2014/2015",2015,123,123,100,976,314.5,17.9755150715517,22985.1804363152
"2015/2016",2016,123,123,100,949,302.5,13.5562400671363,23872.1000857588
"2016/2017",2017,123,123,100,844,235,11.6070577261768,24666.841119705
"2017/2018",2018,123,123,100,882,263.5,17.9571241002851,24209.7619318329
"2018/2019",2019,123,123,100,909,315.5,22.923213006535,22028.4241360009
"2019/2020",2020,123,123,100,992,325,18.7494695736096,23031.9316431545
"2020/2021",2021,123,123,100,1001,338.5,20.6717567808906,22705.4498872068
"2021/2022",2022,123,123,100,957,342,14.8606498297219,23646.9726007651
"2022/2023",2023,123,123,100,846,304,18.7109598262072,24120.8280726683
"2023/2024",2024,123,123,100,1017,306,19.1743926008534,22377.3139593317
"2024/2025",2025,123,123,100,892,307.5,16.6809708107563,23078.3183992901
"2025/2026",2026,123,123,100,869,296,17.7021869154738,23489.4280106891
"2026/2027",2027,123,123,100,962,272,11.8335706145381,23907.4637086382
"2027/2028",2028,123,123,100,903,234,15.9075708142248,23957.5979125286
"2028/2029",2029,123,123,100,971,372,25.3687839984514,22119.591642539
"2029/2030",2030,123,123,100,896,248.5,7.36405022127428,24332.5702186269
"2030/2031",2031,123,123,100,993,381,20.8317399154329,22426.7940609483
"2031/2032",2032,123,123,100,916,352.5,19.4133389405858,23472.1070571272
"2032/2033",2033,123,123,100,1071,401.5,29.6681050327976,21636.5219089142
"2033/2034",2034,123,123,100,952,316.5,19.4285907348194,22880.5807083258
"2034/2035",2035,123,123,100,876,280.5,11.7973457360927,24564.3283492336
"2035/2036",2036,123,123,100,926,354,17.5229299294152,23492.0297432309
"2036/2037",2037,123,123,100,904,245.5,18.0237111799967,23269.2053764681
"2037/2038",2038,123,123,100,1038,368,24.6589167050578,21827.2838625032
"2038/2039",2039,123,123,100,994,284,14.6488513207172,23800.8553388906
"2039/2040",2040,123,123,100,948,285.5,17.8435833203439,23457.8982777097
"2040/2041",2041,123,123,100,953,289.5,15.8595357106619,23424.5957334265
"2041/2042",2042,123,123,100,994,352.5,15.9425663608696,22829.5456501823
"2042/2043",2043,123,123,100,936,293.5,18.2505613095786,23605.6951431953
"2043/2044",2044,123,123,100,937,291.5,18.7880056234158,23701.764687269
"2044/2045",2045,123,123,100,949,336.5,13.2116606357417,24170.2954883133
"2045/2046",2046,123,123,100,855,280,11.2938384359089,24761.7129271664
"2046/2047",2047,123,123,100,918,266,15.9887948378775,23894.6938221753
"2047/2048",2048,123,123,100,940,302,19.1321424646192,23530.7717280285
"2048/2049",2049,123,123,100,935,325.5,20.6335758948936,22275.1470299927
"2049/2050",2050,123,123,100,894,301,19.6762340084122,22149.0598634286
"2050/2051",2051,123,123,100,983,344,21.7397367639367,22392.3059925986
"2051/2052",2052,123,123,100,1047,388.5,31.8253842872573,21489.1019526673
