"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,72,-112.5,22.1658103280586,29689.2313979626
"2000/2001",2001,123,123,100,67,-43,24.0349436434144,28977.776005987
"2001/2002",2002,123,123,100,38,-128.5,22.096153173568,29735.2107088699
"2002/2003",2003,123,123,100,53,-185,21.0859257469858,30266.6867245384
"2003/2004",2004,123,123,100,45,-166,20.9595030598068,29935.2117640511
"2004/2005",2005,123,123,100,35,-82.5,25.1644177853494,29372.808239108
"2005/2006",2006,123,123,100,74,-69.5,27.4445446877165,29030.4068367818
"2006/2007",2007,123,123,100,46,-151,17.1844048103197,29901.0891817512
"2007/2008",2008,123,123,100,21,2,26.1544016130571,28498.8534402178
"2008/2009",2009,123,123,100,50,-190,24.1579074024977,30145.9041006044
"2009/2010",2010,123,123,100,21,-254,19.1026196685836,30915.6970195549
"2010/2011",2011,123,123,100,44,17.5,29.2061529169409,28575.1203824561
"2011/2012",2012,123,123,100,58,-159,23.0671278825662,30048.1156015678
"2012/2013",2013,123,123,100,53,-267.5,16.6627621990889,31072.3414382031
"2013/2014",2014,123,123,100,68,-85.5,27.6941543106946,29239.4871715503
"2014/2015",2015,123,123,100,32,-131.5,22.5924629768826,29867.6493394934
"2015/2016",2016,123,123,100,86,-57.5,27.7895150925842,29016.4964496396
"2016/2017",2017,123,123,100,60,129.5,35.244917658985,27565.1973043443
"2017/2018",2018,123,123,100,72,78.5,32.1125484671017,27946.4509069235
"2018/2019",2019,123,123,100,43,-298.5,17.0721879629981,31234.1880861088
"2019/2020",2020,123,123,100,30,-155.5,25.1744992722814,30113.7075006347
"2020/2021",2021,123,123,100,29,-106,23.1524874870621,29527.902309591
"2021/2022",2022,123,123,100,52,-6,29.0660353145731,28728.7842399119
"2022/2023",2023,123,123,100,53,51.5,31.5496151885444,27827.801631121
"2023/2024",2024,123,123,100,16,-260,17.1696020007205,30991.8079901971
"2024/2025",2025,123,123,100,30,26,28.1636739265897,28215.5578536745
"2025/2026",2026,123,123,100,102,-69.5,24.4987106725929,29069.1232851977
"2026/2027",2027,123,123,100,58,-115.5,21.5154365320278,29631.6998637305
"2027/2028",2028,123,123,100,24,27.5,28.3640432439361,28486.9249442187
"2028/2029",2029,123,123,100,35,-207.5,20.0760478374808,30338.4208816322
"2029/2030",2030,123,123,100,46,-5.5,30.0714075513037,28573.5806317069
"2030/2031",2031,123,123,100,36,-126,26.2103006756454,29866.3159557017
"2031/2032",2032,123,123,100,46,-29,25.0055234900221,28755.2153227702
"2032/2033",2033,123,123,100,41,-312,17.1000179775896,31476.0075596012
"2033/2034",2034,123,123,100,28,-152.5,23.1586874476875,29915.873811706
"2034/2035",2035,123,123,100,83,67,24.5295839355774,27909.3089964432
"2035/2036",2036,123,123,100,85,9,24.9258262189986,28502.676426895
"2036/2037",2037,123,123,100,41,-52,22.1051743799906,29014.0286366902
"2037/2038",2038,123,123,100,26,-289.5,21.1742872149995,31156.1396067664
"2038/2039",2039,123,123,100,31,-37,26.2199037793831,29016.2313416097
"2039/2040",2040,123,123,100,52,-95.5,27.1239567350474,29354.981423487
"2040/2041",2041,123,123,100,19,-75.5,23.18004526858,29145.3715820033
"2041/2042",2042,123,123,100,40,-195,19.9406113031082,30183.1386532709
"2042/2043",2043,123,123,100,23,-54.5,21.1067033694521,29038.0103600528
"2043/2044",2044,123,123,100,71,-36.5,26.3311299013944,28932.4514513128
"2044/2045",2045,123,123,100,53,71,31.1206825912839,27864.1625088155
"2045/2046",2046,123,123,100,81,179.5,35.0532611437291,27032.2718131486
"2046/2047",2047,123,123,100,22,18,23.1460263479094,28406.33003435
"2047/2048",2048,123,123,100,42,-96.5,26.1091434224024,29616.329585962
