"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,109,-695,14.5306836225732,34678.4358451863
"2000/2001",2001,123,123,100,119,-859.5,14.0043658335203,35828.9812073791
"2001/2002",2002,123,123,100,89,-843,12.7943811405207,36243.3832765018
"2002/2003",2003,123,123,100,120,-633,19.3129003929082,34362.6069034414
"2003/2004",2004,123,123,100,103,-772,13.6636137886268,35452.3701381577
"2004/2005",2005,123,123,100,56,-851,12.0728642610933,36097.1669324803
"2005/2006",2006,123,123,100,129,-766.5,15.5590206371086,35512.7894124679
"2006/2007",2007,123,123,100,139,-655,17.5152268958158,34238.4839978541
"2007/2008",2008,123,123,100,150,-984.5,12.5626137684381,36448.2373999491
"2008/2009",2009,123,123,100,177,-778,13.5946848495132,35133.9285828865
"2009/2010",2010,123,123,100,72,-580.5,15.9467454665498,34092.3582020833
"2010/2011",2011,123,123,100,44,-1013,5.81579770627027,37938.4629661236
"2011/2012",2012,123,123,100,182,-691.5,19.6799856328751,34698.7769250982
"2012/2013",2013,123,123,100,140,-519,16.2535821278026,33266.1142426801
"2013/2014",2014,123,123,100,74,-862,12.8533833808935,36112.0027479024
"2014/2015",2015,123,123,100,102,-864.5,8.85558689144136,36033.1709690015
"2015/2016",2016,123,123,100,86,-975,7.62116936933523,37362.4970162155
"2016/2017",2017,123,123,100,54,-1228.5,5.0079208308357,38995.2343386337
"2017/2018",2018,123,123,100,52,-1048.5,7.96193408863718,37596.7322272123
"2018/2019",2019,123,123,100,245,-539.5,20.9326609941954,32784.1756321448
"2019/2020",2020,123,123,100,122,-825,9.21812427574764,35838.9582271799
"2020/2021",2021,123,123,100,83,-774,15.1030707879561,35460.4466724326
"2021/2022",2022,123,123,100,99,-991.5,10.6594889657046,36797.206765214
"2022/2023",2023,123,123,100,71,-1083.5,9.89894962143848,38501.2110136859
"2023/2024",2024,123,123,100,129,-673,13.186248251676,34323.1371257687
"2024/2025",2025,123,123,100,143,-827.5,13.2632420976876,35309.4898749553
"2025/2026",2026,123,123,100,109,-811.5,12.676927994395,35847.6955937673
"2026/2027",2027,123,123,100,30,-1084,4.03950299671504,38330.0020921151
"2027/2028",2028,123,123,100,69,-1012,9.03597114240205,37023.7864857777
"2028/2029",2029,123,123,100,102,-556,15.4386843476804,33648.6870426401
"2029/2030",2030,123,123,100,67,-1110,6.99152440054507,38537.1677910886
