"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,488,1209.5,68.7938108894055,17575.3495216803
"2000/2001",2001,123,123,100,443,1104,65.8731662564041,18648.298822347
"2001/2002",2002,123,123,100,524,1197.5,68.1355456446123,17531.2960399345
"2002/2003",2003,123,123,100,527,1308,72.2548106506504,16960.4696172387
"2003/2004",2004,123,123,100,510,1227.5,67.6018495218,17628.6648638482
"2004/2005",2005,123,123,100,449,1193.5,69.2653917185886,17749.7686055406
"2005/2006",2006,123,123,100,483,1151.5,64.5537405902902,18360.3255576162
"2006/2007",2007,123,123,100,470,1233,66.4932091572748,17570.9706425646
"2007/2008",2008,123,123,100,421,1061,63.268553058151,18714.0306075292
"2008/2009",2009,123,123,100,566,1189.5,65.8551124418975,17609.8897059192
"2009/2010",2010,123,123,100,495,1406,73.3017376240751,16095.1600984852
"2010/2011",2011,123,123,100,367,1090,63.7124923336585,18755.0459926324
"2011/2012",2012,123,123,100,437,1207,68.2801083053989,17497.26374076
"2012/2013",2013,123,123,100,545,1352.5,70.508509758939,16427.2837092963
"2013/2014",2014,123,123,100,478,1141.5,62.3676158023295,18294.7093291187
"2014/2015",2015,123,123,100,496,1217.5,71.201773054657,17408.6000450384
"2015/2016",2016,123,123,100,473,1193.5,66.6396453274101,17830.9071601145
"2016/2017",2017,123,123,100,391,940.5,61.0440433276699,20069.1079882882
"2017/2018",2018,123,123,100,372,1004.5,62.223814390391,19372.8596994199
"2018/2019",2019,123,123,100,575,1276.5,70.8746684202451,16733.2192991751
"2019/2020",2020,123,123,100,532,1285.5,74.074793522974,16877.9342113233
"2020/2021",2021,123,123,100,479,1268,71.7516230118313,17350.1173869774
"2021/2022",2022,123,123,100,405,1103.5,65.3013795994057,18493.7082747358
"2022/2023",2023,123,123,100,332,940,57.2633923578614,20101.2082054592
"2023/2024",2024,123,123,100,670,1335,71.7469555803291,16259.4569811733
"2024/2025",2025,123,123,100,449,1038.5,62.1178688380069,19153.2206784892
"2025/2026",2026,123,123,100,493,1164.5,69.1858130955948,18105.1690328261
"2026/2027",2027,123,123,100,525,1243.5,69.3397029256421,17382.2269131676
"2027/2028",2028,123,123,100,501,1104,64.3841328660828,18654.3277454642
"2028/2029",2029,123,123,100,482,1299,72.7974516947334,16727.2045872528
"2029/2030",2030,123,123,100,488,1104.5,64.3544825129911,18603.6179687446
"2030/2031",2031,123,123,100,476,1243.5,69.9953443980899,17349.8936789194
"2031/2032",2032,123,123,100,358,1059,65.0291478870577,18812.7577724447
"2032/2033",2033,123,123,100,552,1430.5,76.4701218080768,15634.5207387614
"2033/2034",2034,123,123,100,503,1210,68.3959813063916,17440.9776576087
"2034/2035",2035,123,123,100,395,1016.5,63.7360317896027,19598.454755275
"2035/2036",2036,123,123,100,315,1085,63.8783070254626,19007.9027598579
"2036/2037",2037,123,123,100,464,1191.5,67.511774045739,17956.5566335618
"2037/2038",2038,123,123,100,589,1414,76.8891237107091,15733.8342207964
"2038/2039",2039,123,123,100,452,1177.5,68.5824198767718,18004.6445713807
"2039/2040",2040,123,123,100,498,1162,66.7444764134757,18039.759365479
"2040/2041",2041,123,123,100,448,1191,67.1024944834921,17920.6600542618
"2041/2042",2042,123,123,100,530,1300,71.738724853275,16918.7365476736
"2042/2043",2043,123,123,100,477,1171,66.9191286598189,18206.8303498598
"2043/2044",2044,123,123,100,417,1151.5,65.667508993306,18305.4918378326
"2044/2045",2045,123,123,100,308,1033.5,64.8460937140553,19409.5721474094
