"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1720.5,0,43859.5873753042
"2000/2001",2001,123,123,100,0,-1619,0,42939.1185381135
"2001/2002",2002,123,123,100,0,-1779.5,0,43965.8964509919
"2002/2003",2003,123,123,100,0,-1797.5,0,44341.0833686566
"2003/2004",2004,123,123,100,0,-1765,0,44064.3008669969
"2004/2005",2005,123,123,100,0,-1654.5,0,43453.7285571093
"2005/2006",2006,123,123,100,0,-1635,1.00540201441473,43128.9620727893
"2006/2007",2007,123,123,100,0,-1720,0,43714.456010035
"2007/2008",2008,123,123,100,0,-1596.5,0,43051.3359579954
"2008/2009",2009,123,123,100,0,-1752.5,0,44029.8096293542
"2009/2010",2010,123,123,100,0,-1840.5,0,45136.9559687818
"2010/2011",2011,123,123,100,0,-1583,0,42879.4671434572
"2011/2012",2012,123,123,100,0,-1764,0,44292.2195010972
"2012/2013",2013,123,123,100,0,-1877.5,0,45184.5410572626
"2013/2014",2014,123,123,100,0,-1648.5,0,43497.5550514823
"2014/2015",2015,123,123,100,0,-1752.5,0,44147.6177415331
"2015/2016",2016,123,123,100,0,-1659,0,43190.0939495359
"2016/2017",2017,123,123,100,0,-1476.5,0,41853.8613373814
"2017/2018",2018,123,123,100,0,-1496.5,0,41983.2774183075
"2018/2019",2019,123,123,100,0,-1898,0,45330.3932906259
"2019/2020",2020,123,123,100,0,-1758.5,0,44199.3507503374
"2020/2021",2021,123,123,100,0,-1724,0,43816.6744970637
"2021/2022",2022,123,123,100,0,-1641.5,0,43121.5258368189
"2022/2023",2023,123,123,100,0,-1503,0,42037.8327604691
"2023/2024",2024,123,123,100,0,-1881,0,45248.2734941225
"2024/2025",2025,123,123,100,0,-1557.5,0,42555.5970899467
"2025/2026",2026,123,123,100,0,-1632,0,43077.9812901537
"2026/2027",2027,123,123,100,0,-1700.5,0,43757.2391981054
"2027/2028",2028,123,123,100,0,-1585.5,0,42771.8429998741
"2028/2029",2029,123,123,100,0,-1786.5,0,44468.5152856205
"2029/2030",2030,123,123,100,0,-1617,0,42944.1387341321
