"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2782,0,38710.2275876657
"2000/2001",2001,123,123,100,0,-2787,1.00115851986644,38469.7876021288
"2001/2002",2002,123,123,100,3,-2836.5,0,38216.7442858498
"2002/2003",2003,123,123,100,0,-2790,0,38880.5822432949
"2003/2004",2004,123,123,100,0,-2845,0,39309.0839140858
"2004/2005",2005,123,123,100,0,-2823,0,37832.3940895288
"2005/2006",2006,123,123,100,5,-2770,1.00920916246275,37774.257035527
"2006/2007",2007,123,123,100,0,-2724,0,37791.5723735233
"2007/2008",2008,123,123,100,1,-2774,0,35775.972680832
"2008/2009",2009,123,123,100,1,-2742,0,37185.8502331122
"2009/2010",2010,123,123,100,0,-2837,0,40129.336735263
"2010/2011",2011,123,123,100,0,-2867,0,39052.2879654177
"2011/2012",2012,123,123,100,5,-2721,0,38086.1852306409
"2012/2013",2013,123,123,100,0,-2728,0,39705.8202122846
"2013/2014",2014,123,123,100,0,-2827,0,37814.8305885978
"2014/2015",2015,123,123,100,3,-2805.5,1.01164431606724,37269.7961474024
"2015/2016",2016,123,123,100,0,-2870,0,37836.1627643264
"2016/2017",2017,123,123,100,0,-2878,0,36141.4807068587
"2017/2018",2018,123,123,100,0,-2890.5,0,37586.3950497678
"2018/2019",2019,123,123,100,24,-2551,2.43604450507245,36937.4356297948
"2019/2020",2020,123,123,100,0,-2804,0,39085.3199379353
"2020/2021",2021,123,123,100,5,-2820.5,0,38295.5788728367
"2021/2022",2022,123,123,100,0,-2838,0,36754.4466102794
"2022/2023",2023,123,123,100,10,-2794.5,1.00799279453755,36592.9248337965
"2023/2024",2024,123,123,100,0,-2799,0,38465.7492719521
"2024/2025",2025,123,123,100,0,-2715.5,1.00365408307602,36508.5876843729
"2025/2026",2026,123,123,100,6,-2732,1.00747434183448,36822.1187574505
"2026/2027",2027,123,123,100,0,-2911.5,0,36828.828030495
"2027/2028",2028,123,123,100,0,-2868.5,0,36800.4625180783
"2028/2029",2029,123,123,100,1,-2789.5,0,40786.0868168534
"2029/2030",2030,123,123,100,0,-2857,0,35643.985815397
"2030/2031",2031,123,123,100,0,-2788.5,0,39675.4147125133
"2031/2032",2032,123,123,100,3,-2850,0,39418.552269889
"2032/2033",2033,123,123,100,0,-2794.5,0,40890.8210584805
"2033/2034",2034,123,123,100,0,-2796.5,0,37923.1760051325
"2034/2035",2035,123,123,100,0,-2861,0,36443.691947517
"2035/2036",2036,123,123,100,0,-2862,0,39671.9048094754
"2036/2037",2037,123,123,100,0,-2820,0,36766.5724818585
"2037/2038",2038,123,123,100,5,-2724,1.01545286676942,39235.9064367427
"2038/2039",2039,123,123,100,0,-2904.5,0,36959.9959727279
"2039/2040",2040,123,123,100,0,-2857.5,0,37823.0640734574
"2040/2041",2041,123,123,100,0,-2875,0,37505.1740432186
"2041/2042",2042,123,123,100,0,-2839,0,38708.7270135428
"2042/2043",2043,123,123,100,0,-2877,0,38229.4763228004
"2043/2044",2044,123,123,100,0,-2857.5,0,38428.7186290515
"2044/2045",2045,123,123,100,0,-2895,0,37842.2915252759
"2045/2046",2046,123,123,100,0,-2860.5,1.00553129533906,37106.5132372379
"2046/2047",2047,123,123,100,0,-2907,0,37106.7844936876
"2047/2048",2048,123,123,100,2,-2818,0,37927.8550538449
"2048/2049",2049,123,123,100,0,-2737.5,0,38488.8687042911
"2049/2050",2050,123,123,100,5,-2591.5,3.00634369612585,36276.2672110694
"2050/2051",2051,123,123,100,0,-2770.5,0,39217.9446244827
"2051/2052",2052,123,123,100,3,-2779,0,39712.3255014019
"2052/2053",2053,123,123,100,0,-2818.5,0,39954.894770924
"2053/2054",2054,123,123,100,0,-2840,0,39735.3854163634
"2054/2055",2055,123,123,100,0,-2843,0,38912.2634232119
"2055/2056",2056,123,123,100,0,-2730.5,0,39413.7436228497
"2056/2057",2057,123,123,100,0,-2778,0,40341.9483528715
"2057/2058",2058,123,123,100,6,-2790.5,0,38431.8521455806
"2058/2059",2059,123,123,100,0,-2849,0,38088.491340938
"2059/2060",2060,123,123,100,0,-2756,0,36829.1840508813
"2060/2061",2061,123,123,100,2,-2822,0,38118.8601275655
"2061/2062",2062,123,123,100,0,-2813,0,39992.7708136365
"2062/2063",2063,123,123,100,0,-2886,0,38317.7182770818
"2063/2064",2064,123,123,100,10,-2711.5,2.00550191745248,38982.0695872065
"2064/2065",2065,123,123,100,0,-2905.5,0,37062.3224638123
"2065/2066",2066,123,123,100,0,-2773,0,36773.1137753464
"2066/2067",2067,123,123,100,0,-2829.5,0,39152.3723410061
"2067/2068",2068,123,123,100,5,-2833.5,0,37720.5580507945
"2068/2069",2069,123,123,100,0,-2887.5,0,35172.6797636785
"2069/2070",2070,123,123,100,0,-2861,0,36606.8394588334
"2070/2071",2071,123,123,100,0,-2790,0,40115.7902735667
"2071/2072",2072,123,123,100,0,-2821,0,38973.1020041751
"2072/2073",2073,123,123,100,0,-2664,1.01548791244384,37154.2974503525
"2073/2074",2074,123,123,100,0,-2757.5,0,41774.0574942445
"2074/2075",2075,123,123,100,0,-2776,0,40569.15909197
"2075/2076",2076,123,123,100,0,-2870.5,0,38796.8664829126
"2076/2077",2077,123,123,100,0,-2856,0,36782.5253687361
"2077/2078",2078,123,123,100,0,-2814.5,0,39809.3065854711
"2078/2079",2079,123,123,100,0,-2845.5,0,39777.4246390294
"2079/2080",2080,123,123,100,3,-2805,0,37685.3807561472
"2080/2081",2081,123,123,100,0,-2780,0,40769.7801616611
"2081/2082",2082,123,123,100,0,-2762,0,39143.874896979
"2082/2083",2083,123,123,100,0,-2864,0,40904.281808828
"2083/2084",2084,123,123,100,0,-2873,0,38255.3296607723
"2084/2085",2085,123,123,100,0,-2788.5,0,37758.848260832
"2085/2086",2086,123,123,100,4,-2857.5,0,37248.3967906525
"2086/2087",2087,123,123,100,1,-2708,0,38023.6045546969
"2087/2088",2088,123,123,100,0,-2741.5,0,38238.3163296273
"2088/2089",2089,123,123,100,0,-2712.5,0,39343.4482897809
"2089/2090",2090,123,123,100,0,-2870.5,0,38491.1007919945
"2090/2091",2091,123,123,100,0,-2889.5,0,41787.9079140667
"2091/2092",2092,123,123,100,0,-2743,0,38736.8470595349
"2092/2093",2093,123,123,100,0,-2846,0,36355.0129141342
"2093/2094",2094,123,123,100,0,-2918,0,38409.1951434109
"2094/2095",2095,123,123,100,0,-2781,0,37564.3054930847
"2095/2096",2096,123,123,100,0,-2870,0,41052.9304589704
"2096/2097",2097,123,123,100,0,-2823,0,37236.3240670413
"2097/2098",2098,123,123,100,0,-2854.5,0,38775.0655856021
"2098/2099",2099,123,123,100,0,-2706.5,0,38699.2260407042
"2099/2100",2100,123,123,100,0,-2881,0,37155.7370579243
