"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,608,1266.5,70.3615427551069,16927.8053559405
"2000/2001",2001,123,123,100,734,1278.5,70.8687402242601,16222.9296203343
"2001/2002",2002,123,123,100,611,1290.5,71.4438716026365,16748.9517433406
"2002/2003",2003,123,123,100,609,1187,66.5774785781877,17639.2614387531
"2003/2004",2004,123,123,100,595,1254.5,71.3246184837972,17110.6552824992
"2004/2005",2005,123,123,100,651,1306.5,72.8736932024796,16578.6893684341
"2005/2006",2006,123,123,100,674,1246,71.9013430948609,16649.3898239202
"2006/2007",2007,123,123,100,551,1206,70.4250695640692,17338.6651057014
"2007/2008",2008,123,123,100,640,1494.5,77.2256517712808,15036.4587838176
"2008/2009",2009,123,123,100,614,1215.5,70.5174376091072,17181.905975103
"2009/2010",2010,123,123,100,528,1169,67.9352954076536,18182.3988143832
"2010/2011",2011,123,123,100,764,1397,72.6945805118871,15626.8765851883
"2011/2012",2012,123,123,100,608,1266.5,66.9860440249902,16828.7211950195
"2012/2013",2013,123,123,100,559,1111,65.3576115637848,18192.3536441918
"2013/2014",2014,123,123,100,726,1305,70.0170910473885,16343.5533523266
"2014/2015",2015,123,123,100,627,1284,72.7883194801705,16602.6437144286
"2015/2016",2016,123,123,100,615,1344.5,73.784015972986,15933.1133288755
"2016/2017",2017,123,123,100,817,1527,77.0620674462234,14270.5259745982
"2017/2018",2018,123,123,100,779,1374.5,71.3754812538107,15426.848959744
"2018/2019",2019,123,123,100,509,1117.5,68.2065625977013,18265.6826661744
"2019/2020",2020,123,123,100,561,1220.5,71.5076769701193,17309.8571248194
"2020/2021",2021,123,123,100,643,1308.5,71.544996386453,16637.0679352814
"2021/2022",2022,123,123,100,698,1401.5,72.2156341957848,15616.2756436106
"2022/2023",2023,123,123,100,820,1429.5,75.3484552733062,15146.751254074
"2023/2024",2024,123,123,100,483,1220,68.6793687751051,17752.1848184629
"2024/2025",2025,123,123,100,760,1471,77.4326077699457,15141.1623562085
"2025/2026",2026,123,123,100,669,1263.5,74.0475610690742,16353.1742005902
"2026/2027",2027,123,123,100,566,1303,73.0901331709329,16563.5741641661
"2027/2028",2028,123,123,100,688,1434,74.1019191961318,15436.7179051302
"2028/2029",2029,123,123,100,603,1164.5,67.1424100964996,17724.0152484258
"2029/2030",2030,123,123,100,607,1441,78.2118757849007,15439.435173213
"2030/2031",2031,123,123,100,681,1266.5,69.7669980240903,16863.564196676
"2031/2032",2032,123,123,100,745,1379.5,71.0893884818634,15883.2087488798
"2032/2033",2033,123,123,100,545,1074.5,63.7919449906899,18612.3002345008
"2033/2034",2034,123,123,100,608,1278.5,70.1894333879995,16679.9930380932
"2034/2035",2035,123,123,100,697,1407.5,76.9953964933925,15126.4092406896
"2035/2036",2036,123,123,100,696,1350.5,73.9412888663028,15787.4519404257
"2036/2037",2037,123,123,100,623,1389,72.5979146254676,15799.4961113101
"2037/2038",2038,123,123,100,488,1113.5,64.666311390607,18254.8263339899
"2038/2039",2039,123,123,100,600,1377,75.8877436911989,15902.4635961228
"2039/2040",2040,123,123,100,664,1305.5,70.4557811726095,16366.821291077
"2040/2041",2041,123,123,100,625,1338,75.8325627588051,16199.258089717
"2041/2042",2042,123,123,100,545,1257,72.8829190074412,17120.6233116915
"2042/2043",2043,123,123,100,606,1351.5,73.5995340835761,16049.3467383203
"2043/2044",2044,123,123,100,666,1302,71.4372202704535,16301.9473965121
"2044/2045",2045,123,123,100,827,1482,76.2577146428603,14810.3097518664
"2045/2046",2046,123,123,100,878,1505,78.1251605866464,14202.089692574
"2046/2047",2047,123,123,100,647,1461,77.9897625827389,15220.203644969
"2047/2048",2048,123,123,100,689,1260.5,68.0441581806726,16722.2899123966
"2048/2049",2049,123,123,100,559,1179.5,67.5624762506213,17661.04117925
"2049/2050",2050,123,123,100,628,1175.5,69.2366604813096,17433.0677104304
"2050/2051",2051,123,123,100,607,1219.5,67.1102226412304,17248.0027794214
"2051/2052",2052,123,123,100,513,1131,69.2431438916492,18320.1565587586
"2052/2053",2053,123,123,100,601,1131,62.9966786027089,18173.2050944548
"2053/2054",2054,123,123,100,633,1310,71.1296371854532,16710.3125300836
"2054/2055",2055,123,123,100,530,1227.5,69.368063309199,17467.5028311312
"2055/2056",2056,123,123,100,523,1067,62.7891306730262,18756.0090929503
"2056/2057",2057,123,123,100,595,1163.5,67.5197787834568,17822.4000385609
"2057/2058",2058,123,123,100,442,1056.5,62.1317398954461,18789.9593701968
"2058/2059",2059,123,123,100,561,1290.5,74.7519644104614,16506.1422807677
"2059/2060",2060,123,123,100,530,1198,69.2392513372461,17516.0685116649
"2060/2061",2061,123,123,100,616,1233,72.1411244465389,16839.0806382122
"2061/2062",2062,123,123,100,536,1119,67.7932303733542,18103.1509083845
"2062/2063",2063,123,123,100,575,1284,73.6245346404521,16679.6970797246
"2063/2064",2064,123,123,100,526,1115,66.1805144189193,18350.3165426394
"2064/2065",2065,123,123,100,610,1353,72.6151144638507,15983.5882536406
"2065/2066",2066,123,123,100,574,1280,72.5207154016025,16535.3926148089
"2066/2067",2067,123,123,100,550,1184,65.303267209867,17753.2335588513
"2067/2068",2068,123,123,100,685,1376,72.7789662723244,15828.224038356
"2068/2069",2069,123,123,100,713,1505.5,78.4927514012543,14718.3153016716
"2069/2070",2070,123,123,100,597,1377.5,77.5824695138526,15868.0416001892
"2070/2071",2071,123,123,100,446,1083,65.5322110002844,18782.5844365573
"2071/2072",2072,123,123,100,516,1165,67.6015569717356,17905.8027358009
"2072/2073",2073,123,123,100,451,1195.5,69.3810748584219,18059.2565545077
"2073/2074",2074,123,123,100,364,916.5,59.3008415156646,19993.7065827539
"2074/2075",2075,123,123,100,520,1141,66.6347397693044,18066.7155021969
"2075/2076",2076,123,123,100,652,1335,73.0855126644146,16393.0162865594
"2076/2077",2077,123,123,100,642,1382,75.4402097180619,15629.4446958043
"2077/2078",2078,123,123,100,578,1148,67.0428161136488,18156.319087564
"2078/2079",2079,123,123,100,536,1281.5,69.485217478792,16931.6464649029
"2079/2080",2080,123,123,100,604,1332.5,71.4074150739079,16414.9130552327
"2080/2081",2081,123,123,100,477,1062.5,64.0794798482239,18793.3758868715
"2081/2082",2082,123,123,100,493,1091,64.1042903608195,18634.8769098856
"2082/2083",2083,123,123,100,700,1279,70.1645795269842,16651.082145663
"2083/2084",2084,123,123,100,580,1345.5,73.2230390225523,16344.450074859
"2084/2085",2085,123,123,100,614,1283,71.2172871497642,16505.5341163166
"2085/2086",2086,123,123,100,759,1483,77.5763814754173,14774.1910682153
"2086/2087",2087,123,123,100,372,1055,65.0138825200811,19255.8824472548
"2087/2088",2088,123,123,100,695,1272.5,67.3149651865479,16642.1278813146
"2088/2089",2089,123,123,100,631,1090.5,66.6766002653803,18129.6119961701
"2089/2090",2090,123,123,100,537,1279.5,73.9956395043737,16621.7080312865
"2090/2091",2091,123,123,100,643,1201.5,68.5556940255301,17249.4816967025
"2091/2092",2092,123,123,100,580,1228,69.4935218942283,17127.6944049792
"2092/2093",2093,123,123,100,963,1526.5,77.0279218407704,13837.5267227218
"2093/2094",2094,123,123,100,797,1480.5,74.9838081064299,14884.0833157683
"2094/2095",2095,123,123,100,509,1217,68.567757445564,17439.6506393496
"2095/2096",2096,123,123,100,556,1179,69.8391153506273,18056.2900601625
"2096/2097",2097,123,123,100,696,1359.5,72.4037893593959,15911.6753448918
"2097/2098",2098,123,123,100,765,1304.5,68.8403187682052,16335.8888153769
"2098/2099",2099,123,123,100,561,1181.5,67.7683398017907,17702.0719276592
"2099/2100",2100,123,123,100,693,1410,75.5752175308226,15425.6754438449
