"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,23379.0049476621
"2000/2001",2001,123,123,100,0,-2952,0,23139.2257799714
"2001/2002",2002,123,123,100,0,-2952,0,21965.5632722666
"2002/2003",2003,123,123,100,0,-2952,0,23139.4344216209
"2003/2004",2004,123,123,100,0,-2952,0,23126.4947824969
"2004/2005",2005,123,123,100,0,-2948.5,0,22027.2541742893
"2005/2006",2006,123,123,100,0,-2952,0,24140.0144748436
"2006/2007",2007,123,123,100,0,-2949.5,0,24655.1483314345
"2007/2008",2008,123,123,100,0,-2952,0,20198.3600658952
"2008/2009",2009,123,123,100,0,-2952,0,22052.8260725496
"2009/2010",2010,123,123,100,0,-2952,0,22378.3861084108
"2010/2011",2011,123,123,100,0,-2952,0,22898.7008358121
"2011/2012",2012,123,123,100,0,-2952,0,21873.0302100551
"2012/2013",2013,123,123,100,0,-2952,0,23135.9429913063
"2013/2014",2014,123,123,100,0,-2952,0,22745.0809284644
"2014/2015",2015,123,123,100,0,-2952,0,20736.1292666974
"2015/2016",2016,123,123,100,0,-2952,0,21427.0841081659
"2016/2017",2017,123,123,100,0,-2952,0,21250.4454765427
"2017/2018",2018,123,123,100,0,-2952,0,24026.0111424418
"2018/2019",2019,123,123,100,0,-2952,0,22692.9113865492
"2019/2020",2020,123,123,100,0,-2952,0,21396.8789445364
"2020/2021",2021,123,123,100,0,-2952,0,21715.1633456659
"2021/2022",2022,123,123,100,0,-2952,0,21169.9389266477
"2022/2023",2023,123,123,100,0,-2952,0,24106.5416057752
"2023/2024",2024,123,123,100,0,-2951.5,0,19763.7921776455
"2024/2025",2025,123,123,100,0,-2950.5,0,22599.107295488
"2025/2026",2026,123,123,100,0,-2952,0,24087.2869801924
"2026/2027",2027,123,123,100,0,-2952,0,20532.5694260956
"2027/2028",2028,123,123,100,0,-2952,0,21447.9965140487
"2028/2029",2029,123,123,100,0,-2952,0,23721.9788295941
"2029/2030",2030,123,123,100,0,-2952,0,20848.2865520576
"2030/2031",2031,123,123,100,0,-2952,0,22954.2157078814
"2031/2032",2032,123,123,100,0,-2952,0,23843.6696769185
"2032/2033",2033,123,123,100,0,-2952,0,22183.054256897
"2033/2034",2034,123,123,100,0,-2952,0,21133.9158097887
"2034/2035",2035,123,123,100,0,-2947.5,0,23722.8722726554
"2035/2036",2036,123,123,100,0,-2952,0,25430.0833857763
"2036/2037",2037,123,123,100,0,-2952,0,21087.6769859814
"2037/2038",2038,123,123,100,0,-2952,0,21008.3112509064
"2038/2039",2039,123,123,100,0,-2952,0,20230.7887809235
"2039/2040",2040,123,123,100,0,-2952,0,21574.1291833371
"2040/2041",2041,123,123,100,0,-2952,0,22001.1764121405
"2041/2042",2042,123,123,100,0,-2952,0,21503.0719866143
"2042/2043",2043,123,123,100,0,-2952,0,22247.4411265007
"2043/2044",2044,123,123,100,0,-2952,0,23455.1189721045
"2044/2045",2045,123,123,100,0,-2952,0,22631.0952116353
"2045/2046",2046,123,123,100,0,-2952,0,23771.2007055986
"2046/2047",2047,123,123,100,0,-2952,0,21214.3961832863
"2047/2048",2048,123,123,100,0,-2952,0,22288.9769689683
"2048/2049",2049,123,123,100,0,-2952,0,23158.6650334252
"2049/2050",2050,123,123,100,0,-2950.5,0,23218.6765723801
"2050/2051",2051,123,123,100,0,-2952,0,22623.4710805896
"2051/2052",2052,123,123,100,0,-2952,0,22580.0795907476
"2052/2053",2053,123,123,100,0,-2952,0,21878.189158468
"2053/2054",2054,123,123,100,0,-2952,0,22448.0523679471
"2054/2055",2055,123,123,100,0,-2952,0,21452.2587400316
"2055/2056",2056,123,123,100,0,-2952,0,22633.4293235377
"2056/2057",2057,123,123,100,0,-2950.5,0,24282.7679234678
"2057/2058",2058,123,123,100,0,-2952,0,20471.9295420838
"2058/2059",2059,123,123,100,0,-2952,0,21670.4617503257
"2059/2060",2060,123,123,100,0,-2952,0,21589.343058737
"2060/2061",2061,123,123,100,0,-2952,0,24247.4720771685
"2061/2062",2062,123,123,100,0,-2952,0,24753.8869489832
"2062/2063",2063,123,123,100,0,-2952,0,22741.4430476511
"2063/2064",2064,123,123,100,0,-2952,0,22106.9979288345
"2064/2065",2065,123,123,100,0,-2952,0,21223.7751137791
"2065/2066",2066,123,123,100,0,-2952,0,21125.5522740083
"2066/2067",2067,123,123,100,0,-2952,0,21885.3164104586
"2067/2068",2068,123,123,100,0,-2952,0,22284.1985652065
"2068/2069",2069,123,123,100,0,-2952,0,20038.6075581079
"2069/2070",2070,123,123,100,0,-2952,0,21943.7098323004
"2070/2071",2071,123,123,100,0,-2952,0,22284.9966986459
"2071/2072",2072,123,123,100,0,-2952,0,21685.8630896881
"2072/2073",2073,123,123,100,0,-2952,0,20041.7018814795
"2073/2074",2074,123,123,100,0,-2952,0,22386.4410511628
"2074/2075",2075,123,123,100,0,-2952,0,24546.2699471479
"2075/2076",2076,123,123,100,0,-2952,0,22293.9105651462
"2076/2077",2077,123,123,100,0,-2952,0,22103.5736188795
"2077/2078",2078,123,123,100,0,-2952,0,22722.89279126
"2078/2079",2079,123,123,100,0,-2952,0,21632.3137383703
"2079/2080",2080,123,123,100,0,-2952,0,21251.2098911554
"2080/2081",2081,123,123,100,0,-2952,0,21720.7669212818
"2081/2082",2082,123,123,100,0,-2952,0,22187.8985589994
"2082/2083",2083,123,123,100,0,-2952,0,23188.0659841727
"2083/2084",2084,123,123,100,0,-2952,0,21525.0336150061
"2084/2085",2085,123,123,100,0,-2952,0,22260.9213799527
"2085/2086",2086,123,123,100,0,-2952,0,22552.7102038879
"2086/2087",2087,123,123,100,0,-2952,0,19602.95773442
"2087/2088",2088,123,123,100,0,-2952,0,23902.2913342593
"2088/2089",2089,123,123,100,0,-2952,0,23385.5118866954
"2089/2090",2090,123,123,100,0,-2952,0,22559.4622290349
"2090/2091",2091,123,123,100,0,-2952,0,25411.7881030729
"2091/2092",2092,123,123,100,0,-2952,0,22728.0000153231
"2092/2093",2093,123,123,100,0,-2952,0,23830.8685469227
"2093/2094",2094,123,123,100,0,-2952,0,23451.920051246
"2094/2095",2095,123,123,100,0,-2950,0,21288.4598992029
"2095/2096",2096,123,123,100,0,-2952,0,22233.3160391683
"2096/2097",2097,123,123,100,0,-2952,0,22235.3045754824
"2097/2098",2098,123,123,100,0,-2952,0,24286.7828824166
"2098/2099",2099,123,123,100,0,-2952,0,21823.1117077814
"2099/2100",2100,123,123,100,0,-2952,0,22739.785016614
