"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,865,919.5,61.3880375271927,17802.572106666
"2000/2001",2001,123,123,100,815,834,52.2792010838616,17796.5386338564
"2001/2002",2002,123,123,100,843,990.5,59.2638021550321,17355.3616558134
"2002/2003",2003,123,123,100,783,811.5,57.0926378837818,18805.1608956914
"2003/2004",2004,123,123,100,866,854,56.0528602511063,18554.7682161214
"2004/2005",2005,123,123,100,956,971,59.0616655304238,17127.6097941421
"2005/2006",2006,123,123,100,868,828,54.7571465193991,18108.8580780936
"2006/2007",2007,123,123,100,862,990.5,54.9092037407578,18014.3807289806
"2007/2008",2008,123,123,100,1062,1140,66.4046702407342,14923.9396533486
"2008/2009",2009,123,123,100,863,866.5,59.9362718148731,18235.0457627167
"2009/2010",2010,123,123,100,844,795.5,52.9328134305118,19336.2046463788
"2010/2011",2011,123,123,100,943,907,56.4161607386425,17206.8343774879
"2011/2012",2012,123,123,100,843,812.5,56.3116822155937,18848.7336111674
"2012/2013",2013,123,123,100,706,727,49.8435549168411,19797.3202183433
"2013/2014",2014,123,123,100,923,942.5,60.0510376842842,17092.0323588692
"2014/2015",2015,123,123,100,924,1059,63.8136257304566,16530.1106720765
"2015/2016",2016,123,123,100,915,1067.5,62.0497522226133,15954.8089097457
"2016/2017",2017,123,123,100,1049,1168,67.3156757711899,14048.2739341708
"2017/2018",2018,123,123,100,941,860,59.372236173459,16705.5357569726
"2018/2019",2019,123,123,100,762,860,54.8035961130456,18924.6195959125
"2019/2020",2020,123,123,100,971,917,61.5444936205854,17357.9713143245
"2020/2021",2021,123,123,100,923,917,56.2979348646807,17897.9801350625
"2021/2022",2022,123,123,100,989,1035.5,64.0432832623253,15816.3645934756
"2022/2023",2023,123,123,100,960,940,62.4218996808308,16662.8172574127
"2023/2024",2024,123,123,100,888,1016,59.3437980818908,17148.8838820006
"2024/2025",2025,123,123,100,1008,1105.5,61.395592389875,15825.7056771857
"2025/2026",2026,123,123,100,894,1018.5,60.5398345327944,16798.3490269016
"2026/2027",2027,123,123,100,863,1089,66.0985583412878,16064.6463872148
"2027/2028",2028,123,123,100,1057,1113.5,62.7253596912813,15363.8341545491
"2028/2029",2029,123,123,100,817,778,52.4423348838482,19543.8560634805
"2029/2030",2030,123,123,100,1040,1227.5,65.6025368054125,14710.146737074
"2030/2031",2031,123,123,100,877,802.5,50.9570778619718,18435.9064456639
"2031/2032",2032,123,123,100,985,965,54.2683417312455,17023.8619497432
"2032/2033",2033,123,123,100,741,664,47.8668679403768,20470.3172634668
"2033/2034",2034,123,123,100,968,1078,62.6607471662155,16717.7106924723
"2034/2035",2035,123,123,100,987,1088,62.2764130731075,15517.4760967754
"2035/2036",2036,123,123,100,846,820.5,51.577975080093,18150.6610370413
"2036/2037",2037,123,123,100,1049,1233.5,67.0035743921599,15228.8071779665
"2037/2038",2038,123,123,100,746,727.5,50.0458230157237,19224.1160183167
"2038/2039",2039,123,123,100,1006,1150.5,63.5051171640557,15512.1479281541
"2039/2040",2040,123,123,100,969,964.5,62.1310997133719,16898.3860561936
"2040/2041",2041,123,123,100,979,1040,59.461956045066,17158.3587887948
"2041/2042",2042,123,123,100,906,940,57.7249372729407,17873.1210969295
"2042/2043",2043,123,123,100,994,1130.5,60.7951402083954,16268.8551084651
"2043/2044",2044,123,123,100,841,849,56.0846464074684,17661.4641138599
"2044/2045",2045,123,123,100,1057,1014.5,62.3067456077929,16144.3878420987
"2045/2046",2046,123,123,100,975,923,59.0978003076962,16086.8793181609
"2046/2047",2047,123,123,100,1061,1271,66.8794099674219,14690.1443719212
"2047/2048",2048,123,123,100,844,842.5,57.1354131495109,17517.2067966741
"2048/2049",2049,123,123,100,786,787.5,56.8539686584895,19229.0688971207
"2049/2050",2050,123,123,100,811,855.5,56.4370411936898,17988.984056511
"2050/2051",2051,123,123,100,851,835.5,52.4018931466057,18180.1696030898
"2051/2052",2052,123,123,100,822,816,53.6469664109245,19832.6669142935
"2052/2053",2053,123,123,100,864,726,55.0452882138738,19025.7862052666
"2053/2054",2054,123,123,100,917,820,55.7516556815767,18488.5312135182
"2054/2055",2055,123,123,100,899,942.5,54.7212428391363,18120.9707149863
"2055/2056",2056,123,123,100,759,737.5,50.8864312140881,20030.4444819745
"2056/2057",2057,123,123,100,871,818,48.9751557816585,19337.4443635028
"2057/2058",2058,123,123,100,792,843.5,56.9653685252056,18890.8273335686
"2058/2059",2059,123,123,100,852,1093.5,60.1781105186442,16752.58069837
"2059/2060",2060,123,123,100,906,1009.5,60.0939337555383,17378.4108346496
"2060/2061",2061,123,123,100,772,835,51.6969277028447,18488.2326316293
"2061/2062",2062,123,123,100,795,733.5,48.1640406095303,20190.6832958534
"2062/2063",2063,123,123,100,998,1106,59.0801339421014,16334.9630965199
"2063/2064",2064,123,123,100,729,727,46.7704399998802,20103.262724462
"2064/2065",2065,123,123,100,1030,1171,64.5155549503688,15661.15624006
"2065/2066",2066,123,123,100,907,1124.5,69.1722360848798,15898.3913868722
"2066/2067",2067,123,123,100,848,845,54.805418488093,18898.5566102136
"2067/2068",2068,123,123,100,895,1011.5,58.6869142621617,16711.5853475546
"2068/2069",2069,123,123,100,1084,1290.5,71.2204324510258,13683.3044010382
"2069/2070",2070,123,123,100,959,1088.5,64.8960493864797,16371.8219728582
"2070/2071",2071,123,123,100,839,783,51.4668311706455,19804.5708698481
"2071/2072",2072,123,123,100,746,800.5,55.6567806757612,18964.5837593442
"2072/2073",2073,123,123,100,825,1033.5,59.0448132500787,18171.714476197
"2073/2074",2074,123,123,100,651,603,45.3953087992031,21601.7817112189
"2074/2075",2075,123,123,100,769,805.5,51.0578213536292,19543.1764753293
"2075/2076",2076,123,123,100,860,948,58.9425960940007,17624.6893793652
"2076/2077",2077,123,123,100,882,1021,62.1496240875413,16226.1017728094
"2077/2078",2078,123,123,100,800,744.5,52.3083098722836,19766.8739887001
"2078/2079",2079,123,123,100,877,925.5,53.8188539256862,17791.4884247817
"2079/2080",2080,123,123,100,940,1032,62.2344048172172,17091.7320160735
"2080/2081",2081,123,123,100,745,732.5,51.358539766381,19954.3022303423
"2081/2082",2082,123,123,100,786,792.5,54.0896980572224,19311.7410866143
"2082/2083",2083,123,123,100,933,923.5,54.4214502850173,17476.2820869368
"2083/2084",2084,123,123,100,948,1163,65.0611740487284,15921.0457127485
"2084/2085",2085,123,123,100,876,1059,59.9898986039725,16179.3150310935
"2085/2086",2086,123,123,100,982,1076,65.2398120607349,15477.0374644911
"2086/2087",2087,123,123,100,810,988,57.0068026013541,18123.9004910588
"2087/2088",2088,123,123,100,873,835,55.5124629919701,18189.0926485658
"2088/2089",2089,123,123,100,831,676,49.9834164955746,19294.2606217396
"2089/2090",2090,123,123,100,864,986.5,57.839403040658,17679.0524482001
"2090/2091",2091,123,123,100,841,746,47.7362637507067,19622.9377895687
"2091/2092",2092,123,123,100,892,973.5,56.2845726873129,17863.0828392133
"2092/2093",2093,123,123,100,1018,971.5,59.9995691504564,15130.7520521823
"2093/2094",2094,123,123,100,1009,944,56.6415461466777,16909.915587185
"2094/2095",2095,123,123,100,912,992.5,60.1603027441051,17742.2575585805
"2095/2096",2096,123,123,100,826,742,46.9055547803409,20409.0589530766
"2096/2097",2097,123,123,100,863,963.5,61.0626239203866,16699.7161179706
"2097/2098",2098,123,123,100,908,797.5,53.5942934616514,18499.7042717226
"2098/2099",2099,123,123,100,827,743,50.9174868991922,18789.2940410729
"2099/2100",2100,123,123,100,998,1140.5,62.2812502007873,15679.9676735755
