"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2945.5,0,46629.3742064862
"2000/2001",2001,123,123,100,0,-2941.5,0,47513.4646201858
"2001/2002",2002,123,123,100,0,-2952,0,46226.1544652914
"2002/2003",2003,123,123,100,0,-2946,0,46892.4871644637
"2003/2004",2004,123,123,100,0,-2943.5,0,47610.9883736874
"2004/2005",2005,123,123,100,5,-2926,0,46351.8311401731
"2005/2006",2006,123,123,100,0,-2932,0,48164.9899080228
"2006/2007",2007,123,123,100,6,-2873,0,47095.4658310714
"2007/2008",2008,123,123,100,0,-2940.5,0,44007.5953023604
"2008/2009",2009,123,123,100,0,-2952,0,46359.9456169012
"2009/2010",2010,123,123,100,0,-2935,0,47177.6358636557
"2010/2011",2011,123,123,100,0,-2952,0,47429.3126848801
"2011/2012",2012,123,123,100,0,-2949,0,46478.9089833742
"2012/2013",2013,123,123,100,0,-2948.5,0,47084.1431187387
"2013/2014",2014,123,123,100,0,-2932,0,46821.8671108112
"2014/2015",2015,123,123,100,0,-2951,0,45362.3887234656
"2015/2016",2016,123,123,100,0,-2952,0,45230.4202518403
"2016/2017",2017,123,123,100,0,-2952,0,46274.8058588509
"2017/2018",2018,123,123,100,0,-2948,0,48948.4663790609
"2018/2019",2019,123,123,100,0,-2928.5,0,46617.485319342
"2019/2020",2020,123,123,100,0,-2938.5,0,45547.5628564535
"2020/2021",2021,123,123,100,0,-2943,0,46267.720071916
"2021/2022",2022,123,123,100,0,-2938,0,45416.3891011998
"2022/2023",2023,123,123,100,0,-2931,0,49339.5497904988
"2023/2024",2024,123,123,100,4,-2931,0,44450.5590955159
"2024/2025",2025,123,123,100,6,-2895.5,0,46556.8178413622
"2025/2026",2026,123,123,100,0,-2937,0,47097.7273103297
"2026/2027",2027,123,123,100,0,-2952,0,45185.7022608225
"2027/2028",2028,123,123,100,0,-2949.5,0,45456.1791291744
"2028/2029",2029,123,123,100,0,-2944.5,0,47583.9416910224
"2029/2030",2030,123,123,100,0,-2952,0,45890.5700764414
"2030/2031",2031,123,123,100,0,-2943.5,0,47326.0570838582
"2031/2032",2032,123,123,100,0,-2946,0,48487.78024955
"2032/2033",2033,123,123,100,0,-2947,0,46392.7922718925
"2033/2034",2034,123,123,100,0,-2936.5,0,45612.3507583365
"2034/2035",2035,123,123,100,4,-2927,0,48110.7895820774
"2035/2036",2036,123,123,100,0,-2949,0,49503.4882495338
"2036/2037",2037,123,123,100,0,-2951.5,0,45088.1712326258
"2037/2038",2038,123,123,100,0,-2941.5,0,45449.1668513361
"2038/2039",2039,123,123,100,0,-2952,0,44623.2098285593
"2039/2040",2040,123,123,100,0,-2952,0,46166.9460890982
"2040/2041",2041,123,123,100,0,-2952,0,47025.8660113672
"2041/2042",2042,123,123,100,0,-2952,0,46091.2137113288
"2042/2043",2043,123,123,100,0,-2948,0,47465.2686208971
"2043/2044",2044,123,123,100,0,-2940.5,0,47850.506633074
"2044/2045",2045,123,123,100,0,-2949.5,0,47850.3826364931
"2045/2046",2046,123,123,100,0,-2942,0,48606.9000737695
"2046/2047",2047,123,123,100,0,-2952,0,46285.5570062427
"2047/2048",2048,123,123,100,0,-2952,0,46743.9759666994
"2048/2049",2049,123,123,100,0,-2934,0,46980.3299970832
"2049/2050",2050,123,123,100,15,-2816.5,0,46078.3175197523
"2050/2051",2051,123,123,100,0,-2923,0,46527.541152712
"2051/2052",2052,123,123,100,0,-2938.5,0,46946.8041232433
"2052/2053",2053,123,123,100,0,-2923.5,0,45499.0595863629
"2053/2054",2054,123,123,100,0,-2944.5,0,46593.8767066952
"2054/2055",2055,123,123,100,0,-2952,0,45911.1904066382
"2055/2056",2056,123,123,100,0,-2951.5,0,46496.2100979546
"2056/2057",2057,123,123,100,5,-2921,0,48080.9733522916
"2057/2058",2058,123,123,100,0,-2951,0,44247.4879193278
"2058/2059",2059,123,123,100,0,-2950.5,0,46235.2707276465
"2059/2060",2060,123,123,100,0,-2948,0,45440.3080458594
"2060/2061",2061,123,123,100,0,-2933,0,47905.2684801053
"2061/2062",2062,123,123,100,0,-2943,0,47873.7549704686
