"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1658,1810.5,89.5885417090299,4972.67421894135
"2000/2001",2001,123,123,100,1607,1857.5,88.3336329161509,5343.79685113813
"2001/2002",2002,123,123,100,1651,1900.5,89.8782945657317,4961.29101735217
"2002/2003",2003,123,123,100,1621,1762,86.5689961774415,4805.42421892547
"2003/2004",2004,123,123,100,1631,1863,90.062985952238,4559.34086361679
"2004/2005",2005,123,123,100,1621,1858,86.8495476950993,4981.38752048241
"2005/2006",2006,123,123,100,1542,1847,89.9842201380752,5136.728653364
"2006/2007",2007,123,123,100,1587,1722.5,85.2799949415332,4897.45821015316
"2007/2008",2008,123,123,100,1493,1819,87.7730050413529,6724.00113497936
"2008/2009",2009,123,123,100,1536,1712,87.3114963049395,5262.42148749216
"2009/2010",2010,123,123,100,1765,1820,89.7906630921229,3819.55368710961
"2010/2011",2011,123,123,100,1716,2065.5,90.7536555825247,4761.31022767071
"2011/2012",2012,123,123,100,1593,1844.5,88.894158092987,4971.68938275124
"2012/2013",2013,123,123,100,1603,1808.5,87.8708800125855,3931.94970952731
"2013/2014",2014,123,123,100,1611,1869,88.1349772379949,5304.62650751334
"2014/2015",2015,123,123,100,1584,1802,86.9573441460352,5560.67887906393
"2015/2016",2016,123,123,100,1662,1907,89.7909706716719,5667.97652145952
"2016/2017",2017,123,123,100,1433,1851,85.9208160981484,7099.71401212935
"2017/2018",2018,123,123,100,1570,1885.5,89.9040845143327,5830.65875487751
"2018/2019",2019,123,123,100,1467,1701.5,86.1903007278756,4555.27724058391
"2019/2020",2020,123,123,100,1646,1929,89.303595259234,4755.85179261537
"2020/2021",2021,123,123,100,1646,1812,87.487229893738,4927.32533186604
"2021/2022",2022,123,123,100,1590,1894,87.621164323175,6266.66082561365
"2022/2023",2023,123,123,100,1607,1915,89.3881182208979,5531.72360503767
"2023/2024",2024,123,123,100,1587,1769,90.7279436832032,5110.18493068591
"2024/2025",2025,123,123,100,1538,1770.5,83.7660791253325,6176.20040876907
"2025/2026",2026,123,123,100,1559,1772,85.1580635855298,5553.71568870498
"2026/2027",2027,123,123,100,1640,1897,89.6194477134932,5541.46857511369
"2027/2028",2028,123,123,100,1590,1800.5,86.5357473358727,6112.20263619418
"2028/2029",2029,123,123,100,1755,1824.5,87.3569891532516,4081.30763527541
"2029/2030",2030,123,123,100,1527,1872,89.2948956170294,6273.80844333698
"2030/2031",2031,123,123,100,1664,1802.5,85.8947287047504,4864.50752608338
"2031/2032",2032,123,123,100,1754,2012,90.1645857483454,4701.63493133895
"2032/2033",2033,123,123,100,1759,1784.5,88.1380195956199,3812.53843365284
"2033/2034",2034,123,123,100,1590,1853.5,90.409603584937,5248.31725459918
"2034/2035",2035,123,123,100,1607,1890.5,89.093327684096,5892.58811719832
"2035/2036",2036,123,123,100,1735,1948.5,89.8960871309828,4634.74093076447
"2036/2037",2037,123,123,100,1514,1710,84.4771100934813,6510.49597549438
"2037/2038",2038,123,123,100,1624,1767.5,87.9893395995477,4653.02262598928
"2038/2039",2039,123,123,100,1639,1890,88.6471267222396,6053.38567691203
"2039/2040",2040,123,123,100,1649,1920,90.266089611092,5139.75645092782
"2040/2041",2041,123,123,100,1640,1878,89.6687563209271,4907.70895053446
"2041/2042",2042,123,123,100,1660,1866,88.8176940122421,4628.99251886085
"2042/2043",2043,123,123,100,1677,1947,90.6810439725887,4976.30088660168
"2043/2044",2044,123,123,100,1553,1830,89.5247965890385,5340.810968793
"2044/2045",2045,123,123,100,1635,2028.5,91.2610355772858,5355.09377319878
"2045/2046",2046,123,123,100,1548,1937,88.931643186007,6251.2876525172
"2046/2047",2047,123,123,100,1643,1883.5,88.5809326085246,5960.45846532518
"2047/2048",2048,123,123,100,1640,1926,89.7655503703409,5070.36714448826
"2048/2049",2049,123,123,100,1589,1686.5,87.2306232879455,4748.23529867409
"2049/2050",2050,123,123,100,1438,1650.5,83.6150593191296,5760.41244499758
"2050/2051",2051,123,123,100,1607,1719.5,85.8327352712104,5242.91662511555
"2051/2052",2052,123,123,100,1742,1808.5,88.2136872636001,3799.05112989433
"2052/2053",2053,123,123,100,1647,1831.5,89.4919819517509,4216.48235546332
"2053/2054",2054,123,123,100,1691,1802.5,86.8817365710438,5005.72325691767
"2054/2055",2055,123,123,100,1688,1882,89.6036657441618,4456.13593762368
"2055/2056",2056,123,123,100,1617,1824.5,89.6106547144864,3815.26399934059
"2056/2057",2057,123,123,100,1704,1791,89.5770045442405,3932.82531642634
"2057/2058",2058,123,123,100,1694,1806.5,88.332075555516,4307.758478167
"2058/2059",2059,123,123,100,1665,1858.5,88.4514957465763,5154.14271753794
"2059/2060",2060,123,123,100,1554,1783.5,86.670823303004,5049.42515261332
"2060/2061",2061,123,123,100,1585,1917.5,89.6962351008533,4588.409483667
"2061/2062",2062,123,123,100,1712,1812.5,88.6163088724697,3700.19242684217
"2062/2063",2063,123,123,100,1678,1868,86.8440647528969,5376.64795364253
"2063/2064",2064,123,123,100,1615,1768.5,87.2983404805072,4230.40417999355
"2064/2065",2065,123,123,100,1692,1946,88.5403994217668,5390.36814801116
"2065/2066",2066,123,123,100,1475,1720.5,84.8582692193031,6041.98794039944
"2066/2067",2067,123,123,100,1730,1947,90.4674373886901,3859.2755095833
"2067/2068",2068,123,123,100,1567,1832.5,88.7277855695538,5509.28374201059
"2068/2069",2069,123,123,100,1508,1858,87.911050614015,6921.70248917071
"2069/2070",2070,123,123,100,1639,1914.5,89.982890245099,5148.00551018678
"2070/2071",2071,123,123,100,1748,1862.5,89.4843133760423,3460.58057625871
"2071/2072",2072,123,123,100,1711,1890,89.6114838432641,4082.32826484647
"2072/2073",2073,123,123,100,1533,1660.5,83.9503457351821,4995.95630403701
"2073/2074",2074,123,123,100,1782,1750,89.0855456735117,2947.55000672396
"2074/2075",2075,123,123,100,1722,1826,88.1382909613403,3640.75997004192
"2075/2076",2076,123,123,100,1629,1862,90.1213561241821,5100.74669059832
"2076/2077",2077,123,123,100,1543,1621.5,83.9527260898958,6560.80479917675
"2077/2078",2078,123,123,100,1675,1866.5,89.3956979327559,3856.98265886214
"2078/2079",2079,123,123,100,1714,1882.5,88.6397211361182,4770.89861118421
"2079/2080",2080,123,123,100,1636,1806,88.0421809883192,5233.24849835318
"2080/2081",2081,123,123,100,1695,1813.5,89.0411336480975,3751.45291497838
"2081/2082",2082,123,123,100,1594,1759.5,88.2964472229814,3975.88159473147
"2082/2083",2083,123,123,100,1801,1916,89.2243135122717,4522.01067120861
"2083/2084",2084,123,123,100,1638,1817,87.0925756036813,5546.86132840812
"2084/2085",2085,123,123,100,1527,1671.5,85.8027713781848,5951.5503846677
"2085/2086",2086,123,123,100,1624,1893,89.5964676521744,6021.28754657414
"2086/2087",2087,123,123,100,1548,1718.5,86.6619682416149,4480.54101109318
"2087/2088",2088,123,123,100,1638,1818.5,87.1560823146556,4929.53401766624
"2088/2089",2089,123,123,100,1646,1746.5,88.5368925361581,4266.28841923922
"2089/2090",2090,123,123,100,1708,1920.5,88.9245282706524,4556.44350533653
"2090/2091",2091,123,123,100,1853,1924,91.3052109997916,3857.48647088464
"2091/2092",2092,123,123,100,1656,1837.5,88.1084388212039,4552.60850541666
"2092/2093",2093,123,123,100,1465,1890.5,88.4278762913309,6776.98206063733
"2093/2094",2094,123,123,100,1746,2073.5,90.5250545729396,4910.67692715302
"2094/2095",2095,123,123,100,1598,1685,86.1605280229596,5457.22384487186
"2095/2096",2096,123,123,100,1838,1923,88.7581926481016,3599.55020880047
"2096/2097",2097,123,123,100,1605,1938.5,90.6774986550645,5236.63071601931
"2097/2098",2098,123,123,100,1717,1984,90.0803326927326,4529.6793365078
"2098/2099",2099,123,123,100,1579,1782,86.2899332719917,4541.15605728235
"2099/2100",2100,123,123,100,1616,1885.5,89.4747527794261,5614.97901405767
