"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1,-2007,3.00583154754592,46366.3111777504
"2000/2001",2001,123,123,100,3,-2103.5,3.03869814256625,46973.0816397794
"2001/2002",2002,123,123,100,17,-2019.5,2.02466945430158,46679.229366636
"2002/2003",2003,123,123,100,0,-1950.5,3.02134298583684,46270.1288926592
"2003/2004",2004,123,123,100,0,-2027.5,1.00428541909045,46665.1696431609
"2004/2005",2005,123,123,100,0,-2111.5,1.00501381868026,47609.3514198506
"2005/2006",2006,123,123,100,10,-2002.5,4.03943060765522,46974.9978665638
"2006/2007",2007,123,123,100,5,-1891,4.01839785474881,45714.6039541954
"2007/2008",2008,123,123,100,21,-2083,4.96564792982202,46524.1951799346
"2008/2009",2009,123,123,100,24,-1930,6.61183180461421,45600.6720965926
"2009/2010",2010,123,123,100,4,-1936.5,1.00642239746135,46165.7817408824
"2010/2011",2011,123,123,100,4,-2318,0,49481.6569747829
"2011/2012",2012,123,123,100,18,-1933.5,4.95745403197516,45835.8821178693
"2012/2013",2013,123,123,100,9,-1842.5,4.00780595170736,45398.0739397788
"2013/2014",2014,123,123,100,0,-2134.5,1.00557314524251,47342.9494646925
"2014/2015",2015,123,123,100,11,-1995,2.01659026044786,46261.5828516469
"2015/2016",2016,123,123,100,0,-2164,1.00283148039694,47824.0616594236
"2016/2017",2017,123,123,100,1,-2347,1.00335387631146,48820.6626949888
"2017/2018",2018,123,123,100,2,-2267.5,0,48504.9769642744
"2018/2019",2019,123,123,100,62,-1671,11.0854877524619,43768.3143976782
"2019/2020",2020,123,123,100,12,-2003,4.01239909651868,46819.0917150681
"2020/2021",2021,123,123,100,5,-2021.5,2.01868032386497,46449.3703579386
"2021/2022",2022,123,123,100,6,-2239,2.00603431360237,47901.653809594
"2022/2023",2023,123,123,100,24,-2286,2.5498591864601,49094.3259535502
"2023/2024",2024,123,123,100,12,-1841,3.01233062840907,44832.9995343187
"2024/2025",2025,123,123,100,0,-2065,3.02264396679023,45959.2723262585
"2025/2026",2026,123,123,100,10,-2032.5,4.76103055048934,46698.1288769492
"2026/2027",2027,123,123,100,0,-2199,0,48177.5546344225
"2027/2028",2028,123,123,100,2,-2130.5,0,47235.354464557
"2028/2029",2029,123,123,100,8,-1900.5,3.03144040645095,45634.9956813469
"2029/2030",2030,123,123,100,14,-2173.5,0,48197.2494318085
"2030/2031",2031,123,123,100,1,-1964,3.02951867308829,45972.1022909721
"2031/2032",2032,123,123,100,23,-2212.5,1.98539554885966,48488.1562919896
"2032/2033",2033,123,123,100,3,-1824,1.00079869870437,44940.8755205451
"2033/2034",2034,123,123,100,11,-1975.5,3.99451291590417,46320.5500591761
"2034/2035",2035,123,123,100,2,-2317.5,0,49507.5308822524
"2035/2036",2036,123,123,100,0,-2309.5,1.0076290583643,49286.7816623952
"2036/2037",2037,123,123,100,0,-2022,0,45917.1486362806
"2037/2038",2038,123,123,100,13,-1826.5,4.01714586879841,44870.553852736
"2038/2039",2039,123,123,100,0,-2220,0,48440.3299461538
"2039/2040",2040,123,123,100,0,-2137,0,47769.5586993424
"2040/2041",2041,123,123,100,0,-2107,0,48017.3217849303
"2041/2042",2042,123,123,100,9,-2030,1.00410466733997,46811.4047071077
"2042/2043",2043,123,123,100,0,-2097.5,0,47619.0879016789
"2043/2044",2044,123,123,100,0,-2163,0,48174.8919573911
"2044/2045",2045,123,123,100,0,-2407.5,0,50070.9217391014
"2045/2046",2046,123,123,100,0,-2377.5,2.00544123976621,49296.0737425368
"2046/2047",2047,123,123,100,1,-2277.5,0,48610.5585120395
"2047/2048",2048,123,123,100,24,-2042,4.03852868544188,46970.8840728318
"2048/2049",2049,123,123,100,0,-1839,4.02423626531699,45062.1438478837
"2049/2050",2050,123,123,100,38,-1812,10.0353158823667,44188.1471802797
"2050/2051",2051,123,123,100,0,-1876,5.05031880766089,45104.6971666701
"2051/2052",2052,123,123,100,9,-1857,3.01359124182997,45126.5871742042
"2052/2053",2053,123,123,100,0,-1873.5,1.01150270688282,45215.1356434226
"2053/2054",2054,123,123,100,0,-2016.5,1.00503354197926,46251.1203418216
"2054/2055",2055,123,123,100,14,-1968.5,2.01383601097476,46406.8962367065
"2055/2056",2056,123,123,100,17,-1741.5,7.9866242625591,44708.923555634
"2056/2057",2057,123,123,100,0,-1914,3.01532497503666,45934.5085031316
"2057/2058",2058,123,123,100,33,-1685.5,3.09929226382118,44055.6837749919
"2058/2059",2059,123,123,100,0,-2072.5,0,47056.937265899
"2059/2060",2060,123,123,100,17,-1869.5,6.00128668952215,45477.8528594915
"2060/2061",2061,123,123,100,7,-2086.5,1.99054214209832,47680.4952561948
"2061/2062",2062,123,123,100,0,-1854.5,2.00867110295047,45946.2673175577
"2062/2063",2063,123,123,100,1,-2066,1.016741776755,46861.9330452587
"2063/2064",2064,123,123,100,21,-1815,6.05315906752784,44934.1076595578
"2064/2065",2065,123,123,100,0,-2184.5,1.00231934424491,48317.4035255946
"2065/2066",2066,123,123,100,14,-1989,4.01458144618917,46220.8606208265
"2066/2067",2067,123,123,100,4,-1985.5,2.0152999748955,46758.349964615
"2067/2068",2068,123,123,100,8,-2121.5,0.9883621287469,47523.7778362855
"2068/2069",2069,123,123,100,10,-2249,1.00176318852272,48284.2055269722
"2069/2070",2070,123,123,100,0,-2186,1.00496222480197,48384.831556756
"2070/2071",2071,123,123,100,0,-1802,1.00045011107869,45336.4056532737
"2071/2072",2072,123,123,100,5,-1960.5,2.01151879424145,46342.7548355833
"2072/2073",2073,123,123,100,26,-1619,9.07323492551791,42727.7635820508
"2073/2074",2074,123,123,100,0,-1585.5,3.01944027758384,43043.938085204
"2074/2075",2075,123,123,100,3,-1861,2.0129829962452,45350.4447465986
"2075/2076",2076,123,123,100,0,-2099.5,0,47233.029694438
"2076/2077",2077,123,123,100,0,-2113,2.01912851850989,46932.7699390501
"2077/2078",2078,123,123,100,11,-1935.5,3.00715717470123,46225.8009392656
"2078/2079",2079,123,123,100,0,-2019.5,1.01707074660055,46572.7657955922
"2079/2080",2080,123,123,100,26,-1960.5,2.020718572877,46132.1695943624
"2080/2081",2081,123,123,100,2,-1753.5,1.0155691733398,44281.5467160512
"2081/2082",2082,123,123,100,14,-1730.5,4.00448378110036,44306.2202608846
"2082/2083",2083,123,123,100,10,-2078,0,46947.2139244266
"2083/2084",2084,123,123,100,0,-2066.5,0,46764.8334699906
"2084/2085",2085,123,123,100,1,-1878,3.02893092812263,45024.0583650284
"2085/2086",2086,123,123,100,9,-2314,0.956828793684537,48874.4829848651
"2086/2087",2087,123,123,100,40,-1547.5,5.44231582579448,42676.8995571882
"2087/2088",2088,123,123,100,5,-2030.5,3.01668176965822,46808.8321897071
"2088/2089",2089,123,123,100,9,-1880,3.01849661816007,45285.6664699577
"2089/2090",2090,123,123,100,0,-2090.5,0,47238.9966669735
"2090/2091",2091,123,123,100,0,-2080.5,0,47453.3449481633
"2091/2092",2092,123,123,100,9,-1910,6.03106927839767,45598.1671858188
"2092/2093",2093,123,123,100,0,-2387.5,1.00501915728822,49296.8111446146
"2093/2094",2094,123,123,100,0,-2438.5,0,50260.5423335452
"2094/2095",2095,123,123,100,5,-1906,3.02205300401974,45721.8929365557
"2095/2096",2096,123,123,100,0,-1984.5,2.00389809817801,46484.9738937654
"2096/2097",2097,123,123,100,4,-2256,1.01354520939563,48766.3571156561
"2097/2098",2098,123,123,100,1,-2162,0,48124.3351803292
"2098/2099",2099,123,123,100,1,-1855,6.06131278790082,45039.1813381333
"2099/2100",2100,123,123,100,0,-2240,1.00741623988677,48702.6342867836
