"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,21,-677.5,6.9759051169422,34911.9983823371
"2000/2001",2001,123,123,100,18,-615.5,11.9303657099296,34214.4062329126
"2001/2002",2002,123,123,100,12,-736.5,5.03878470038326,35149.0236892938
"2002/2003",2003,123,123,100,16,-749,5.02681489396352,35495.9903817999
"2003/2004",2004,123,123,100,12,-717,7.03647060529791,35251.1827186001
"2004/2005",2005,123,123,100,6,-676.5,9.05846954133606,34595.7758853603
"2005/2006",2006,123,123,100,45,-619.5,11.8103906541304,34171.9291720752
"2006/2007",2007,123,123,100,13,-736.5,5.03478146089627,35106.3583619335
"2007/2008",2008,123,123,100,3,-566.5,9.06934020076192,33932.367650348
"2008/2009",2009,123,123,100,3,-754.5,8.06096483786254,35350.3199465491
"2009/2010",2010,123,123,100,4,-842.5,2.0129150245013,36110.8773858547
"2010/2011",2011,123,123,100,1,-572,11.0802146282794,33861.4646912497
"2011/2012",2012,123,123,100,18,-723.5,9.01335757345473,35248.4103866201
"2012/2013",2013,123,123,100,19,-841.5,4.86214548555301,36332.4576709885
"2013/2014",2014,123,123,100,23,-670.5,9.06355995101903,34470.0552016692
"2014/2015",2015,123,123,100,9,-719.5,7.81072871332486,35219.0786924928
"2015/2016",2016,123,123,100,39,-657,10.0670517528859,34442.8855221556
"2016/2017",2017,123,123,100,16,-500,13.0954444275421,33000.0329075661
"2017/2018",2018,123,123,100,30,-526,12.0602132240253,33142.684377843
"2018/2019",2019,123,123,100,15,-862,7.0366370928038,36199.2560265199
"2019/2020",2020,123,123,100,6,-756.5,10.06125103123,35419.6879778733
"2020/2021",2021,123,123,100,2,-709,6.04321175085551,34846.4985309015
"2021/2022",2022,123,123,100,6,-609.5,13.0720351348374,33984.4699841621
"2022/2023",2023,123,123,100,15,-529,10.0896181034531,32896.3326090076
"2023/2024",2024,123,123,100,4,-828,7.07584379541899,36401.4561350388
"2024/2025",2025,123,123,100,8,-533,13.0527154848074,33416.9054807727
"2025/2026",2026,123,123,100,40,-624.5,8.7935932721652,34284.9469237467
"2026/2027",2027,123,123,100,19,-714.5,8.45643448065229,35063.1694289511
"2027/2028",2028,123,123,100,8,-594,7.06485917288276,33945.3896206669
"2028/2029",2029,123,123,100,8,-774,5.04963253883187,35584.4732011412
"2029/2030",2030,123,123,100,5,-605,10.0420267179288,34047.1312136552
"2030/2031",2031,123,123,100,10,-732.5,9.04348112220737,35111.6089317314
"2031/2032",2032,123,123,100,8,-615,9.06469854423267,34099.56016705
"2032/2033",2033,123,123,100,5,-887.5,7.07430919230927,36682.5428305557
"2033/2034",2034,123,123,100,7,-723.5,12.0537979071937,35248.0305908117
"2034/2035",2035,123,123,100,35,-520.5,10.6798813593364,33228.0520199584
"2035/2036",2036,123,123,100,37,-553.5,9.16331462989712,33666.8297556741
"2036/2037",2037,123,123,100,19,-635,4.89252094405197,34477.0345412474
"2037/2038",2038,123,123,100,3,-840.5,9.0975171403033,36312.2589286305
"2038/2039",2039,123,123,100,8,-655.5,8.0423396894551,34472.320499137
"2039/2040",2040,123,123,100,11,-675.5,12.0796281352125,34716.9342807336
"2040/2041",2041,123,123,100,5,-657,6.06469597831267,34530.907245391
"2041/2042",2042,123,123,100,11,-745.5,6.89849373328514,35513.7211954277
"2042/2043",2043,123,123,100,5,-642,6.05175676741533,34418.540741019
"2043/2044",2044,123,123,100,28,-628,12.5134885459372,34236.4785263194
"2044/2045",2045,123,123,100,8,-516.5,13.1024151612891,33197.0496053994
"2045/2046",2046,123,123,100,19,-431,14.1009250783909,32275.4224298354
"2046/2047",2047,123,123,100,0,-579,6.03943523565874,33892.638986906
"2047/2048",2048,123,123,100,12,-679.5,9.09377239436043,34912.1181902578
"2048/2049",2049,123,123,100,19,-769,6.03179040578004,35496.6066488074
"2049/2050",2050,123,123,100,22,-741.5,11.0709985908606,34668.3044972625
"2050/2051",2051,123,123,100,8,-725,8.04774796282379,35061.7344162771
"2051/2052",2052,123,123,100,6,-879.5,6.03199042683059,36399.4435021887
"2052/2053",2053,123,123,100,3,-833,10.0955184244006,36095.360373769
"2053/2054",2054,123,123,100,0,-678,10.0772713474271,34840.4944643956
"2054/2055",2055,123,123,100,4,-793.5,7.04808251092271,35875.2217103709
"2055/2056",2056,123,123,100,15,-885.5,7.03166994435929,36698.5396186085
"2056/2057",2057,123,123,100,12,-733.5,6.0316647242505,35367.1253687395
"2057/2058",2058,123,123,100,21,-966.5,4.18916779408028,37135.3703338457
"2058/2059",2059,123,123,100,11,-692.5,5.03659636038947,34980.8937531365
"2059/2060",2060,123,123,100,14,-813,5.92210625342886,35840.7783893067
"2060/2061",2061,123,123,100,57,-680,6.7525559416689,34697.3984506698
"2061/2062",2062,123,123,100,36,-790.5,6.8767837014542,35785.0617334871
"2062/2063",2063,123,123,100,30,-662.5,5.09632307408651,34834.4821116524
"2063/2064",2064,123,123,100,6,-871,8.05999896824039,36337.495329598
"2064/2065",2065,123,123,100,7,-634.5,5.90572574432281,34367.5478154998
"2065/2066",2066,123,123,100,11,-718.5,9.00479431109204,34981.0650174804
"2066/2067",2067,123,123,100,14,-807.5,6.02885871836554,36052.4791449476
"2067/2068",2068,123,123,100,11,-603,8.04535402024646,34131.374969352
"2068/2069",2069,123,123,100,13,-543.5,10.5335501957489,33432.3732956275
"2069/2070",2070,123,123,100,16,-653.5,7.93211993763066,34311.6590672657
"2070/2071",2071,123,123,100,5,-876.5,2.01679308032487,36769.7960317973
"2071/2072",2072,123,123,100,8,-814.5,5.95635743722107,36038.1315847263
"2072/2073",2073,123,123,100,1,-907.5,4.02535204176911,36714.59405238
"2073/2074",2074,123,123,100,7,-1002,5.00985487770845,37912.4414963555
"2074/2075",2075,123,123,100,16,-818,1.00606415895425,35884.606715152
"2075/2076",2076,123,123,100,3,-672,7.06585772642222,34668.2395286392
"2076/2077",2077,123,123,100,52,-549,13.1158968799176,33685.3409129698
"2077/2078",2078,123,123,100,6,-814,4.02744027499921,36149.6784934662
"2078/2079",2079,123,123,100,12,-729,10.021230573445,35330.8704749662
"2079/2080",2080,123,123,100,20,-698,6.8616822230158,34851.4080059081
"2080/2081",2081,123,123,100,5,-906.5,5.00372184509604,37106.3605934232
"2081/2082",2082,123,123,100,11,-905,5.00659266051127,36627.8638468068
"2082/2083",2083,123,123,100,0,-660.5,10.0865328050745,34645.1887176763
"2083/2084",2084,123,123,100,0,-677.5,4.03012900459908,34849.6534071062
"2084/2085",2085,123,123,100,16,-661,8.83045997041779,34692.558417391
"2085/2086",2086,123,123,100,9,-501,9.04849359889624,33194.9829205591
"2086/2087",2087,123,123,100,0,-1002.5,4.04601191245888,37523.8205047287
"2087/2088",2088,123,123,100,12,-668.5,9.06426604477917,34569.1682673022
"2088/2089",2089,123,123,100,5,-781.5,9.04028573151436,35579.2145465948
"2089/2090",2090,123,123,100,18,-702.5,3.96645226003409,35014.6088849995
"2090/2091",2091,123,123,100,27,-699,5.65962476721472,34920.5509541482
"2091/2092",2092,123,123,100,2,-762,4.01693713052157,35466.4211352933
"2092/2093",2093,123,123,100,16,-355.5,19.0868105223232,31872.2996297199
"2093/2094",2094,123,123,100,8,-510,10.0708120674025,33055.8599630017
"2094/2095",2095,123,123,100,21,-807,5.03624176749759,35730.9486203827
"2095/2096",2096,123,123,100,0,-827,2.01384784075401,36231.603743393
"2096/2097",2097,123,123,100,21,-640,10.0357507959885,34319.8543696646
