"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2779.5,0,39663.4885328771
"2000/2001",2001,123,123,100,0,-2796.5,1.01505076482711,39788.3508075959
"2001/2002",2002,123,123,100,3,-2844,0,39558.0934814406
"2002/2003",2003,123,123,100,0,-2781.5,0,40046.8609505476
"2003/2004",2004,123,123,100,0,-2863.5,0,40835.0296344127
"2004/2005",2005,123,123,100,0,-2820,0,38819.9277562605
"2005/2006",2006,123,123,100,5,-2768.5,1.00065689566625,38943.0439379304
"2006/2007",2007,123,123,100,0,-2692,0,38468.6955262651
"2007/2008",2008,123,123,100,1,-2781,0,37179.9726569533
"2008/2009",2009,123,123,100,2,-2732.5,0,38324.3113163919
"2009/2010",2010,123,123,100,0,-2814,0,41069.1894256575
"2010/2011",2011,123,123,100,0,-2864.5,0,40078.2603054109
"2011/2012",2012,123,123,100,3,-2738,0,39650.8855417841
"2012/2013",2013,123,123,100,0,-2703,0,40450.1639313186
"2013/2014",2014,123,123,100,0,-2818.5,1.00932579134822,38767.9552555168
"2014/2015",2015,123,123,100,1,-2796.5,1.00960401361352,38127.7909566925
"2015/2016",2016,123,123,100,0,-2870,0,39052.5577382257
"2016/2017",2017,123,123,100,0,-2871,0,37041.9341248309
"2017/2018",2018,123,123,100,0,-2884.5,0,38408.9563573226
"2018/2019",2019,123,123,100,25,-2535.5,2.65685332050137,37884.0061243647
"2019/2020",2020,123,123,100,0,-2819,0,40579.7577767626
"2020/2021",2021,123,123,100,5,-2811.5,0,39576.492809589
"2021/2022",2022,123,123,100,0,-2831,0,37855.0925987363
"2022/2023",2023,123,123,100,10,-2777.5,1.0168801365087,37616.9761722907
"2023/2024",2024,123,123,100,0,-2796.5,0,39508.5365792098
"2024/2025",2025,123,123,100,0,-2712,1.00419953459694,37748.0884877951
"2025/2026",2026,123,123,100,6,-2707.5,1.00478718331247,37541.9524632818
"2026/2027",2027,123,123,100,0,-2908,0,37858.3262511776
"2027/2028",2028,123,123,100,0,-2866,0,37850.8531706235
"2028/2029",2029,123,123,100,0,-2777.5,0,41428.815972127
"2029/2030",2030,123,123,100,0,-2857,0,36758.700196919
"2030/2031",2031,123,123,100,0,-2771,0,40321.3916609399
"2031/2032",2032,123,123,100,3,-2841,0,40357.7221227121
"2032/2033",2033,123,123,100,0,-2779.5,0,41665.2775822999
"2033/2034",2034,123,123,100,0,-2803,0,39002.8716413197
"2034/2035",2035,123,123,100,0,-2856.5,0,37584.8300464056
"2035/2036",2036,123,123,100,0,-2857,0,40593.2826909721
"2036/2037",2037,123,123,100,0,-2811,0,37633.4412152753
"2037/2038",2038,123,123,100,3,-2716.5,1.00337220408344,40015.5774537139
"2038/2039",2039,123,123,100,0,-2912.5,0,38145.0181314596
"2039/2040",2040,123,123,100,0,-2858.5,0,38895.2144696
"2040/2041",2041,123,123,100,0,-2869,0,38500.9279021756
"2041/2042",2042,123,123,100,0,-2828.5,0,39456.9453723845
"2042/2043",2043,123,123,100,0,-2889,0,39604.3939691652
"2043/2044",2044,123,123,100,0,-2855.5,0,39543.5816213721
