"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,760,1016,62.0193560175854,17653.7615387182
"2000/2001",2001,123,123,100,769,945.5,56.6754824604989,18595.2980010074
"2001/2002",2002,123,123,100,876,1195,69.4934515806872,15689.2067140236
"2002/2003",2003,123,123,100,783,1095.5,63.3324575217816,17559.0627947153
"2003/2004",2004,123,123,100,715,925,63.3350522929743,18726.7290090204
"2004/2005",2005,123,123,100,785,988.5,62.6287208016564,17226.4606131456
"2005/2006",2006,123,123,100,728,835,56.8710118695522,18992.3199655745
"2006/2007",2007,123,123,100,790,749.5,51.2700680031401,19770.5331480822
"2007/2008",2008,123,123,100,868,1065,66.0686208440712,15577.1798576413
"2008/2009",2009,123,123,100,837,1217.5,64.6070431688873,16133.4164560741
"2009/2010",2010,123,123,100,721,1029,61.5609320784936,18137.236663951
"2010/2011",2011,123,123,100,735,866.5,58.8641255234086,18434.2718906183
"2011/2012",2012,123,123,100,846,1153,67.9036447747801,16757.3655286815
"2012/2013",2013,123,123,100,748,1002,60.3614611082971,17904.875782863
"2013/2014",2014,123,123,100,789,1103.5,62.726453536997,16918.9333032588
"2014/2015",2015,123,123,100,908,1151.5,66.8779113122901,15317.9111344537
"2015/2016",2016,123,123,100,905,1204,67.9083130893503,15165.0161010688
"2016/2017",2017,123,123,100,869,1058.5,65.3090552516326,15968.10409056
"2017/2018",2018,123,123,100,749,877,54.1708688903773,19283.0437510794
"2018/2019",2019,123,123,100,849,1103.5,68.6877528813784,16376.1151093806
"2019/2020",2020,123,123,100,856,1114.5,65.1564696038567,15829.3306326356
"2020/2021",2021,123,123,100,765,1097.5,63.4001020141541,17125.4687909526
"2021/2022",2022,123,123,100,909,1116.5,65.9141071796955,15976.3016807672
"2022/2023",2023,123,123,100,674,807.5,51.6091000849722,20089.7249342822
"2023/2024",2024,123,123,100,919,1256.5,72.4524921806562,13936.2808755767
"2024/2025",2025,123,123,100,737,886.5,60.559795623939,18202.3402448702
"2025/2026",2026,123,123,100,798,1065,59.6332466767535,17572.2025329228
"2026/2027",2027,123,123,100,1009,1319,72.3147677282191,14541.6290213699
"2027/2028",2028,123,123,100,838,933.5,63.1843024301857,16615.5651964163
"2028/2029",2029,123,123,100,737,883,56.887438445382,19122.7152944854
"2029/2030",2030,123,123,100,939,1060.5,66.1455944641443,15482.7691321597
"2030/2031",2031,123,123,100,699,1041,63.5326695166332,17579.4919432499
"2031/2032",2032,123,123,100,711,688.5,50.5967489585778,20043.6104965108
"2032/2033",2033,123,123,100,701,1152.5,66.2919683573455,16931.517042126
"2033/2034",2034,123,123,100,892,1128.5,68.1155965589851,15902.8347904589
"2034/2035",2035,123,123,100,781,887,59.4431316023461,18238.9000691902
"2035/2036",2036,123,123,100,588,688,48.7970006111868,21452.0687150131
