"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,330,-114.5,31.6563870254408,29260.6974432347
"2000/2001",2001,123,123,100,248,-386,24.5885860439812,31628.3215829693
"2001/2002",2002,123,123,100,290,-182.5,28.473359719375,30098.6118703348
"2002/2003",2003,123,123,100,315,-50,33.2082577238681,29021.3614409791
"2003/2004",2004,123,123,100,285,-138,32.1311181152634,29480.667597321
"2004/2005",2005,123,123,100,243,-295,26.4484686822626,31203.4188044805
"2005/2006",2006,123,123,100,329,-248.5,31.8321435639666,30593.5658491723
"2006/2007",2007,123,123,100,383,-116.5,34.3947351476596,28943.56998219
"2007/2008",2008,123,123,100,229,-580,23.5832760343287,32986.5454853676
"2008/2009",2009,123,123,100,305,-234.5,31.1252276655169,29836.4985197253
"2009/2010",2010,123,123,100,254,117,36.3027679209299,27699.1045811514
"2010/2011",2011,123,123,100,164,-407,20.0375040963746,32464.8988002555
"2011/2012",2012,123,123,100,361,-194.5,32.8614701865931,29865.6890106855
"2012/2013",2013,123,123,100,386,190,38.1531902255225,26986.301794885
"2013/2014",2014,123,123,100,284,-296,29.4134154413709,30956.4148953436
"2014/2015",2015,123,123,100,292,-216.5,31.547331130345,29879.7890364225
"2015/2016",2016,123,123,100,202,-346.5,22.0665459181176,31637.8387114347
"2016/2017",2017,123,123,100,145,-787.5,16.9093747810747,34877.9925488653
"2017/2018",2018,123,123,100,150,-561,27.0974907369674,32856.5328217447
"2018/2019",2019,123,123,100,452,-21.5,34.3870861607568,27662.3903084956
"2019/2020",2020,123,123,100,263,-123.5,31.1700043737625,29496.7589448262
"2020/2021",2021,123,123,100,279,-182.5,32.1823335042121,30053.2243385799
"2021/2022",2022,123,123,100,164,-472.5,22.8176042508761,32712.7897014227
"2022/2023",2023,123,123,100,189,-584.5,24.923886997318,33642.3530577277
"2023/2024",2024,123,123,100,354,4,34.1409541448983,28365.5761766075
"2024/2025",2025,123,123,100,322,-343,26.3416088678973,30581.8881481034
"2025/2026",2026,123,123,100,297,-291.5,27.8124968823425,30581.5215221457
"2026/2027",2027,123,123,100,179,-493,19.5665936891922,33062.6280821934
"2027/2028",2028,123,123,100,240,-444,25.154413608725,32141.0646026861
"2028/2029",2029,123,123,100,312,135,39.5877343283923,27009.7561772992
"2029/2030",2030,123,123,100,233,-574.5,19.2237127716327,33680.2835553424
"2030/2031",2031,123,123,100,306,-13,36.4451710906362,28401.3968707132
"2031/2032",2032,123,123,100,161,-393.5,26.696067067888,31318.3575266781
"2032/2033",2033,123,123,100,304,217.5,41.0674194268627,26670.4527717973
"2033/2034",2034,123,123,100,332,-202,30.0761130388962,30042.6768728686
"2034/2035",2035,123,123,100,159,-633.5,15.1538327439011,34279.5740480181
"2035/2036",2036,123,123,100,161,-409,25.38978409942,32257.7111882246
"2036/2037",2037,123,123,100,335,-361.5,27.5395698240959,30982.9407120482
"2037/2038",2038,123,123,100,322,77,34.1820279903468,27300.1654430507
"2038/2039",2039,123,123,100,148,-471.5,19.4850612146688,32598.3680792805
"2039/2040",2040,123,123,100,241,-337.5,29.358365406496,31543.6271560425
"2040/2041",2041,123,123,100,272,-346.5,29.7555822182692,31788.0271979207
"2041/2042",2042,123,123,100,230,-200.5,24.3224368950268,30414.9013759308
"2042/2043",2043,123,123,100,271,-252,28.9564148642958,30864.5776472706
"2043/2044",2044,123,123,100,237,-275.5,28.4052544289841,31059.0398858003
"2044/2045",2045,123,123,100,108,-623,18.8937498799701,34081.8050704561
"2045/2046",2046,123,123,100,153,-806,18.5294406325932,35398.0560806971
"2046/2047",2047,123,123,100,178,-595,24.3211900111487,33683.1678146226
"2047/2048",2048,123,123,100,243,-352.5,24.8132425447723,31475.7264868263
"2048/2049",2049,123,123,100,451,70.5,37.4106151773535,27562.3631398315
"2049/2050",2050,123,123,100,451,-338,31.8895240348716,29558.165390797
"2050/2051",2051,123,123,100,381,52,38.7149114187932,27952.4601950394
"2051/2052",2052,123,123,100,324,130,41.3220143379217,26969.358684672
"2052/2053",2053,123,123,100,359,139.5,31.2808372399543,27444.6856162623
"2053/2054",2054,123,123,100,241,-97,28.082625497367,28878.5105705876
"2054/2055",2055,123,123,100,270,-109,28.4931003434365,29409.9709142121
"2055/2056",2056,123,123,100,418,129,37.5017530230086,27017.1475933688
"2056/2057",2057,123,123,100,340,146,38.4728273500345,27320.3546571387
"2057/2058",2058,123,123,100,325,22.5,30.4273860212229,27447.4984851563
"2058/2059",2059,123,123,100,252,-242.5,28.4712381005093,30647.3807416987
"2059/2060",2060,123,123,100,391,-230.5,28.3568900176933,30252.7624408677
"2060/2061",2061,123,123,100,261,-301,27.4654877242394,31268.2821051432
"2061/2062",2062,123,123,100,341,99,41.518711004946,27733.960817242
"2062/2063",2063,123,123,100,225,-177.5,29.4123069790639,29910.6160177868
"2063/2064",2064,123,123,100,380,63,33.3454303040735,27455.6222078465
"2064/2065",2065,123,123,100,148,-447,20.594665290851,32505.1797837764
"2065/2066",2066,123,123,100,327,-311.5,26.4466294202102,30572.9699059324
"2066/2067",2067,123,123,100,289,-32.5,31.0790976056701,28878.9747652756
"2067/2068",2068,123,123,100,208,-365.5,30.1373224648778,31859.3113152999
"2068/2069",2069,123,123,100,182,-750,19.8920038174301,34744.8483130783
"2069/2070",2070,123,123,100,253,-456,23.6095522890623,32465.8832943318
"2070/2071",2071,123,123,100,391,268,39.2610637491935,26413.1623436166
"2071/2072",2072,123,123,100,301,-134.5,28.5278713981666,29516.5588681651
"2072/2073",2073,123,123,100,490,72,34.7301294967374,27111.3719333569
"2073/2074",2074,123,123,100,408,539.5,48.8332818083863,23528.538369203
"2074/2075",2075,123,123,100,322,234,43.4464947398192,26255.7018650007
"2075/2076",2076,123,123,100,253,-188,29.1921774120301,30305.2960498221
"2076/2077",2077,123,123,100,265,-382.5,29.2591263583417,31861.7983176801
"2077/2078",2078,123,123,100,334,-33.5,31.3588354161448,28676.1965122521
"2078/2079",2079,123,123,100,241,-85,32.0568529780389,29322.8957317118
"2079/2080",2080,123,123,100,263,-187,32.6114524838504,29680.3221431207
"2080/2081",2081,123,123,100,399,286,39.8674523319096,25854.2427717894
"2081/2082",2082,123,123,100,439,143.5,39.4469118374568,27090.2714044601
"2082/2083",2083,123,123,100,239,-104.5,34.135698284018,29011.9595049471
"2083/2084",2084,123,123,100,248,-223.5,31.5906513997556,30166.5358806979
"2084/2085",2085,123,123,100,369,-138,33.2336198275207,29403.0554460045
"2085/2086",2086,123,123,100,145,-629.5,20.6229572248985,33506.5131547209
"2086/2087",2087,123,123,100,464,225.5,35.9857635831636,26319.5322065894
"2087/2088",2088,123,123,100,330,-167.5,33.2840855095023,29460.0237089973
"2088/2089",2089,123,123,100,398,73,41.1630499622797,27221.0536274165
"2089/2090",2090,123,123,100,214,-246,25.8465541898317,30509.0089134388
"2090/2091",2091,123,123,100,166,6.5,33.1669325859057,28846.7198107056
"2091/2092",2092,123,123,100,362,-66,33.0907660507255,28867.6251664031
"2092/2093",2093,123,123,100,174,-824,20.939127618471,35549.8050059602
"2093/2094",2094,123,123,100,63,-646,16.9719639432687,34489.3152270578
"2094/2095",2095,123,123,100,353,-73.5,36.2269835747102,28881.6770164929
"2095/2096",2096,123,123,100,202,140.5,34.9033948149281,27444.2858899422
"2096/2097",2097,123,123,100,210,-471,19.8091941958273,32671.2506711893
"2097/2098",2098,123,123,100,197,-288,26.9319708270291,31504.9384998009
"2098/2099",2099,123,123,100,387,96,33.413910743438,27371.9059690982
"2099/2100",2100,123,123,100,204,-529.5,23.4022162068577,33063.4981216509
