"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,417,-375,1.39644374142862,27707.7139747783
"2000/2001",2001,123,123,100,403,-361.5,3.01814101472133,28091.9460274627
"2001/2002",2002,123,123,100,394,-401.5,1.01732221751145,27822.9337130807
"2002/2003",2003,123,123,100,438,-344.5,1.16390719648697,27358.8366928211
"2003/2004",2004,123,123,100,442,-330.5,1.06949924563664,27735.6806290869
"2004/2005",2005,123,123,100,384,-415.5,0,28243.9776492666
"2005/2006",2006,123,123,100,391,-290.5,3.03312527021723,27154.8894765881
"2006/2007",2007,123,123,100,430,-349.5,2.03625942644352,27583.8263428096
"2007/2008",2008,123,123,100,283,-581,0,29385.2358358415
"2008/2009",2009,123,123,100,411,-395.5,1.94475743502629,27700.2238173044
"2009/2010",2010,123,123,100,450,-358.5,1.00693999513732,27166.995615198
"2010/2011",2011,123,123,100,370,-347.5,0,28164.9512493175
"2011/2012",2012,123,123,100,411,-404,0.579344717842389,27497.318078066
"2012/2013",2013,123,123,100,440,-359.5,1.76692299030326,26958.9932480806
"2013/2014",2014,123,123,100,399,-417.5,2.70996866181971,28297.9755183326
"2014/2015",2015,123,123,100,335,-506,0,28342.5515592389
"2015/2016",2016,123,123,100,354,-450.5,4.65114406577222,28090.5576444045
"2016/2017",2017,123,123,100,329,-513,2.00072219068784,29311.5615950238
"2017/2018",2018,123,123,100,397,-315.5,3.4084560412334,28112.7106442517
"2018/2019",2019,123,123,100,401,-359.5,1.92306319827716,26953.7640780194
"2019/2020",2020,123,123,100,361,-422.5,0,27814.6344501483
"2020/2021",2021,123,123,100,383,-435,0,28180.3557142373
"2021/2022",2022,123,123,100,322,-509.5,0.417840952194524,28731.5037024422
"2022/2023",2023,123,123,100,389,-325.5,0.968306160871649,28526.9833196667
"2023/2024",2024,123,123,100,334,-527,0,27863.9527527611
"2024/2025",2025,123,123,100,394,-484.5,0.110995652963432,29123.647506116
"2025/2026",2026,123,123,100,394,-371,3.74882781201975,27638.8210829562
"2026/2027",2027,123,123,100,300,-437.5,3.01296333596019,27889.8996268827
"2027/2028",2028,123,123,100,339,-476.5,1.00283005381785,28856.4773415942
"2028/2029",2029,123,123,100,472,-330.5,0,27324.5148228807
"2029/2030",2030,123,123,100,285,-475.5,1.00143161244258,28696.6603487968
"2030/2031",2031,123,123,100,437,-379,0,27900.9897613414
"2031/2032",2032,123,123,100,405,-335.5,0.989273412191118,28259.152389545
"2032/2033",2033,123,123,100,472,-351,0,26816.1195632117
"2033/2034",2034,123,123,100,363,-477,0.582126645378629,28158.6862918413
"2034/2035",2035,123,123,100,351,-347.5,3.02461714991809,28158.4026138242
"2035/2036",2036,123,123,100,508,-207,4.00324888055497,27425.0499679274
"2036/2037",2037,123,123,100,363,-497.5,2.01122623690343,28597.2548544323
"2037/2038",2038,123,123,100,382,-454,0,27514.8763512345
"2038/2039",2039,123,123,100,316,-504.5,0.132863385004782,28529.3610744751
"2039/2040",2040,123,123,100,372,-441,1.00450553972194,28095.3418394793
"2040/2041",2041,123,123,100,380,-410.5,0.746638779650887,28124.795760111
"2041/2042",2042,123,123,100,367,-426,0.90187569914923,27682.1699128095
"2042/2043",2043,123,123,100,360,-379,1.00726457346614,28005.4341956582
"2043/2044",2044,123,123,100,405,-335,2.01462443903328,27968.8873708118
"2044/2045",2045,123,123,100,386,-380.5,2.72206489888167,28516.6420703735
"2045/2046",2046,123,123,100,374,-333,2.14522950219143,28756.8143741526
"2046/2047",2047,123,123,100,342,-475.5,0.981367053650857,28860.1850260561
"2047/2048",2048,123,123,100,360,-351.5,1.62804477462326,27729.7151424559
