"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,331,-75.5,25.1467942646983,28763.3319225292
"2000/2001",2001,123,123,100,307,-210.5,23.5465892514916,30012.7061653408
"2001/2002",2002,123,123,100,269,-251,19.2480560300529,30569.3772037731
"2002/2003",2003,123,123,100,372,-23,27.1772828493619,28415.9171621006
"2003/2004",2004,123,123,100,334,-86,24.939575604705,28976.6325782387
"2004/2005",2005,123,123,100,276,-232.5,17.0517543825504,30386.8904954471
"2005/2006",2006,123,123,100,310,-177.5,24.3568632052828,30012.7778679193
"2006/2007",2007,123,123,100,410,-32.5,25.6880397742109,28500.8321009272
"2007/2008",2008,123,123,100,215,-494.5,17.1058616792544,31961.3418109451
"2008/2009",2009,123,123,100,349,-150.5,25.341644057545,29257.55081099
"2009/2010",2010,123,123,100,361,87.5,31.0733953807579,27585.9560773438
"2010/2011",2011,123,123,100,174,-319.5,18.6585045219934,31602.5164106421
"2011/2012",2012,123,123,100,375,-157,24.6562710980535,29354.9536998956
"2012/2013",2013,123,123,100,387,77,28.1494987158667,27644.8210046794
"2013/2014",2014,123,123,100,257,-313,19.7432412576029,31030.9790436195
"2014/2015",2015,123,123,100,241,-281,19.745213564727,30662.1663991204
"2015/2016",2016,123,123,100,173,-421,13.4929187902321,32088.4028502093
"2016/2017",2017,123,123,100,157,-698,10.7781571186014,33988.1157536178
"2017/2018",2018,123,123,100,211,-417.5,21.4223066028296,31938.4751731604
"2018/2019",2019,123,123,100,398,-80,27.7398612544721,28419.4553351861
"2019/2020",2020,123,123,100,225,-283.5,15.602179264183,30848.7736038887
"2020/2021",2021,123,123,100,325,-130.5,22.8940215929757,29374.5363744511
"2021/2022",2022,123,123,100,205,-453,18.2788407416781,31554.6473719575
"2022/2023",2023,123,123,100,180,-414.5,19.6427344068273,32051.8760940731
"2023/2024",2024,123,123,100,320,-181,23.520269460521,29730.1874521663
"2024/2025",2025,123,123,100,317,-319,21.2642536347113,30227.5164912115
"2025/2026",2026,123,123,100,293,-274.5,21.6946937743519,30437.9641402592
"2026/2027",2027,123,123,100,129,-517.5,8.63819138230053,33153.8827580092
"2027/2028",2028,123,123,100,231,-411,18.4900765848836,31765.787919926
"2028/2029",2029,123,123,100,378,142,31.8477651243011,26881.9879371105
"2029/2030",2030,123,123,100,174,-583,11.712814773997,33682.8647565781
"2030/2031",2031,123,123,100,323,-52.5,27.9105317002773,28452.7762236712
"2031/2032",2032,123,123,100,166,-262,20.409829684643,30708.283179835
"2032/2033",2033,123,123,100,424,213.5,34.4779870247298,26493.4661567858
"2033/2034",2034,123,123,100,305,-258.5,24.5928080142587,30347.6575680338
"2034/2035",2035,123,123,100,162,-481.5,15.3044132551995,32913.5964367148
"2035/2036",2036,123,123,100,266,-128,27.9879212069903,29506.6965006869
"2036/2037",2037,123,123,100,326,-296.5,21.509782131111,30194.2774068164
"2037/2038",2038,123,123,100,369,-37.5,27.1201027049742,28145.4911876409
"2038/2039",2039,123,123,100,169,-467.5,14.3607218149557,32339.9265496335
"2039/2040",2040,123,123,100,221,-342,17.8520312272151,31516.5416481318
"2040/2041",2041,123,123,100,249,-269.5,19.8818888589824,31202.9624274429
"2041/2042",2042,123,123,100,255,-189,18.7622682191457,30233.8313841
"2042/2043",2043,123,123,100,204,-264.5,21.0094284260101,31133.8349240916
"2043/2044",2044,123,123,100,298,-214.5,25.1069514866892,30431.4040565966
"2044/2045",2045,123,123,100,150,-460.5,15.1496147474793,32471.6489566565
"2045/2046",2046,123,123,100,205,-501.5,19.3892545451722,32671.813914232
"2046/2047",2047,123,123,100,153,-479,16.8939023295945,32423.094752796
"2047/2048",2048,123,123,100,235,-290.5,18.7892309412648,31020.7293287674
"2048/2049",2049,123,123,100,482,79.5,29.7336952607491,27481.2396759456
"2049/2050",2050,123,123,100,404,-245.5,22.261581247222,29082.5575035466
"2050/2051",2051,123,123,100,378,-35.5,29.3396895353339,28120.7642649757
"2051/2052",2052,123,123,100,372,112,28.4402316422509,27212.0533875478
"2052/2053",2053,123,123,100,360,-23.5,23.7915675764859,28669.5895274617
"2053/2054",2054,123,123,100,350,-12.5,26.2958459315207,28274.5603837715
"2054/2055",2055,123,123,100,276,-177.5,20.8499380648309,29968.691001798
