"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,944,1194,69.401662852621,14660.2207907929
"2000/2001",2001,123,123,100,929,1141,64.2454073070842,15530.8942586194
"2001/2002",2002,123,123,100,1082,1349,74.406330832124,12940.4547773219
"2002/2003",2003,123,123,100,991,1287,70.007947196771,14498.8596436698
"2003/2004",2004,123,123,100,895,1140.5,67.3488654875724,15638.1608151321
"2004/2005",2005,123,123,100,966,1163.5,71.4345871025991,14322.4107239592
"2005/2006",2006,123,123,100,888,1066.5,66.275187035348,16039.8762689935
"2006/2007",2007,123,123,100,912,958,62.0732025157964,16711.2463794416
"2007/2008",2008,123,123,100,989,1201,71.3724084618083,12966.4579464917
"2008/2009",2009,123,123,100,1074,1414,74.2110993414452,13217.7085985088
"2009/2010",2010,123,123,100,943,1241.5,71.1595445396704,14994.1144807932
"2010/2011",2011,123,123,100,854,1069.5,64.603351958518,15441.0330101587
"2011/2012",2012,123,123,100,1034,1323,71.714336960747,13841.3443332
"2012/2013",2013,123,123,100,917,1241.5,72.4202359523838,14748.8150363858
"2013/2014",2014,123,123,100,1023,1273.5,70.5179160325722,13998.5937708456
"2014/2015",2015,123,123,100,1019,1318,73.4051838286989,12615.4213242028
"2015/2016",2016,123,123,100,1059,1358,76.3409392541541,12476.7794513528
"2016/2017",2017,123,123,100,1008,1195,72.4167793279971,13337.4921434624
"2017/2018",2018,123,123,100,938,1121,65.4451763531365,16191.1135587972
"2018/2019",2019,123,123,100,1026,1299.5,72.3122198135475,13479.245637408
"2019/2020",2020,123,123,100,999,1255,72.0292904934968,13086.4929249561
"2020/2021",2021,123,123,100,963,1323.5,72.4224186912895,14104.8493468682
"2021/2022",2022,123,123,100,1045,1261.5,75.8632903702901,13255.1092565926
"2022/2023",2023,123,123,100,875,1031,60.4352438157562,16968.1922147162
"2023/2024",2024,123,123,100,1085,1391,78.0923989258599,11288.6633041347
"2024/2025",2025,123,123,100,875,1115.5,68.3384107744569,15211.5127845663
