"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,94,-87.5,20.7029704737587,29538.9068327116
"2000/2001",2001,123,123,100,108,-208.5,20.4536145156872,30522.6549305165
"2001/2002",2002,123,123,100,119,-92.5,24.6873627810184,29515.6983678305
"2002/2003",2003,123,123,100,90,-35.5,28.8056175196277,29054.3473916317
"2003/2004",2004,123,123,100,91,-88.5,25.0236565962692,29571.9772334003
"2004/2005",2005,123,123,100,67,-132.5,21.4605596777121,29748.4150508478
"2005/2006",2006,123,123,100,104,-147.5,22.8581278608809,30343.7575389888
"2006/2007",2007,123,123,100,124,-88.5,24.7249930395306,29228.9262210344
"2007/2008",2008,123,123,100,104,-217,20.9835422439596,30599.4795922871
"2008/2009",2009,123,123,100,148,-73.5,25.2020092892339,29281.5749967603
"2009/2010",2010,123,123,100,69,33,25.1151807069896,28311.8572346061
"2010/2011",2011,123,123,100,66,-213.5,16.5848755037093,30676.850445078
"2011/2012",2012,123,123,100,120,-83,24.9460717404593,29477.2656389137
"2012/2013",2013,123,123,100,95,45.5,27.2275169795649,28335.5355330512
"2013/2014",2014,123,123,100,91,-160,21.0072073060942,30088.934227014
"2014/2015",2015,123,123,100,125,-95.5,20.9898344114469,29232.2565466745
"2015/2016",2016,123,123,100,91,-158.5,16.925381726825,30054.4726148194
"2016/2017",2017,123,123,100,90,-354.5,14.3727485547669,31828.372660968
"2017/2018",2018,123,123,100,65,-340.5,19.965859550023,31605.4799815789
"2018/2019",2019,123,123,100,179,21,26.8568269411626,28490.2780451751
"2019/2020",2020,123,123,100,111,-55,21.546369691626,29069.8682713998
"2020/2021",2021,123,123,100,58,-98,24.1068088098607,29455.8627606709
"2021/2022",2022,123,123,100,77,-219,17.7666074101292,30693.319231688
"2022/2023",2023,123,123,100,81,-345,17.5185299692366,31807.641510386
"2023/2024",2024,123,123,100,159,47,28.9303717526357,28360.9289012849
"2024/2025",2025,123,123,100,104,-227,22.5120199953827,30409.0983620575
"2025/2026",2026,123,123,100,87,-151,21.1076097837192,30008.9672793411
"2026/2027",2027,123,123,100,82,-137.5,17.0532162809499,29819.3394666514
"2027/2028",2028,123,123,100,115,-201,20.7939040667475,30416.141807558
"2028/2029",2029,123,123,100,79,0,26.487346768309,28453.8942346149
"2029/2030",2030,123,123,100,129,-213,17.2773145147769,30650.9719387186
"2030/2031",2031,123,123,100,70,-56,27.6404456054091,29161.6631278358
"2031/2032",2032,123,123,100,91,-241.5,16.5333835445302,30722.6350294915
"2032/2033",2033,123,123,100,97,101.5,30.6605758402779,27667.4293684629
"2033/2034",2034,123,123,100,127,-86,25.5364308791461,29416.7467429969
"2034/2035",2035,123,123,100,61,-355.5,13.0101367623178,31805.6281049429
"2035/2036",2036,123,123,100,36,-266,20.1152983843424,30981.265094514
"2036/2037",2037,123,123,100,79,-168,22.1081584428758,30057.4037527684
"2037/2038",2038,123,123,100,135,69.5,24.5001597351295,27929.8169368375
"2038/2039",2039,123,123,100,78,-159.5,17.5904429189374,30154.81967948
"2039/2040",2040,123,123,100,102,-155.5,21.2772975220144,30005.7096627718
"2040/2041",2041,123,123,100,82,-151.5,22.427529649042,30002.1475424636
"2041/2042",2042,123,123,100,100,-64,18.0516617502849,29188.7540378254
"2042/2043",2043,123,123,100,96,-161,19.4740565762449,30201.8947988432
"2043/2044",2044,123,123,100,77,-184.5,20.5051612436739,30519.6582475314
"2044/2045",2045,123,123,100,54,-309.5,15.036419603357,31294.9582171356
"2045/2046",2046,123,123,100,34,-410.5,14.0153843039398,32489.1933811596
"2046/2047",2047,123,123,100,96,-238.5,14.5094973045736,30855.8676870391
"2047/2048",2048,123,123,100,132,-147,19.9158726209162,29970.0644208426
"2048/2049",2049,123,123,100,91,-11,28.1661334995413,28904.4518342428
"2049/2050",2050,123,123,100,143,-80,25.2496985988846,29274.2748336261
"2050/2051",2051,123,123,100,106,-36,28.66021183885,28905.12202184
"2051/2052",2052,123,123,100,94,62.5,31.8899956109026,28023.5037167156
"2052/2053",2053,123,123,100,150,57.5,28.8039654893828,28224.2471923763
"2053/2054",2054,123,123,100,78,-66,26.6564887079717,28984.2989594052
"2054/2055",2055,123,123,100,128,-6.5,23.9174896568693,28776.7243367527
"2055/2056",2056,123,123,100,156,79.5,29.2953616632631,27891.5386761818
"2056/2057",2057,123,123,100,53,0.5,27.1686303209613,28638.1833124561
"2057/2058",2058,123,123,100,206,84,26.8166125466057,27726.6619848646
"2058/2059",2059,123,123,100,91,-100,18.9823274647422,29663.5260924734
"2059/2060",2060,123,123,100,159,-38.5,21.7411416122729,29061.0592067009
"2060/2061",2061,123,123,100,115,-154.5,22.9521051648608,30032.7557348199
"2061/2062",2062,123,123,100,104,-14,28.0680591496139,28789.7097414341
"2062/2063",2063,123,123,100,90,-108,23.0942965404099,29741.92359279
"2063/2064",2064,123,123,100,125,75.5,29.6634700793923,28017.3929638509
"2064/2065",2065,123,123,100,66,-183.5,17.0979826506177,30336.8296792181
"2065/2066",2066,123,123,100,102,-93.5,22.7999334809065,29483.6202202281
"2066/2067",2067,123,123,100,132,-4.5,25.1495175620823,28616.779499351
"2067/2068",2068,123,123,100,81,-193.5,17.8673481186395,30507.7155566737
"2068/2069",2069,123,123,100,114,-293.5,16.9709164335673,31262.3097309032
"2069/2070",2070,123,123,100,67,-189,19.1029494968984,30320.949659856
"2070/2071",2071,123,123,100,101,115.5,29.0923201911942,27696.6865084143
"2071/2072",2072,123,123,100,132,8,25.3950717201224,28458.0768972822
"2072/2073",2073,123,123,100,178,97.5,31.744560831884,27625.681047691
"2073/2074",2074,123,123,100,121,260,36.0993015561403,26208.8192875125
"2074/2075",2075,123,123,100,106,37,28.9850539104859,28240.7756821997
"2075/2076",2076,123,123,100,83,-122,25.7109321124408,29716.8139056098
"2076/2077",2077,123,123,100,83,-195.5,24.070278965906,30426.176604839
"2077/2078",2078,123,123,100,99,10.5,25.6939925053205,28503.3564500958
"2078/2079",2079,123,123,100,78,-44.5,26.9341780979134,29038.4559757579
"2079/2080",2080,123,123,100,134,-126,23.4645690235259,29537.785953816
"2080/2081",2081,123,123,100,160,126.5,31.6385694993794,27515.2956761215
"2081/2082",2082,123,123,100,171,83,33.2925400557224,27849.6890464779
"2082/2083",2083,123,123,100,53,-114.5,23.0606428988544,29740.7616696469
"2083/2084",2084,123,123,100,94,-100,22.8788409227832,29519.1390992478
"2084/2085",2085,123,123,100,137,-83.5,25.4636709160336,29524.1080969553
"2085/2086",2086,123,123,100,59,-294.5,15.9068059419651,31201.2756197564
"2086/2087",2087,123,123,100,200,176,30.1779641591656,27030.0776548423
"2087/2088",2088,123,123,100,91,-141,21.4796238685913,29919.5251900591
"2088/2089",2089,123,123,100,86,-4.5,25.4275734717289,28750.4508162793
"2089/2090",2090,123,123,100,79,-71,25.6846301367045,29380.5151495077
"2090/2091",2091,123,123,100,38,-89,20.9950233644154,29489.8643666115
"2091/2092",2092,123,123,100,130,-14,25.1847543087074,28875.4417155907
"2092/2093",2093,123,123,100,25,-428,16.0747712562393,32793.1792383958
"2093/2094",2094,123,123,100,27,-306.5,14.0679603774038,31398.5315498561
"2094/2095",2095,123,123,100,117,-32.5,23.6008464367683,28893.4913899358
"2095/2096",2096,123,123,100,58,48.5,30.1005618892077,28110.8071995918
"2096/2097",2097,123,123,100,76,-194,14.9531537232688,30329.409636993
"2097/2098",2098,123,123,100,57,-199.5,23.8115590352795,30471.8807773609
"2098/2099",2099,123,123,100,148,32.5,29.1869202227349,28071.2602441702
"2099/2100",2100,123,123,100,78,-271,18.0102334545536,31077.2143837009
