"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,469,829,58.8124016355398,20885.8706267443
"2000/2001",2001,123,123,100,441,736.5,52.5208493345823,21699.4015211926
"2001/2002",2002,123,123,100,536,862,56.8354704992581,20566.4580335731
"2002/2003",2003,123,123,100,509,906,57.9647229263712,20360.7991775611
"2003/2004",2004,123,123,100,489,888,55.1679114893604,20799.5416087205
"2004/2005",2005,123,123,100,464,832.5,56.0064671608165,20936.7710341582
"2005/2006",2006,123,123,100,479,733.5,53.4692005068174,21751.9610485149
"2006/2007",2007,123,123,100,484,797.5,52.6025955164779,21143.7270470657
"2007/2008",2008,123,123,100,524,793.5,53.114576884898,21080.4400470632
"2008/2009",2009,123,123,100,563,852.5,58.9756058834269,20523.2990192975
"2009/2010",2010,123,123,100,489,1001,62.8304471429792,19525.7268472916
"2010/2011",2011,123,123,100,423,766.5,54.4421898758018,21658.8364690337
"2011/2012",2012,123,123,100,458,890.5,60.501956968501,20307.6982854481
"2012/2013",2013,123,123,100,495,968.5,61.1504160003367,19771.1449646994
"2013/2014",2014,123,123,100,492,801.5,52.6203904812803,21161.4681702552
"2014/2015",2015,123,123,100,529,897.5,58.7229859449969,20120.3554685947
"2015/2016",2016,123,123,100,527,845.5,54.8015921272747,20696.5496091149
"2016/2017",2017,123,123,100,470,637.5,45.6056035698109,22513.5446328931
"2017/2018",2018,123,123,100,380,638,49.0493033519167,22841.5037028121
"2018/2019",2019,123,123,100,557,877.5,57.5225860369364,20106.6220843478
"2019/2020",2020,123,123,100,565,932,58.4124298325114,19896.2138701396
"2020/2021",2021,123,123,100,484,920,58.0383457624187,20371.7982428106
"2021/2022",2022,123,123,100,471,821,54.8212785715264,21075.4268870016
"2022/2023",2023,123,123,100,346,571,43.7245436508592,23221.2116175245
"2023/2024",2024,123,123,100,683,1013.5,57.4236536220037,18950.3491085642
"2024/2025",2025,123,123,100,434,738.5,50.690733908707,21870.8121694895
"2025/2026",2026,123,123,100,487,791,56.2215775785116,21301.0487475861
"2026/2027",2027,123,123,100,580,906,55.9847436626878,20161.6647153362
"2027/2028",2028,123,123,100,531,748.5,53.3364552242401,21473.6403383981
"2028/2029",2029,123,123,100,487,880.5,60.1172501778719,20242.0232999334
"2029/2030",2030,123,123,100,551,743,50.9864003271819,21364.5477068918
"2030/2031",2031,123,123,100,472,891.5,57.1930729110436,20566.0248813345
"2031/2032",2032,123,123,100,398,677.5,51.1529529106533,22131.0742446752
"2032/2033",2033,123,123,100,508,1080,66.2504646669686,18835.5250597382
"2033/2034",2034,123,123,100,537,880,56.811863541936,20307.5934414328
"2034/2035",2035,123,123,100,468,622,46.9138053883139,22861.2892629933
"2035/2036",2036,123,123,100,329,707,47.5192788972245,22388.9722025725
"2036/2037",2037,123,123,100,502,842,54.0224916284096,20724.8937473302
"2037/2038",2038,123,123,100,586,1028.5,65.1773204712954,18908.9856708236
"2038/2039",2039,123,123,100,545,895.5,56.852731324258,20540.3711761958
"2039/2040",2040,123,123,100,523,832.5,52.25385354741,20885.7691792087
"2040/2041",2041,123,123,100,509,848.5,55.2718401711018,20948.5011377232
"2041/2042",2042,123,123,100,567,938,58.7571025160973,19958.2427301584
"2042/2043",2043,123,123,100,530,768,50.7460281784429,21379.8712764527
"2043/2044",2044,123,123,100,418,759,52.8482149850347,21628.078377902
"2044/2045",2045,123,123,100,354,726,51.3688638591693,22098.593142645
"2045/2046",2046,123,123,100,345,577.5,46.4056809858394,23351.1452177512
"2046/2047",2047,123,123,100,486,740.5,52.0192236328912,21583.089055948
"2047/2048",2048,123,123,100,509,801.5,54.7048012917294,20926.2213940369
"2048/2049",2049,123,123,100,541,939,59.440569743163,20171.9221622646
"2049/2050",2050,123,123,100,466,813,54.9647362306823,20882.7675944157
"2050/2051",2051,123,123,100,517,928,57.4493244944433,20223.3907575067
"2051/2052",2052,123,123,100,522,1023,63.3202199508423,19280.9756786786
"2052/2053",2053,123,123,100,612,963.5,57.3146091821827,19490.5962538607
"2053/2054",2054,123,123,100,456,901,58.5561428380661,20358.2982766703
"2054/2055",2055,123,123,100,595,974.5,58.5755281111069,19593.544090379
"2055/2056",2056,123,123,100,635,954.5,60.6876683803275,19440.6071140179
