"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,880,481.5,20.4986931635454,23786.2507807099
"2000/2001",2001,123,123,100,852,423,18.9243019835696,24239.7342041599
"2001/2002",2002,123,123,100,883,423.5,21.7761174694581,24168.4935071652
"2002/2003",2003,123,123,100,897,508.5,21.8282566377456,23595.8656113077
"2003/2004",2004,123,123,100,880,466,20.5840293186466,23799.6202331663
"2004/2005",2005,123,123,100,867,469,16.1508199388579,24068.9238270287
"2005/2006",2006,123,123,100,844,428,19.9326227240913,24141.7075059604
"2006/2007",2007,123,123,100,834,504.5,23.4520430839031,23428.4719125153
"2007/2008",2008,123,123,100,884,392.5,14.0086300609736,24535.1648433009
"2008/2009",2009,123,123,100,913,435.5,21.6077391252884,24028.08568498
"2009/2010",2010,123,123,100,922,566.5,25.1311748531021,23119.2309615435
"2010/2011",2011,123,123,100,849,410.5,16.6161561116625,24505.7993589034
"2011/2012",2012,123,123,100,925,486,17.6783850129303,23609.5305901351
"2012/2013",2013,123,123,100,911,540,22.1305201287736,23164.90883489
"2013/2014",2014,123,123,100,874,443,18.7243102077606,24205.6746166353
"2014/2015",2015,123,123,100,907,387.5,15.7902585726352,24363.0322129438
"2015/2016",2016,123,123,100,879,401,13.9442852305937,24542.1242185589
"2016/2017",2017,123,123,100,836,353.5,10.6135821220133,25241.3110882966
"2017/2018",2018,123,123,100,803,367,18.5707458976852,24959.50876387
"2018/2019",2019,123,123,100,892,491,23.9223551410921,23138.794613637
"2019/2020",2020,123,123,100,918,453.5,15.2006004668478,23882.1361878272
"2020/2021",2021,123,123,100,915,495.5,16.9210241651048,23863.3784841681
"2021/2022",2022,123,123,100,904,450.5,15.0883767609535,24313.096986962
"2022/2023",2023,123,123,100,800,412.5,15.6823782956451,24561.9541232639
"2023/2024",2024,123,123,100,953,441,16.2865581216953,23878.0785335382
"2024/2025",2025,123,123,100,868,462.5,20.3351820395304,23947.0362101565
"2025/2026",2026,123,123,100,836,443.5,19.117295191209,24305.0332271899
"2026/2027",2027,123,123,100,901,370.5,9.13923910630035,24907.2942677783
"2027/2028",2028,123,123,100,849,364,14.5377327368507,24751.981419526
"2028/2029",2029,123,123,100,854,528.5,27.4821866731263,23333.8088871026
"2029/2030",2030,123,123,100,855,334.5,9.01666717442913,25091.9577909862
"2030/2031",2031,123,123,100,902,511,24.2248888934548,23601.4795416896
"2031/2032",2032,123,123,100,794,419,18.8966930039525,24293.00891928
"2032/2033",2033,123,123,100,952,546,24.560743039841,23079.0499212774
"2033/2034",2034,123,123,100,891,439,19.7313326313019,24026.5010366077
"2034/2035",2035,123,123,100,808,375,12.708893543667,25068.7776191295
"2035/2036",2036,123,123,100,809,468,22.2999849196752,24131.9804572868
"2036/2037",2037,123,123,100,889,416,19.6528548191908,24502.177025809
"2037/2038",2038,123,123,100,947,496.5,20.8136491492551,23309.4077013684
"2038/2039",2039,123,123,100,893,391.5,9.85984138621984,24732.9532690393
"2039/2040",2040,123,123,100,885,400,17.027758436172,24513.3347400147
"2040/2041",2041,123,123,100,862,419,15.7755517006635,24442.8958722665
"2041/2042",2042,123,123,100,898,450,17.0684601527732,23998.2794372272
"2042/2043",2043,123,123,100,854,424.5,16.6200209045733,24357.061060112
"2043/2044",2044,123,123,100,864,460.5,22.4797230308832,24215.1561389938
"2044/2045",2045,123,123,100,843,407.5,13.5739770335344,24758.4703511596
"2045/2046",2046,123,123,100,804,424,12.9670318527351,24822.1858654707
"2046/2047",2047,123,123,100,870,370,14.0719490786621,24968.4920084653
"2047/2048",2048,123,123,100,868,412.5,17.6004513396226,24237.9032870205
"2048/2049",2049,123,123,100,914,534,23.5023257734435,23232.4177358607
"2049/2050",2050,123,123,100,898,505.5,21.6064141357392,23277.3692634003
"2050/2051",2051,123,123,100,900,526,22.5618794406428,23340.1450289842
"2051/2052",2052,123,123,100,921,545,26.5392816974741,23082.4105557883
"2052/2053",2053,123,123,100,936,475.5,23.2614542319218,23450.224810401
"2053/2054",2054,123,123,100,873,482.5,22.3970883631025,23712.1769335689
"2054/2055",2055,123,123,100,920,436,18.6271634847922,24032.4517103666
"2055/2056",2056,123,123,100,913,438,21.1498281295076,23615.6947050272
"2056/2057",2057,123,123,100,848,559,27.4386510875649,23072.4696867643
"2057/2058",2058,123,123,100,953,359.5,13.5834071201739,24155.8292406574
"2058/2059",2059,123,123,100,906,445,16.1521032321043,24172.4316781117
"2059/2060",2060,123,123,100,889,415,16.549465409722,24117.8209737437
"2060/2061",2061,123,123,100,834,416,15.2054587894775,24333.2033620747
"2061/2062",2062,123,123,100,867,510.5,23.3145720134103,23357.5500825383
"2062/2063",2063,123,123,100,846,408,19.2123107926282,24384.2073647622
"2063/2064",2064,123,123,100,929,529,24.5115601879529,23138.6649758285
"2064/2065",2065,123,123,100,877,391.5,12.7655878997471,24743.5310889892
"2065/2066",2066,123,123,100,896,406,18.2274514269595,24345.0185433887
"2066/2067",2067,123,123,100,910,445.5,15.68921169839,23918.4801798044
"2067/2068",2068,123,123,100,856,456,19.6291528519112,24329.2313487707
"2068/2069",2069,123,123,100,856,309.5,9.95484636984702,25379.9629705083
"2069/2070",2070,123,123,100,853,381.5,12.6739530003449,24855.3792759925
"2070/2071",2071,123,123,100,938,537.5,21.8058737079291,23095.1882750764
"2071/2072",2072,123,123,100,920,464.5,19.8825628093207,23672.1447207127
"2072/2073",2073,123,123,100,964,472.5,24.1119011908706,23365.7600484304
"2073/2074",2074,123,123,100,979,580.5,29.9459329818562,22463.7308207694
"2074/2075",2075,123,123,100,852,559.5,24.401111374432,22890.6445676479
"2075/2076",2076,123,123,100,893,458,18.5366043084314,24127.0812971089
"2076/2077",2077,123,123,100,877,431,16.2878504019109,24403.0994667206
"2077/2078",2078,123,123,100,907,468.5,24.2850970952727,23715.827697821
"2078/2079",2079,123,123,100,919,481,20.7100049148457,23836.0211697361
"2079/2080",2080,123,123,100,873,389.5,16.9582355040279,24248.6131608188
"2080/2081",2081,123,123,100,938,512,24.1864762949476,23171.507990662
"2081/2082",2082,123,123,100,903,486,21.0791620702939,23391.1368416306
"2082/2083",2083,123,123,100,858,465.5,20.588636661204,23855.9216642808
"2083/2084",2084,123,123,100,906,446.5,17.3601911239111,24033.4488967014
"2084/2085",2085,123,123,100,881,444.5,21.0508495853965,24041.9458970027
"2085/2086",2086,123,123,100,820,380,15.9075253427259,24803.1452756459
"2086/2087",2087,123,123,100,981,500,22.639368400125,23111.8079463635
"2087/2088",2088,123,123,100,866,473.5,19.503472757945,23794.058272968
"2088/2089",2089,123,123,100,880,568,28.6226054526642,23079.4777214322
"2089/2090",2090,123,123,100,876,415.5,22.0435810077543,24341.9706483893
"2090/2091",2091,123,123,100,838,541,24.6344598044343,23466.979018894
"2091/2092",2092,123,123,100,883,505,22.9525358230503,23419.7203679504
"2092/2093",2093,123,123,100,791,425.5,15.8979936981991,24951.1887566727
"2093/2094",2094,123,123,100,838,427.5,14.0095595284683,24669.2629676191
"2094/2095",2095,123,123,100,922,446.5,20.6124396649689,23979.5169239268
"2095/2096",2096,123,123,100,929,523.5,24.3874894622841,23406.1901230849
"2096/2097",2097,123,123,100,883,422.5,17.2538822527949,24496.7584782131
"2097/2098",2098,123,123,100,843,472,18.696055088858,24154.2676632516
"2098/2099",2099,123,123,100,913,476,21.1660949034049,23465.384750098
"2099/2100",2100,123,123,100,822,393,14.6840612117535,24870.9128480684
