"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,115,-1270.5,13.2600300432118,38258.0952614801
"2000/2001",2001,123,123,100,121,-1480,9.78388581796175,39422.5164041501
"2001/2002",2002,123,123,100,74,-1444.5,7.86921646946126,40051.3376024578
"2002/2003",2003,123,123,100,116,-1224.5,14.4476424849886,38569.432237225
"2003/2004",2004,123,123,100,80,-1335,12.8072961010453,39130.9444741022
"2004/2005",2005,123,123,100,52,-1471,11.0507645401436,39246.7025292626
"2005/2006",2006,123,123,100,111,-1287.5,14.3740662489628,38992.0572859969
"2006/2007",2007,123,123,100,113,-1165.5,17.0004876272022,36702.7398803307
"2007/2008",2008,123,123,100,135,-1671.5,10.5149368115075,40311.2937112977
"2008/2009",2009,123,123,100,175,-1359.5,12.2725850080107,38618.181704822
"2009/2010",2010,123,123,100,68,-1133.5,16.1969415469545,37458.8236616936
"2010/2011",2011,123,123,100,36,-1702,4.0363822113865,42863.4513766533
"2011/2012",2012,123,123,100,160,-1265.5,17.3697159988491,38285.0417538064
"2012/2013",2013,123,123,100,122,-969,14.2871138247839,36246.6782979998
"2013/2014",2014,123,123,100,77,-1445,11.5345958468764,39143.0853002132
"2014/2015",2015,123,123,100,103,-1351,10.1645174272329,38276.1154417768
"2015/2016",2016,123,123,100,74,-1597,5.72157627239068,41291.0018548917
"2016/2017",2017,123,123,100,45,-1917.5,5.8356378388039,42378.957276922
"2017/2018",2018,123,123,100,54,-1623.5,7.9193902619173,39614.1588819297
"2018/2019",2019,123,123,100,254,-1000,18.7346659706193,35463.0685512056
"2019/2020",2020,123,123,100,102,-1344,8.00361251480825,39357.7481989018
"2020/2021",2021,123,123,100,64,-1387.5,13.0835843142031,39282.6887171227
"2021/2022",2022,123,123,100,86,-1710.5,6.99646319586645,41376.9085152904
"2022/2023",2023,123,123,100,81,-1805,7.78702665832208,42371.1251001884
"2023/2024",2024,123,123,100,105,-1147,11.0779709631641,36992.2386845369
"2024/2025",2025,123,123,100,127,-1471,12.1210133750772,38584.1207203339
"2025/2026",2026,123,123,100,114,-1412,11.706437659589,39249.6438655192
"2026/2027",2027,123,123,100,20,-1724,6.04555189627536,41739.9046018738
"2027/2028",2028,123,123,100,59,-1582,8.02835429091215,39847.4294457911
"2028/2029",2029,123,123,100,95,-1015.5,15.9867051528462,36654.1377161066
"2029/2030",2030,123,123,100,75,-1769.5,6.56963300353982,42095.6240103114
"2030/2031",2031,123,123,100,115,-1197.5,13.3526051320505,37341.278717387
"2031/2032",2032,123,123,100,74,-1605,5.02941670081907,40541.40472078
"2032/2033",2033,123,123,100,96,-1006.5,16.5513638925685,36462.0569731137
"2033/2034",2034,123,123,100,109,-1341,14.5099577821217,38690.7140623103
"2034/2035",2035,123,123,100,20,-1832.5,4.75470318144767,42585.429835822
"2035/2036",2036,123,123,100,41,-1616,9.51277000601635,41343.8192857187
"2036/2037",2037,123,123,100,103,-1428.5,17.8223788995446,37332.8081606328
"2037/2038",2038,123,123,100,129,-1049,14.6070017944041,35787.2350548347
"2038/2039",2039,123,123,100,15,-1773.5,2.01456145906059,42673.6238604272
"2039/2040",2040,123,123,100,52,-1530.5,8.9982467182881,40080.6660487028
"2040/2041",2041,123,123,100,25,-1516.5,10.0707336012136,40073.4841133542
"2041/2042",2042,123,123,100,77,-1343.5,11.8614197255561,38840.8336456902
"2042/2043",2043,123,123,100,50,-1490,9.00988158121515,40912.9105157834
"2043/2044",2044,123,123,100,46,-1461,11.9891929586897,40071.6529866355
"2044/2045",2045,123,123,100,10,-1904.5,4.01287510660313,43276.3769455776
"2045/2046",2046,123,123,100,52,-1908,8.08039068465348,42623.2463323176
"2046/2047",2047,123,123,100,25,-1778.5,5.92471150838571,41273.0484999586
"2047/2048",2048,123,123,100,101,-1475,8.76492778499858,40355.0486050425
"2048/2049",2049,123,123,100,138,-1021.5,19.1095192297901,36849.0017108889
"2049/2050",2050,123,123,100,285,-1145,18.4698674409676,35169.1100886753
"2050/2051",2051,123,123,100,117,-1083.5,17.0916161044821,36906.7347400198
"2051/2052",2052,123,123,100,82,-1038,14.0159352837519,36173.9035947416
"2052/2053",2053,123,123,100,80,-1074.5,13.667044731616,37507.272875593
"2053/2054",2054,123,123,100,40,-1307.5,10.0992710791086,38486.9271757202
"2054/2055",2055,123,123,100,72,-1359.5,9.14608183216069,39683.3782573948
"2055/2056",2056,123,123,100,169,-976.5,16.4327310955426,36617.6398148108
"2056/2057",2057,123,123,100,61,-1029,16.9335018016396,36386.9129890976
"2057/2058",2058,123,123,100,135,-1073.5,7.78286322555994,36320.0545325689
"2058/2059",2059,123,123,100,39,-1441,10.0721054584836,39849.3334481213
"2059/2060",2060,123,123,100,174,-1302,14.0298711442605,38118.8922613719
"2060/2061",2061,123,123,100,100,-1475.5,9.19401200548691,40583.2483102521
"2061/2062",2062,123,123,100,110,-1065.5,14.4777479280722,37568.7889600052
"2062/2063",2063,123,123,100,38,-1401,8.01060472336189,38802.3171869703
"2063/2064",2064,123,123,100,152,-1101,11.8237580317475,36642.2850542059
"2064/2065",2065,123,123,100,30,-1711,5.42205894753704,41235.2169885766
"2065/2066",2066,123,123,100,122,-1414.5,11.3610118535811,38126.0112359282
"2066/2067",2067,123,123,100,99,-1320,11.7969094135648,39396.0870135613
"2067/2068",2068,123,123,100,55,-1509,9.64581370881638,39546.1994396821
"2068/2069",2069,123,123,100,42,-1920.5,2.07902011088254,42073.0943948589
"2069/2070",2070,123,123,100,80,-1645,7.58299603873775,41104.689458726
"2070/2071",2071,123,123,100,100,-953,18.6900034752908,36656.2383066444
"2071/2072",2072,123,123,100,124,-1295,12.5927702538667,39061.888024088
"2072/2073",2073,123,123,100,210,-989,17.5347448527264,35654.1081286259
"2073/2074",2074,123,123,100,121,-549,18.1740382281099,33155.8254582807
"2074/2075",2075,123,123,100,90,-924.5,14.692643533945,36586.593431741
"2075/2076",2076,123,123,100,50,-1421.5,12.0787778437971,39782.5192575864
"2076/2077",2077,123,123,100,64,-1509,13.7615507419106,39458.9841065947
"2077/2078",2078,123,123,100,103,-1219.5,11.0544544733682,37762.3236177117
"2078/2079",2079,123,123,100,66,-1303.5,9.93005990520135,38797.4901097938
"2079/2080",2080,123,123,100,104,-1358.5,11.5087712908776,39019.7941814493
"2080/2081",2081,123,123,100,123,-843,17.2770855748154,34619.3495732881
"2081/2082",2082,123,123,100,145,-967,18.8761615951163,35819.6193139125
"2082/2083",2083,123,123,100,58,-1241.5,13.9628759432867,37507.1961484924
"2083/2084",2084,123,123,100,30,-1410,9.02810554617122,38363.6403160039
"2084/2085",2085,123,123,100,89,-1148.5,16.8055636191989,36772.2250596378
"2085/2086",2086,123,123,100,44,-1837,7.38615835860219,41917.226029817
"2086/2087",2087,123,123,100,213,-887.5,17.1675007042033,35609.1589283627
"2087/2088",2088,123,123,100,144,-1284,16.2875051070148,38338.9720389731
"2088/2089",2089,123,123,100,162,-939,23.7091805414486,33846.0297651757
"2089/2090",2090,123,123,100,51,-1499,8.84275123240263,39903.5306009073
"2090/2091",2091,123,123,100,32,-1232,10.0248945348847,38739.5361808501
"2091/2092",2092,123,123,100,161,-1217.5,16.5396725033554,37790.0915856995
"2092/2093",2093,123,123,100,34,-1888.5,9.47729050706084,41804.9663206395
"2093/2094",2094,123,123,100,11,-1983,1.95576122289117,44281.7480978183
"2094/2095",2095,123,123,100,100,-1245.5,13.4039744628863,37355.747620469
"2095/2096",2096,123,123,100,54,-1228.5,9.94428033416534,39270.4027587641
"2096/2097",2097,123,123,100,69,-1691,8.71947950601134,41987.2512876745
"2097/2098",2098,123,123,100,45,-1530,9.86611617412427,40652.223705478
"2098/2099",2099,123,123,100,165,-1009,15.9861476448125,36459.8475078009
"2099/2100",2100,123,123,100,42,-1698,4.93228362793502,40942.7138289511
